,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500677,Shot Chart Detail,-7,178,11,1,203458,Alex Len,42,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
1,Jump Shot,Missed Shot,3,0021500677,Shot Chart Detail,-135,232,11,1,203496,Robert Covington,31,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,5,0021500677,Shot Chart Detail,-197,111,11,1,1626164,Devin Booker,11,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
3,Driving Layup Shot,Made Shot,7,0021500677,Shot Chart Detail,-16,7,10,1,203457,Nerlens Noel,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Turnaround Hook Shot,Made Shot,8,0021500677,Shot Chart Detail,-37,-1,10,1,203458,Alex Len,40,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
5,Jump Shot,Missed Shot,9,0021500677,Shot Chart Detail,168,183,10,1,203924,Jerami Grant,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
6,Driving Reverse Layup Shot,Made Shot,18,0021500677,Shot Chart Detail,19,8,10,1,1626164,Devin Booker,5,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
7,Jump Shot,Made Shot,19,0021500677,Shot Chart Detail,-135,213,9,1,203496,Robert Covington,45,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
8,Turnaround Jump Shot,Made Shot,20,0021500677,Shot Chart Detail,-58,178,9,1,203458,Alex Len,25,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
9,Jump Shot,Missed Shot,21,0021500677,Shot Chart Detail,-235,31,9,1,203917,Nik Stauskas,8,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612755,Philadelphia 76ers
10,Layup Shot,Missed Shot,23,0021500677,Shot Chart Detail,-14,11,9,1,203457,Nerlens Noel,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Jump Shot,Missed Shot,25,0021500677,Shot Chart Detail,-112,82,8,1,200782,PJ Tucker,58,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
12,Jump Shot,Missed Shot,29,0021500677,Shot Chart Detail,-56,169,8,1,203458,Alex Len,42,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
13,Alley Oop Dunk Shot,Missed Shot,31,0021500677,Shot Chart Detail,0,1,8,1,203924,Jerami Grant,34,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
14,Jump Shot,Missed Shot,33,0021500677,Shot Chart Detail,51,262,8,1,200782,PJ Tucker,11,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
15,Driving Finger Roll Layup Shot,Missed Shot,35,0021500677,Shot Chart Detail,2,8,7,1,202397,Ish Smith,53,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Made Shot,38,0021500677,Shot Chart Detail,24,262,7,1,203496,Robert Covington,44,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
17,Jump Shot,Missed Shot,39,0021500677,Shot Chart Detail,125,223,7,1,1626164,Devin Booker,30,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
18,Reverse Layup Shot,Missed Shot,41,0021500677,Shot Chart Detail,10,7,7,1,203917,Nik Stauskas,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
19,Dunk Shot,Made Shot,43,0021500677,Shot Chart Detail,0,1,7,1,2199,Tyson Chandler,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
20,Running Jump Shot,Made Shot,44,0021500677,Shot Chart Detail,-1,46,7,1,202397,Ish Smith,6,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
21,Layup Shot,Missed Shot,45,0021500677,Shot Chart Detail,-20,8,6,1,203462,Archie Goodwin,52,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
22,Running Layup Shot,Made Shot,47,0021500677,Shot Chart Detail,9,7,6,1,202397,Ish Smith,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
23,Driving Dunk Shot,Made Shot,48,0021500677,Shot Chart Detail,0,1,6,1,203458,Alex Len,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
24,Pullup Jump shot,Made Shot,49,0021500677,Shot Chart Detail,79,101,6,1,202397,Ish Smith,15,1,12,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
25,Cutting Dunk Shot,Made Shot,50,0021500677,Shot Chart Detail,0,1,5,1,203462,Archie Goodwin,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
26,Jump Shot,Missed Shot,51,0021500677,Shot Chart Detail,179,185,5,1,202397,Ish Smith,32,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
27,Jump Shot,Made Shot,53,0021500677,Shot Chart Detail,228,-11,5,1,200782,PJ Tucker,21,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
28,Jump Shot,Made Shot,58,0021500677,Shot Chart Detail,169,185,5,1,203496,Robert Covington,6,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
29,Layup Shot,Missed Shot,59,0021500677,Shot Chart Detail,4,7,4,1,200782,PJ Tucker,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
30,Driving Layup Shot,Missed Shot,62,0021500677,Shot Chart Detail,-7,21,4,1,203462,Archie Goodwin,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
31,Jump Shot,Missed Shot,64,0021500677,Shot Chart Detail,232,-11,4,1,203496,Robert Covington,2,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
32,Jump Shot,Missed Shot,66,0021500677,Shot Chart Detail,-110,242,3,1,203462,Archie Goodwin,51,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
33,Alley Oop Dunk Shot,Made Shot,68,0021500677,Shot Chart Detail,0,1,3,1,203457,Nerlens Noel,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
34,Layup Shot,Missed Shot,76,0021500677,Shot Chart Detail,28,2,3,1,203496,Robert Covington,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
35,Jump Shot,Missed Shot,88,0021500677,Shot Chart Detail,56,2,3,1,203462,Archie Goodwin,1,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
