,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Missed Shot,2,0021500398,Shot Chart Detail,-137,36,11,1,201142,Kevin Durant,44,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
1,Running Jump Shot,Made Shot,4,0021500398,Shot Chart Detail,2,36,11,1,203903,Jordan Clarkson,38,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Made Shot,12,0021500398,Shot Chart Detail,-151,28,10,1,203903,Jordan Clarkson,57,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Made Shot,13,0021500398,Shot Chart Detail,6,164,10,1,201586,Serge Ibaka,44,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
4,Running Layup Shot,Made Shot,15,0021500398,Shot Chart Detail,4,11,10,1,201566,Russell Westbrook,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
5,Dunk Shot,Missed Shot,18,0021500398,Shot Chart Detail,0,1,9,1,201586,Serge Ibaka,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
6,Driving Reverse Layup Shot,Missed Shot,21,0021500398,Shot Chart Detail,-2,3,9,1,203903,Jordan Clarkson,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
7,Pullup Jump shot,Missed Shot,27,0021500398,Shot Chart Detail,-125,120,9,1,101150,Lou Williams,5,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Made Shot,29,0021500398,Shot Chart Detail,19,239,8,1,201142,Kevin Durant,51,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
9,Jump Shot,Made Shot,30,0021500398,Shot Chart Detail,-14,144,8,1,1626204,Larry Nance Jr.,34,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
