,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021501197,Shot Chart Detail,-184,110,11,1,203114,Khris Middleton,34,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
1,Jump Shot,Missed Shot,4,0021501197,Shot Chart Detail,-125,218,11,1,203496,Robert Covington,22,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,11,0021501197,Shot Chart Detail,2,52,11,1,203924,Jerami Grant,6,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
3,Putback Layup Shot,Made Shot,13,0021501197,Shot Chart Detail,12,-11,11,1,203924,Jerami Grant,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Driving Layup Shot,Made Shot,14,0021501197,Shot Chart Detail,-17,-5,10,1,203898,Tyler Ennis,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Floating Jump shot,Made Shot,18,0021501197,Shot Chart Detail,-53,11,10,1,203953,Jabari Parker,19,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Jump Shot,Missed Shot,19,0021501197,Shot Chart Detail,-97,224,10,1,203496,Robert Covington,5,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
7,Jump Shot,Missed Shot,21,0021501197,Shot Chart Detail,-132,219,9,1,203507,Giannis Antetokounmpo,55,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Missed Shot,23,0021501197,Shot Chart Detail,-232,-24,9,1,203917,Nik Stauskas,37,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612755,Philadelphia 76ers
9,Alley Oop Layup shot,Made Shot,25,0021501197,Shot Chart Detail,-25,2,9,1,203101,Miles Plumlee,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
10,Jump Shot,Missed Shot,28,0021501197,Shot Chart Detail,184,154,9,1,203496,Robert Covington,15,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
11,Jump Shot,Missed Shot,31,0021501197,Shot Chart Detail,130,278,8,1,203496,Robert Covington,31,1,30,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
12,Layup Shot,Made Shot,38,0021501197,Shot Chart Detail,-7,-6,8,1,203924,Jerami Grant,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,43,0021501197,Shot Chart Detail,89,7,8,1,203507,Giannis Antetokounmpo,1,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
14,Step Back Jump shot,Missed Shot,45,0021501197,Shot Chart Detail,40,85,7,1,203114,Khris Middleton,54,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
