,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500024,Shot Chart Detail,-199,13,11,1,203092,Tyler Zeller,48,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Jump Shot,Missed Shot,4,0021500024,Shot Chart Detail,-186,70,11,1,201942,DeMar DeRozan,31,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
2,Turnaround Jump Shot,Missed Shot,12,0021500024,Shot Chart Detail,-56,46,10,1,101135,David Lee,54,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,14,0021500024,Shot Chart Detail,-83,188,10,1,200768,Kyle Lowry,45,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
4,Pullup Jump shot,Made Shot,16,0021500024,Shot Chart Detail,-102,169,10,1,202340,Avery Bradley,35,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
5,Jump Shot,Missed Shot,18,0021500024,Shot Chart Detail,125,-1,10,1,201942,DeMar DeRozan,11,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
6,Driving Reverse Layup Shot,Missed Shot,20,0021500024,Shot Chart Detail,17,2,9,1,201942,DeMar DeRozan,58,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
7,Tip Layup Shot,Made Shot,21,0021500024,Shot Chart Detail,-1,-6,9,1,202685,Jonas Valanciunas,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
8,Jump Shot,Missed Shot,24,0021500024,Shot Chart Detail,-76,154,9,1,203109,Jae Crowder,46,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
9,Jump Shot,Missed Shot,28,0021500024,Shot Chart Detail,112,2,9,1,203935,Marcus Smart,31,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
10,Tip Layup Shot,Missed Shot,30,0021500024,Shot Chart Detail,19,-5,9,1,101135,David Lee,30,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
11,Driving Layup Shot,Made Shot,32,0021500024,Shot Chart Detail,6,7,9,1,200768,Kyle Lowry,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
12,Layup Shot,Made Shot,34,0021500024,Shot Chart Detail,12,-1,9,1,101135,David Lee,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
13,Jump Shot,Made Shot,36,0021500024,Shot Chart Detail,-240,90,8,1,202340,Avery Bradley,39,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
14,Jump Shot,Missed Shot,38,0021500024,Shot Chart Detail,-225,16,8,1,201960,DeMarre Carroll,22,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
15,Jump Shot,Missed Shot,40,0021500024,Shot Chart Detail,-19,180,8,1,203092,Tyler Zeller,9,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
