,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Layup Shot,Made Shot,3,0021500843,Shot Chart Detail,24,-1,11,1,203918,Rodney Hood,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
1,Jump Shot,Missed Shot,5,0021500843,Shot Chart Detail,141,193,11,1,2746,Josh Smith,15,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
2,Layup Shot,Made Shot,7,0021500843,Shot Chart Detail,-12,7,11,1,2730,Dwight Howard,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Pullup Jump shot,Missed Shot,14,0021500843,Shot Chart Detail,-84,174,10,1,202714,Shelvin Mack,22,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
4,Jump Shot,Missed Shot,16,0021500843,Shot Chart Detail,-129,205,10,1,201976,Patrick Beverley,13,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Jump Shot,Made Shot,25,0021500843,Shot Chart Detail,71,151,9,1,202324,Derrick Favors,32,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
6,Jump Shot,Made Shot,26,0021500843,Shot Chart Detail,-148,198,9,1,2772,Trevor Ariza,15,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
7,Jump Shot,Made Shot,28,0021500843,Shot Chart Detail,-45,239,8,1,201935,James Harden,50,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
8,Jump Shot,Missed Shot,35,0021500843,Shot Chart Detail,-34,159,8,1,201935,James Harden,9,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
9,Jump Shot,Made Shot,37,0021500843,Shot Chart Detail,107,218,7,1,202330,Gordon Hayward,57,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
10,Floating Jump shot,Missed Shot,38,0021500843,Shot Chart Detail,4,36,7,1,2746,Josh Smith,42,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Driving Layup Shot,Made Shot,40,0021500843,Shot Chart Detail,17,11,7,1,202714,Shelvin Mack,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
12,Running Dunk Shot,Made Shot,43,0021500843,Shot Chart Detail,0,1,7,1,201935,James Harden,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
13,Layup Shot,Made Shot,44,0021500843,Shot Chart Detail,-22,-1,6,1,202714,Shelvin Mack,54,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
14,Jump Shot,Made Shot,48,0021500843,Shot Chart Detail,-223,-1,6,1,202330,Gordon Hayward,22,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
15,Running Layup Shot,Made Shot,50,0021500843,Shot Chart Detail,-19,2,6,1,202324,Derrick Favors,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
16,Fadeaway Jump Shot,Missed Shot,59,0021500843,Shot Chart Detail,164,11,5,1,201935,James Harden,36,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
17,Layup Shot,Missed Shot,61,0021500843,Shot Chart Detail,9,0,5,1,202324,Derrick Favors,23,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
18,Layup Shot,Made Shot,65,0021500843,Shot Chart Detail,-17,-1,5,1,203093,Terrence Jones,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
19,Layup Shot,Made Shot,70,0021500843,Shot Chart Detail,-24,2,4,1,201935,James Harden,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
20,Jump Shot,Missed Shot,71,0021500843,Shot Chart Detail,195,136,4,1,203526,Raul Neto,5,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
21,Fadeaway Jump Shot,Made Shot,73,0021500843,Shot Chart Detail,156,46,3,1,201935,James Harden,54,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
22,Jump Shot,Made Shot,76,0021500843,Shot Chart Detail,168,13,3,1,202330,Gordon Hayward,29,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612762,Utah Jazz
23,Jump Shot,Missed Shot,77,0021500843,Shot Chart Detail,-94,115,3,1,201935,James Harden,16,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612745,Houston Rockets
24,Floating Jump shot,Missed Shot,86,0021500843,Shot Chart Detail,-9,75,3,1,203093,Terrence Jones,3,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
25,Step Back Jump shot,Missed Shot,109,0021500843,Shot Chart Detail,-142,-1,2,1,202324,Derrick Favors,17,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
26,Jump Shot,Missed Shot,112,0021500843,Shot Chart Detail,-145,195,1,1,1891,Jason Terry,59,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
27,Dunk Shot,Made Shot,114,0021500843,Shot Chart Detail,0,1,1,1,2730,Dwight Howard,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
28,Jump Shot,Missed Shot,115,0021500843,Shot Chart Detail,-158,28,1,1,203526,Raul Neto,34,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
29,Pullup Jump shot,Missed Shot,117,0021500843,Shot Chart Detail,105,90,1,1,201951,Ty Lawson,28,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
30,Running Dunk Shot,Made Shot,119,0021500843,Shot Chart Detail,0,1,1,1,202344,Trevor Booker,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
31,Jump Shot,Missed Shot,120,0021500843,Shot Chart Detail,-97,218,0,1,201951,Ty Lawson,55,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
32,Jump Shot,Missed Shot,129,0021500843,Shot Chart Detail,-168,170,0,1,201147,Corey Brewer,46,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
33,Jump Shot,Missed Shot,131,0021500843,Shot Chart Detail,-163,46,0,1,202344,Trevor Booker,36,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
34,Dunk Shot,Made Shot,133,0021500843,Shot Chart Detail,0,1,0,1,202344,Trevor Booker,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
35,Step Back Jump shot,Made Shot,143,0021500843,Shot Chart Detail,140,203,0,1,203918,Rodney Hood,0,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
36,Jump Shot,Missed Shot,148,0021500843,Shot Chart Detail,17,160,11,2,202324,Derrick Favors,37,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
37,Pullup Jump shot,Missed Shot,158,0021500843,Shot Chart Detail,128,85,11,2,1891,Jason Terry,2,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
38,Jump Shot,Made Shot,174,0021500843,Shot Chart Detail,-7,43,10,2,1891,Jason Terry,10,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
39,Jump Shot,Missed Shot,178,0021500843,Shot Chart Detail,-233,3,9,2,204060,Joe Ingles,50,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
40,Turnaround Fadeaway shot,Missed Shot,182,0021500843,Shot Chart Detail,200,82,9,2,2730,Dwight Howard,24,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
