,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Made Shot,2,0021500899,Shot Chart Detail,-52,46,11,1,203943,Noah Vonleh,37,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
1,Pullup Jump shot,Made Shot,4,0021500899,Shot Chart Detail,-110,149,11,1,203109,Jae Crowder,14,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
2,Jump Shot,Made Shot,5,0021500899,Shot Chart Detail,164,8,10,1,202329,Al-Farouq Aminu,54,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
3,Jump Shot,Missed Shot,6,0021500899,Shot Chart Detail,-133,144,10,1,203096,Jared Sullinger,43,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
4,Jump Shot,Missed Shot,8,0021500899,Shot Chart Detail,-91,228,10,1,202329,Al-Farouq Aminu,23,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
5,Driving Finger Roll Layup Shot,Made Shot,10,0021500899,Shot Chart Detail,-17,11,10,1,202738,Isaiah Thomas,17,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
6,Step Back Jump shot,Made Shot,12,0021500899,Shot Chart Detail,-223,2,9,1,203468,CJ McCollum,59,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
7,Driving Finger Roll Layup Shot,Missed Shot,13,0021500899,Shot Chart Detail,20,16,9,1,202738,Isaiah Thomas,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
8,Pullup Jump shot,Made Shot,16,0021500899,Shot Chart Detail,179,18,9,1,203081,Damian Lillard,20,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
9,Jump Shot,Missed Shot,19,0021500899,Shot Chart Detail,176,188,9,1,202340,Avery Bradley,4,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
10,Jump Shot,Made Shot,21,0021500899,Shot Chart Detail,-165,203,8,1,203109,Jae Crowder,58,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
11,Cutting Dunk Shot,Made Shot,22,0021500899,Shot Chart Detail,0,1,8,1,203486,Mason Plumlee,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
