,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500634,Shot Chart Detail,-6,-1,11,1,201565,Derrick Rose,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,3,0021500634,Shot Chart Detail,-235,-16,11,1,203110,Draymond Green,27,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
2,Jump Shot,Missed Shot,5,0021500634,Shot Chart Detail,137,218,11,1,203503,Tony Snell,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
3,Jump Shot,Missed Shot,7,0021500634,Shot Chart Detail,-142,210,10,1,201939,Stephen Curry,54,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Jump Bank Shot,Made Shot,9,0021500634,Shot Chart Detail,-169,46,10,1,201565,Derrick Rose,39,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,10,0021500634,Shot Chart Detail,232,-16,10,1,202691,Klay Thompson,29,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
6,Jump Shot,Missed Shot,12,0021500634,Shot Chart Detail,-155,31,10,1,203084,Harrison Barnes,12,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,14,0021500634,Shot Chart Detail,-225,-21,10,1,203084,Harrison Barnes,5,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
8,Driving Hook Shot,Made Shot,18,0021500634,Shot Chart Detail,71,11,9,1,203084,Harrison Barnes,44,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
9,Jump Shot,Missed Shot,19,0021500634,Shot Chart Detail,-183,154,9,1,203503,Tony Snell,16,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
10,Jump Shot,Missed Shot,21,0021500634,Shot Chart Detail,-204,146,9,1,202691,Klay Thompson,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
11,Jump Shot,Made Shot,23,0021500634,Shot Chart Detail,99,129,8,1,201959,Taj Gibson,57,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
12,Jump Shot,Made Shot,25,0021500634,Shot Chart Detail,43,237,8,1,201939,Stephen Curry,42,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
13,Floating Jump shot,Made Shot,26,0021500634,Shot Chart Detail,-11,129,8,1,201565,Derrick Rose,30,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
14,Jump Shot,Made Shot,27,0021500634,Shot Chart Detail,140,174,8,1,203084,Harrison Barnes,22,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
15,Jump Shot,Missed Shot,28,0021500634,Shot Chart Detail,97,18,8,1,2200,Pau Gasol,7,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
16,Jump Shot,Missed Shot,30,0021500634,Shot Chart Detail,92,232,7,1,201939,Stephen Curry,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
17,Jump Bank Shot,Made Shot,32,0021500634,Shot Chart Detail,146,134,7,1,201565,Derrick Rose,49,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
18,Jump Shot,Made Shot,33,0021500634,Shot Chart Detail,-147,105,7,1,203084,Harrison Barnes,38,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
19,Jump Shot,Missed Shot,34,0021500634,Shot Chart Detail,71,149,7,1,201959,Taj Gibson,24,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
20,Layup Shot,Made Shot,36,0021500634,Shot Chart Detail,-11,3,7,1,101106,Andrew Bogut,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
21,Jump Shot,Missed Shot,37,0021500634,Shot Chart Detail,99,51,7,1,201565,Derrick Rose,0,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
22,Reverse Layup Shot,Missed Shot,39,0021500634,Shot Chart Detail,-19,2,6,1,201939,Stephen Curry,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
23,Floating Jump shot,Made Shot,41,0021500634,Shot Chart Detail,28,141,6,1,201565,Derrick Rose,37,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
24,Jump Shot,Missed Shot,42,0021500634,Shot Chart Detail,220,-1,6,1,202691,Klay Thompson,24,1,22,0,2PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
25,Cutting Finger Roll Layup Shot,Made Shot,44,0021500634,Shot Chart Detail,-6,2,6,1,201939,Stephen Curry,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
