,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,12,0021500266,Shot Chart Detail,86,223,9,1,201936,Tyreke Evans,58,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
1,Driving Layup Shot,Made Shot,37,0021500266,Shot Chart Detail,14,8,7,1,201936,Tyreke Evans,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,227,0021500266,Shot Chart Detail,78,228,4,2,201936,Tyreke Evans,32,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
3,Putback Layup Shot,Made Shot,245,0021500266,Shot Chart Detail,15,8,2,2,201936,Tyreke Evans,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Driving Layup Shot,Made Shot,256,0021500266,Shot Chart Detail,1,21,1,2,201936,Tyreke Evans,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Missed Shot,275,0021500266,Shot Chart Detail,189,372,0,2,201936,Tyreke Evans,0,1,41,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
6,Driving Layup Shot,Made Shot,292,0021500266,Shot Chart Detail,17,0,10,3,201936,Tyreke Evans,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Missed Shot,303,0021500266,Shot Chart Detail,137,106,9,3,201936,Tyreke Evans,8,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
8,Driving Layup Shot,Made Shot,448,0021500266,Shot Chart Detail,-16,2,10,4,201936,Tyreke Evans,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Missed Shot,484,0021500266,Shot Chart Detail,200,154,7,4,201936,Tyreke Evans,36,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
10,Reverse Layup Shot,Missed Shot,532,0021500266,Shot Chart Detail,-11,7,3,4,201936,Tyreke Evans,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Made Shot,539,0021500266,Shot Chart Detail,-1,247,2,4,201936,Tyreke Evans,54,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
12,Driving Reverse Layup Shot,Made Shot,43,0021500274,Shot Chart Detail,-20,-1,7,1,201936,Tyreke Evans,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
13,Layup Shot,Missed Shot,74,0021500274,Shot Chart Detail,-6,21,4,1,201936,Tyreke Evans,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
14,Fadeaway Jump Shot,Missed Shot,79,0021500274,Shot Chart Detail,15,36,3,1,201936,Tyreke Evans,35,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
