,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500412,Shot Chart Detail,-84,139,11,1,202699,Tobias Harris,37,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
1,Jump Shot,Missed Shot,5,0021500412,Shot Chart Detail,-142,205,11,1,204001,Kristaps Porzingis,14,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
2,Reverse Layup Shot,Made Shot,7,0021500412,Shot Chart Detail,-11,-6,11,1,203901,Elfrid Payton,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
3,Jump Shot,Missed Shot,12,0021500412,Shot Chart Detail,-115,218,10,1,202699,Tobias Harris,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
4,Jump Shot,Made Shot,14,0021500412,Shot Chart Detail,117,46,10,1,201167,Arron Afflalo,20,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
5,Driving Layup Shot,Made Shot,15,0021500412,Shot Chart Detail,-1,-6,9,1,203095,Evan Fournier,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
6,Turnaround Hook Shot,Made Shot,16,0021500412,Shot Chart Detail,1,41,9,1,201577,Robin Lopez,29,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
7,Jump Shot,Missed Shot,17,0021500412,Shot Chart Detail,-83,156,9,1,101112,Channing Frye,8,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
8,Step Back Jump shot,Made Shot,20,0021500412,Shot Chart Detail,130,120,8,1,202696,Nikola Vucevic,54,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
9,Jump Shot,Missed Shot,21,0021500412,Shot Chart Detail,-88,203,8,1,2546,Carmelo Anthony,38,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
10,Jump Shot,Missed Shot,23,0021500412,Shot Chart Detail,-165,183,8,1,101181,Jose Calderon,33,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
11,Jump Shot,Missed Shot,25,0021500412,Shot Chart Detail,202,2,8,1,201167,Arron Afflalo,29,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
12,Hook Shot,Missed Shot,27,0021500412,Shot Chart Detail,0,38,8,1,2546,Carmelo Anthony,6,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
13,Hook Shot,Made Shot,29,0021500412,Shot Chart Detail,-2,31,8,1,201577,Robin Lopez,4,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
14,Jump Shot,Missed Shot,30,0021500412,Shot Chart Detail,-17,213,7,1,202696,Nikola Vucevic,53,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
15,Layup Shot,Missed Shot,32,0021500412,Shot Chart Detail,24,2,7,1,204001,Kristaps Porzingis,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
16,Jump Shot,Missed Shot,34,0021500412,Shot Chart Detail,-199,205,7,1,201167,Arron Afflalo,28,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
17,Jump Shot,Made Shot,36,0021500412,Shot Chart Detail,46,70,7,1,202699,Tobias Harris,16,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
18,Layup Shot,Missed Shot,38,0021500412,Shot Chart Detail,20,8,6,1,203095,Evan Fournier,54,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
19,Layup Shot,Made Shot,41,0021500412,Shot Chart Detail,-6,2,6,1,203901,Elfrid Payton,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
20,Layup Shot,Missed Shot,43,0021500412,Shot Chart Detail,2,-5,6,1,203095,Evan Fournier,27,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
21,Dunk Shot,Made Shot,45,0021500412,Shot Chart Detail,0,1,6,1,101112,Channing Frye,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
22,Dunk Shot,Made Shot,50,0021500412,Shot Chart Detail,0,1,6,1,201577,Robin Lopez,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
23,Jump Shot,Made Shot,51,0021500412,Shot Chart Detail,232,23,5,1,203095,Evan Fournier,51,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
24,Pullup Jump shot,Made Shot,52,0021500412,Shot Chart Detail,30,180,5,1,101181,Jose Calderon,39,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
25,Jump Shot,Missed Shot,53,0021500412,Shot Chart Detail,-243,-11,5,1,201160,Jason Smith,19,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
26,Jump Shot,Missed Shot,55,0021500412,Shot Chart Detail,177,180,5,1,101181,Jose Calderon,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
27,Layup Shot,Missed Shot,57,0021500412,Shot Chart Detail,12,21,4,1,203901,Elfrid Payton,55,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
28,Jump Shot,Made Shot,59,0021500412,Shot Chart Detail,101,141,4,1,2546,Carmelo Anthony,36,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
29,Hook Shot,Made Shot,62,0021500412,Shot Chart Detail,-61,2,4,1,201577,Robin Lopez,7,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
30,Driving Layup Shot,Made Shot,63,0021500412,Shot Chart Detail,-9,-1,3,1,202696,Nikola Vucevic,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
31,Jump Shot,Made Shot,64,0021500412,Shot Chart Detail,76,232,3,1,2546,Carmelo Anthony,35,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
32,Jump Shot,Made Shot,65,0021500412,Shot Chart Detail,-99,134,3,1,202696,Nikola Vucevic,16,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
33,Driving Layup Shot,Made Shot,66,0021500412,Shot Chart Detail,-22,2,3,1,2546,Carmelo Anthony,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
34,Jump Shot,Missed Shot,74,0021500412,Shot Chart Detail,-68,47,2,1,201160,Jason Smith,45,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
35,Hook Shot,Missed Shot,76,0021500412,Shot Chart Detail,6,26,2,1,202338,Kevin Seraphin,37,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
36,Layup Shot,Missed Shot,78,0021500412,Shot Chart Detail,-11,2,2,1,203094,Andrew Nicholson,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
37,Driving Layup Shot,Made Shot,83,0021500412,Shot Chart Detail,15,-1,1,1,203094,Andrew Nicholson,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
38,Jump Shot,Made Shot,84,0021500412,Shot Chart Detail,50,159,1,1,202498,Lance Thomas,36,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
39,Jump Shot,Made Shot,87,0021500412,Shot Chart Detail,110,218,1,1,203094,Andrew Nicholson,1,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
40,Jump Shot,Missed Shot,88,0021500412,Shot Chart Detail,159,67,0,1,2546,Carmelo Anthony,44,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
41,Driving Layup Shot,Made Shot,90,0021500412,Shot Chart Detail,2,7,0,1,203506,Victor Oladipo,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
42,Layup Shot,Made Shot,95,0021500412,Shot Chart Detail,-14,0,0,1,1626209,Mario Hezonja,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
43,Jump Shot,Missed Shot,96,0021500412,Shot Chart Detail,-160,198,0,1,202682,Derrick Williams,0,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
44,Jump Shot,Missed Shot,101,0021500412,Shot Chart Detail,-45,154,11,2,204038,Langston Galloway,47,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
45,Hook Shot,Missed Shot,103,0021500412,Shot Chart Detail,-58,46,11,2,203094,Andrew Nicholson,26,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
46,Jump Shot,Made Shot,105,0021500412,Shot Chart Detail,17,65,11,2,202338,Kevin Seraphin,14,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
47,Jump Shot,Missed Shot,106,0021500412,Shot Chart Detail,35,8,10,2,203094,Andrew Nicholson,51,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
48,Jump Shot,Made Shot,108,0021500412,Shot Chart Detail,-125,210,10,2,204038,Langston Galloway,43,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
49,Jump Shot,Missed Shot,110,0021500412,Shot Chart Detail,4,247,10,2,2756,Sasha Vujacic,13,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
50,Layup Shot,Made Shot,129,0021500412,Shot Chart Detail,-19,8,9,2,201160,Jason Smith,11,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
51,Layup Shot,Missed Shot,130,0021500412,Shot Chart Detail,14,-1,9,2,2756,Sasha Vujacic,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
52,Hook Shot,Missed Shot,133,0021500412,Shot Chart Detail,0,13,8,2,203094,Andrew Nicholson,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
53,Jump Shot,Missed Shot,135,0021500412,Shot Chart Detail,228,7,8,2,202682,Derrick Williams,19,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
