,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500289,Shot Chart Detail,156,28,11,1,201568,Danilo Gallinari,23,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
1,Jump Shot,Made Shot,5,0021500289,Shot Chart Detail,71,259,11,1,203496,Robert Covington,12,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,6,0021500289,Shot Chart Detail,-110,136,10,1,201589,Darrell Arthur,54,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
3,Cutting Dunk Shot,Missed Shot,9,0021500289,Shot Chart Detail,0,1,10,1,203530,Joffrey Lauvergne,37,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
4,Jump Shot,Made Shot,11,0021500289,Shot Chart Detail,0,262,10,1,204456,TJ McConnell,24,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
5,Driving Layup Shot,Made Shot,12,0021500289,Shot Chart Detail,14,13,10,1,1626144,Emmanuel Mudiay,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
6,Jump Shot,Missed Shot,13,0021500289,Shot Chart Detail,-30,267,9,1,203496,Robert Covington,55,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
7,Turnaround Fadeaway shot,Made Shot,15,0021500289,Shot Chart Detail,60,61,9,1,201589,Darrell Arthur,42,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
8,Pullup Jump shot,Made Shot,24,0021500289,Shot Chart Detail,-124,214,8,1,201589,Darrell Arthur,31,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
9,Turnaround Bank shot,Made Shot,25,0021500289,Shot Chart Detail,-12,56,8,1,203457,Nerlens Noel,18,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
10,Pullup Jump shot,Made Shot,26,0021500289,Shot Chart Detail,148,80,8,1,200751,Randy Foye,0,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
11,Running Jump Shot,Made Shot,27,0021500289,Shot Chart Detail,-115,229,7,1,203477,Isaiah Canaan,52,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
