,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Layup shot,Missed Shot,2,0021501201,Shot Chart Detail,0,26,11,1,101106,Andrew Bogut,35,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Jump Shot,Made Shot,4,0021501201,Shot Chart Detail,2,31,11,1,202695,Kawhi Leonard,16,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
2,Jump Shot,Missed Shot,5,0021501201,Shot Chart Detail,228,105,10,1,203084,Harrison Barnes,56,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Jump Shot,Missed Shot,7,0021501201,Shot Chart Detail,176,174,10,1,202695,Kawhi Leonard,45,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
4,Pullup Jump shot,Made Shot,9,0021501201,Shot Chart Detail,-12,77,10,1,202695,Kawhi Leonard,42,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
5,Pullup Jump shot,Made Shot,14,0021501201,Shot Chart Detail,20,205,10,1,201939,Stephen Curry,33,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
6,Jump Shot,Missed Shot,15,0021501201,Shot Chart Detail,184,-1,10,1,200746,LaMarcus Aldridge,7,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Missed Shot,17,0021501201,Shot Chart Detail,174,185,10,1,201939,Stephen Curry,0,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
8,Step Back Jump shot,Made Shot,21,0021501201,Shot Chart Detail,-97,95,9,1,200746,LaMarcus Aldridge,35,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,22,0021501201,Shot Chart Detail,200,151,9,1,203084,Harrison Barnes,18,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
10,Jump Shot,Missed Shot,24,0021501201,Shot Chart Detail,-237,-6,9,1,202695,Kawhi Leonard,4,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
