,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,4,0021501229,Shot Chart Detail,14,-1,11,1,202720,Jon Leuer,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
1,Step Back Jump shot,Made Shot,5,0021501229,Shot Chart Detail,125,139,11,1,1718,Paul Pierce,4,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
2,Pullup Jump shot,Missed Shot,6,0021501229,Shot Chart Detail,-25,198,10,1,1626164,Devin Booker,53,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
3,Putback Layup Shot,Made Shot,8,0021501229,Shot Chart Detail,9,2,10,1,202720,Jon Leuer,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
4,Jump Shot,Missed Shot,9,0021501229,Shot Chart Detail,164,178,10,1,1718,Paul Pierce,33,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
5,Jump Shot,Missed Shot,11,0021501229,Shot Chart Detail,-232,8,10,1,200782,PJ Tucker,25,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
6,Jump Shot,Missed Shot,14,0021501229,Shot Chart Detail,63,239,9,1,101179,Ronnie Price,54,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
7,Hook Shot,Made Shot,16,0021501229,Shot Chart Detail,-19,28,9,1,202332,Cole Aldrich,39,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
8,Jump Shot,Missed Shot,17,0021501229,Shot Chart Detail,-6,208,9,1,203458,Alex Len,29,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
9,Jump Shot,Missed Shot,19,0021501229,Shot Chart Detail,205,28,9,1,201601,Luc Mbah a Moute,19,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
10,Running Layup Shot,Made Shot,30,0021501229,Shot Chart Detail,9,7,8,1,200782,PJ Tucker,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
11,Running Jump Shot,Made Shot,35,0021501229,Shot Chart Detail,-204,159,8,1,1626164,Devin Booker,22,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
12,Cutting Dunk Shot,Made Shot,36,0021501229,Shot Chart Detail,0,1,8,1,202332,Cole Aldrich,9,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
13,Turnaround Jump Shot,Missed Shot,37,0021501229,Shot Chart Detail,-2,106,7,1,200782,PJ Tucker,46,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
14,Driving Layup Shot,Missed Shot,39,0021501229,Shot Chart Detail,-38,3,7,1,1718,Paul Pierce,38,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
