,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Floating Jump Shot,Missed Shot,2,0021500492,Shot Chart Detail,45,3,11,1,2449,Luis Scola,41,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
1,Putback Dunk Shot,Made Shot,4,0021500492,Shot Chart Detail,0,1,11,1,202685,Jonas Valanciunas,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
2,Dunk Shot,Made Shot,5,0021500492,Shot Chart Detail,-4,8,11,1,203469,Cody Zeller,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
3,Turnaround Fadeaway shot,Missed Shot,6,0021500492,Shot Chart Detail,-12,160,11,1,200768,Kyle Lowry,6,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
4,Pullup Bank shot,Made Shot,9,0021500492,Shot Chart Detail,-156,51,10,1,201587,Nicolas Batum,59,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
5,Jump Shot,Missed Shot,16,0021500492,Shot Chart Detail,163,67,10,1,201587,Nicolas Batum,20,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
6,Driving Floating Bank Jump Shot,Missed Shot,18,0021500492,Shot Chart Detail,-45,13,9,1,201942,DeMar DeRozan,56,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
7,Tip Layup Shot,Missed Shot,20,0021500492,Shot Chart Detail,-15,9,9,1,2449,Luis Scola,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
8,Putback Layup Shot,Missed Shot,22,0021500492,Shot Chart Detail,-12,9,9,1,2449,Luis Scola,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
9,Running Alley Oop Layup Shot,Made Shot,24,0021500492,Shot Chart Detail,2,8,9,1,203469,Cody Zeller,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
10,Running Layup Shot,Missed Shot,26,0021500492,Shot Chart Detail,15,2,9,1,203469,Cody Zeller,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
11,Jump Shot,Made Shot,28,0021500492,Shot Chart Detail,-235,3,9,1,201942,DeMar DeRozan,13,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
12,Pullup Jump shot,Made Shot,29,0021500492,Shot Chart Detail,159,120,8,1,203798,PJ Hairston,54,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
13,Cutting Layup Shot,Made Shot,30,0021500492,Shot Chart Detail,9,3,8,1,200768,Kyle Lowry,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
14,Jump Shot,Missed Shot,31,0021500492,Shot Chart Detail,135,208,8,1,101107,Marvin Williams,22,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
15,Jump Shot,Missed Shot,33,0021500492,Shot Chart Detail,209,116,8,1,200768,Kyle Lowry,10,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
16,Jump Shot,Made Shot,36,0021500492,Shot Chart Detail,228,-1,7,1,2449,Luis Scola,50,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
17,Fadeaway Jump Shot,Missed Shot,42,0021500492,Shot Chart Detail,61,144,7,1,201587,Nicolas Batum,29,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
18,Jump Shot,Missed Shot,44,0021500492,Shot Chart Detail,177,160,7,1,202689,Kemba Walker,23,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
19,Running Jump Shot,Made Shot,47,0021500492,Shot Chart Detail,9,11,7,1,101107,Marvin Williams,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
20,Jump Shot,Made Shot,48,0021500492,Shot Chart Detail,-237,-10,6,1,201960,DeMarre Carroll,53,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
21,Pullup Jump shot,Missed Shot,49,0021500492,Shot Chart Detail,38,136,6,1,202689,Kemba Walker,32,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
22,Jump Shot,Missed Shot,51,0021500492,Shot Chart Detail,-81,234,6,1,2449,Luis Scola,25,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
23,Driving Floating Jump Shot,Made Shot,61,0021500492,Shot Chart Detail,-186,159,5,1,201587,Nicolas Batum,42,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
24,Jump Shot,Made Shot,62,0021500492,Shot Chart Detail,130,205,5,1,201960,DeMarre Carroll,18,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
25,Jump Shot,Made Shot,63,0021500492,Shot Chart Detail,86,224,4,1,101107,Marvin Williams,58,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
26,Driving Layup Shot,Made Shot,64,0021500492,Shot Chart Detail,19,8,4,1,201942,DeMar DeRozan,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
27,Pullup Jump shot,Made Shot,75,0021500492,Shot Chart Detail,46,160,4,1,201942,DeMar DeRozan,3,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
28,Jump Shot,Missed Shot,76,0021500492,Shot Chart Detail,-91,228,3,1,1626163,Frank Kaminsky,46,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
29,Jump Shot,Missed Shot,78,0021500492,Shot Chart Detail,-235,2,3,1,202689,Kemba Walker,39,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
30,Tip Layup Shot,Missed Shot,81,0021500492,Shot Chart Detail,16,9,3,1,203798,PJ Hairston,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
31,Jump Shot,Made Shot,86,0021500492,Shot Chart Detail,-228,7,3,1,203087,Jeremy Lamb,11,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
32,Jump Shot,Missed Shot,87,0021500492,Shot Chart Detail,-140,208,2,1,202335,Patrick Patterson,52,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
33,Jump Shot,Missed Shot,89,0021500492,Shot Chart Detail,0,82,2,1,202689,Kemba Walker,43,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
34,Tip Layup Shot,Missed Shot,91,0021500492,Shot Chart Detail,-11,41,2,1,203469,Cody Zeller,39,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
35,Layup Shot,Missed Shot,93,0021500492,Shot Chart Detail,17,3,2,1,201942,DeMar DeRozan,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
36,Driving Floating Jump Shot,Missed Shot,101,0021500492,Shot Chart Detail,-43,61,2,1,201942,DeMar DeRozan,25,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
37,Pullup Jump shot,Made Shot,107,0021500492,Shot Chart Detail,-106,170,2,1,202709,Cory Joseph,1,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
38,Driving Floating Bank Jump Shot,Missed Shot,114,0021500492,Shot Chart Detail,64,16,1,1,202335,Patrick Patterson,25,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
39,Driving Finger Roll Layup Shot,Made Shot,116,0021500492,Shot Chart Detail,24,-1,1,1,202689,Kemba Walker,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
40,Driving Layup Shot,Made Shot,117,0021500492,Shot Chart Detail,14,23,1,1,201942,DeMar DeRozan,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
41,Pullup Jump shot,Missed Shot,119,0021500492,Shot Chart Detail,-120,144,0,1,202689,Kemba Walker,43,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
42,Jump Bank Shot,Made Shot,121,0021500492,Shot Chart Detail,-19,8,0,1,201942,DeMar DeRozan,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
43,Driving Layup Shot,Missed Shot,122,0021500492,Shot Chart Detail,-19,3,0,1,203087,Jeremy Lamb,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
44,Tip Layup Shot,Missed Shot,124,0021500492,Shot Chart Detail,15,21,0,1,201946,Tyler Hansbrough,16,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
45,Pullup Jump shot,Made Shot,126,0021500492,Shot Chart Detail,-68,203,0,1,203148,Brian Roberts,2,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
46,Driving Floating Bank Jump Shot,Missed Shot,127,0021500492,Shot Chart Detail,-197,237,0,1,202709,Cory Joseph,0,1,30,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
47,Layup Shot,Missed Shot,134,0021500492,Shot Chart Detail,-1,16,11,2,201946,Tyler Hansbrough,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
48,Putback Layup Shot,Missed Shot,136,0021500492,Shot Chart Detail,10,10,11,2,201946,Tyler Hansbrough,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
49,Finger Roll Layup Shot,Missed Shot,138,0021500492,Shot Chart Detail,-2,18,11,2,203087,Jeremy Lamb,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
50,Jump Shot,Missed Shot,140,0021500492,Shot Chart Detail,210,124,11,2,200768,Kyle Lowry,18,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
51,Turnaround Hook Shot,Made Shot,142,0021500492,Shot Chart Detail,-12,38,10,2,1626163,Frank Kaminsky,59,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
52,Jump Shot,Made Shot,145,0021500492,Shot Chart Detail,-191,159,10,2,202335,Patrick Patterson,33,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
53,Pullup Jump shot,Made Shot,150,0021500492,Shot Chart Detail,0,120,10,2,203087,Jeremy Lamb,14,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
