,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500879,Shot Chart Detail,240,31,11,1,202704,Reggie Jackson,42,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
1,Jump Shot,Made Shot,3,0021500879,Shot Chart Detail,78,56,11,1,201942,DeMar DeRozan,21,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
2,Jump Shot,Missed Shot,4,0021500879,Shot Chart Detail,-143,65,11,1,202699,Tobias Harris,7,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
3,Jump Shot,Made Shot,6,0021500879,Shot Chart Detail,109,237,10,1,201949,James Johnson,49,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
4,Jump Shot,Missed Shot,7,0021500879,Shot Chart Detail,145,92,10,1,203484,Kentavious Caldwell-Pope,32,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
5,Jump Shot,Made Shot,10,0021500879,Shot Chart Detail,-101,120,10,1,201942,DeMar DeRozan,7,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
6,Jump Shot,Missed Shot,11,0021500879,Shot Chart Detail,-163,75,9,1,202699,Tobias Harris,52,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
7,Jump Shot,Missed Shot,13,0021500879,Shot Chart Detail,-2,87,9,1,202685,Jonas Valanciunas,40,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
8,Hook Shot,Made Shot,16,0021500879,Shot Chart Detail,-78,13,9,1,202685,Jonas Valanciunas,17,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
9,Layup Shot,Made Shot,17,0021500879,Shot Chart Detail,-16,-1,9,1,202704,Reggie Jackson,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
10,Jump Shot,Missed Shot,31,0021500879,Shot Chart Detail,125,31,8,1,202694,Marcus Morris,20,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
11,Jump Shot,Missed Shot,33,0021500879,Shot Chart Detail,-1,139,8,1,201942,DeMar DeRozan,1,1,13,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
12,Jump Shot,Made Shot,37,0021500879,Shot Chart Detail,-143,208,7,1,202712,Justin Harper,43,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
13,Jump Shot,Made Shot,39,0021500879,Shot Chart Detail,-142,52,7,1,203484,Kentavious Caldwell-Pope,10,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
14,Jump Shot,Made Shot,40,0021500879,Shot Chart Detail,-165,38,6,1,202685,Jonas Valanciunas,50,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
15,Jump Shot,Missed Shot,41,0021500879,Shot Chart Detail,123,115,6,1,202704,Reggie Jackson,37,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
