,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,115,0021501084,Shot Chart Detail,69,144,9,2,202706,Jordan Hamilton,19,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Missed Shot,140,0021501084,Shot Chart Detail,-124,75,6,2,202706,Jordan Hamilton,47,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,298,0021501084,Shot Chart Detail,64,26,3,3,202706,Jordan Hamilton,53,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Driving Dunk Shot,Made Shot,302,0021501084,Shot Chart Detail,0,1,3,3,202706,Jordan Hamilton,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Layup Shot,Missed Shot,321,0021501084,Shot Chart Detail,15,7,1,3,202706,Jordan Hamilton,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
5,Fadeaway Jump Shot,Made Shot,392,0021501084,Shot Chart Detail,68,51,7,4,202706,Jordan Hamilton,20,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
6,Jump Shot,Made Shot,404,0021501084,Shot Chart Detail,20,61,6,4,202706,Jordan Hamilton,20,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
7,Putback Layup Shot,Made Shot,412,0021501084,Shot Chart Detail,17,7,5,4,202706,Jordan Hamilton,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
8,Pullup Jump shot,Made Shot,427,0021501084,Shot Chart Detail,9,159,4,4,202706,Jordan Hamilton,35,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Missed Shot,463,0021501084,Shot Chart Detail,119,178,1,4,202706,Jordan Hamilton,19,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
10,Jump Shot,Missed Shot,166,0021501102,Shot Chart Detail,-66,252,7,2,202706,Jordan Hamilton,9,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
11,Running Layup Shot,Made Shot,173,0021501102,Shot Chart Detail,17,11,6,2,202706,Jordan Hamilton,18,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Jump Shot,Made Shot,389,0021501102,Shot Chart Detail,38,252,10,4,202706,Jordan Hamilton,58,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Missed Shot,410,0021501102,Shot Chart Detail,141,214,8,4,202706,Jordan Hamilton,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
14,Jump Shot,Missed Shot,455,0021501102,Shot Chart Detail,109,224,4,4,202706,Jordan Hamilton,26,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
15,Pullup Jump shot,Made Shot,11,0021501118,Shot Chart Detail,-184,178,10,1,202706,Jordan Hamilton,39,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
16,Pullup Jump shot,Made Shot,17,0021501118,Shot Chart Detail,135,136,9,1,202706,Jordan Hamilton,49,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
17,Pullup Jump shot,Missed Shot,24,0021501118,Shot Chart Detail,-56,203,8,1,202706,Jordan Hamilton,24,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
18,Jump Shot,Missed Shot,52,0021501118,Shot Chart Detail,176,170,5,1,202706,Jordan Hamilton,45,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
19,Driving Layup Shot,Missed Shot,62,0021501118,Shot Chart Detail,19,-5,4,1,202706,Jordan Hamilton,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
20,Pullup Jump shot,Missed Shot,192,0021501118,Shot Chart Detail,-110,11,3,2,202706,Jordan Hamilton,46,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
21,Putback Layup Shot,Made Shot,211,0021501118,Shot Chart Detail,20,7,2,2,202706,Jordan Hamilton,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Pullup Jump shot,Missed Shot,226,0021501118,Shot Chart Detail,-181,178,0,2,202706,Jordan Hamilton,48,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
23,Turnaround Jump Shot,Made Shot,258,0021501118,Shot Chart Detail,4,90,9,3,202706,Jordan Hamilton,31,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
