,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500051,Shot Chart Detail,164,183,11,1,201584,Courtney Lee,39,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
1,Turnaround Jump Shot,Missed Shot,4,0021500051,Shot Chart Detail,-110,46,11,1,203084,Harrison Barnes,27,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
2,Turnaround Hook Shot,Missed Shot,6,0021500051,Shot Chart Detail,-48,72,11,1,2216,Zach Randolph,13,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Missed Shot,9,0021500051,Shot Chart Detail,223,87,10,1,2754,Tony Allen,43,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Made Shot,11,0021500051,Shot Chart Detail,-210,188,10,1,201939,Stephen Curry,36,1,28,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
5,Floating Jump shot,Made Shot,12,0021500051,Shot Chart Detail,10,120,10,1,201584,Courtney Lee,12,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Made Shot,13,0021500051,Shot Chart Detail,-173,203,10,1,203110,Draymond Green,5,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,14,0021500051,Shot Chart Detail,-9,97,9,1,201144,Mike Conley,52,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Made Shot,16,0021500051,Shot Chart Detail,101,160,9,1,2216,Zach Randolph,41,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
9,Running Jump Shot,Made Shot,17,0021500051,Shot Chart Detail,-160,120,9,1,201939,Stephen Curry,34,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
10,Turnaround Hook Shot,Missed Shot,22,0021500051,Shot Chart Detail,-2,75,9,1,201188,Marc Gasol,13,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
11,Reverse Layup Shot,Made Shot,25,0021500051,Shot Chart Detail,-17,3,8,1,2216,Zach Randolph,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
12,Turnaround Jump Shot,Missed Shot,26,0021500051,Shot Chart Detail,22,26,8,1,203084,Harrison Barnes,35,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
13,Driving Floating Jump Shot,Made Shot,28,0021500051,Shot Chart Detail,58,129,8,1,201144,Mike Conley,14,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
14,Jump Shot,Missed Shot,29,0021500051,Shot Chart Detail,-20,247,8,1,201939,Stephen Curry,5,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
15,Jump Shot,Missed Shot,31,0021500051,Shot Chart Detail,-9,92,7,1,201188,Marc Gasol,45,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
16,Jump Shot,Made Shot,38,0021500051,Shot Chart Detail,86,193,7,1,202691,Klay Thompson,25,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
17,Driving Layup Shot,Made Shot,39,0021500051,Shot Chart Detail,-14,11,7,1,201188,Marc Gasol,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
18,Jump Shot,Made Shot,43,0021500051,Shot Chart Detail,161,21,6,1,202691,Klay Thompson,47,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
19,Jump Shot,Missed Shot,44,0021500051,Shot Chart Detail,115,87,6,1,201144,Mike Conley,22,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
20,Jump Shot,Missed Shot,46,0021500051,Shot Chart Detail,-202,183,6,1,201939,Stephen Curry,14,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
21,Layup Shot,Missed Shot,48,0021500051,Shot Chart Detail,10,7,6,1,2754,Tony Allen,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
22,Tip Layup Shot,Missed Shot,49,0021500051,Shot Chart Detail,-4,8,5,1,201188,Marc Gasol,57,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
23,Running Jump Shot,Missed Shot,57,0021500051,Shot Chart Detail,-7,75,5,1,203110,Draymond Green,39,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
24,Putback Dunk Shot,Made Shot,58,0021500051,Shot Chart Detail,0,1,5,1,203105,Festus Ezeli,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
25,Jump Shot,Missed Shot,62,0021500051,Shot Chart Detail,-232,8,5,1,201584,Courtney Lee,16,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
26,Jump Shot,Missed Shot,64,0021500051,Shot Chart Detail,-192,185,5,1,202691,Klay Thompson,7,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
27,Jump Shot,Missed Shot,66,0021500051,Shot Chart Detail,-73,61,4,1,201188,Marc Gasol,56,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
28,Jump Shot,Missed Shot,68,0021500051,Shot Chart Detail,181,7,4,1,202691,Klay Thompson,44,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
29,Jump Shot,Missed Shot,75,0021500051,Shot Chart Detail,104,129,4,1,201145,Jeff Green,27,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
30,Reverse Layup Shot,Made Shot,77,0021500051,Shot Chart Detail,15,18,4,1,2738,Andre Iguodala,11,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
31,Turnaround Hook Shot,Missed Shot,78,0021500051,Shot Chart Detail,-29,65,3,1,2216,Zach Randolph,47,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
32,Jump Shot,Made Shot,83,0021500051,Shot Chart Detail,-189,16,3,1,201188,Marc Gasol,43,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
33,Layup Shot,Missed Shot,84,0021500051,Shot Chart Detail,-14,21,3,1,201578,Marreese Speights,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
34,Driving Layup Shot,Made Shot,86,0021500051,Shot Chart Detail,-20,7,3,1,203210,JaMychal Green,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
35,Jump Shot,Missed Shot,87,0021500051,Shot Chart Detail,-181,169,2,1,2738,Andre Iguodala,58,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
36,Jump Shot,Missed Shot,89,0021500051,Shot Chart Detail,-101,164,2,1,203210,JaMychal Green,45,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
37,Hook Shot,Missed Shot,96,0021500051,Shot Chart Detail,-70,31,2,1,2738,Andre Iguodala,22,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
38,Turnaround Hook Shot,Made Shot,100,0021500051,Shot Chart Detail,32,97,2,1,201188,Marc Gasol,2,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
39,Layup Shot,Missed Shot,101,0021500051,Shot Chart Detail,22,18,1,1,201578,Marreese Speights,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
40,Jump Shot,Made Shot,103,0021500051,Shot Chart Detail,-237,28,1,1,2440,Matt Barnes,34,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
41,Jump Shot,Missed Shot,106,0021500051,Shot Chart Detail,227,21,1,1,201145,Jeff Green,9,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
42,Jump Shot,Missed Shot,108,0021500051,Shot Chart Detail,69,237,0,1,201939,Stephen Curry,59,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
43,Driving Layup Shot,Missed Shot,116,0021500051,Shot Chart Detail,-12,11,0,1,2757,Beno Udrih,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
44,Jump Shot,Missed Shot,118,0021500051,Shot Chart Detail,-220,154,0,1,203084,Harrison Barnes,38,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
45,Jump Shot,Missed Shot,122,0021500051,Shot Chart Detail,28,21,0,1,201939,Stephen Curry,6,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
46,Jump Shot,Missed Shot,124,0021500051,Shot Chart Detail,-73,234,0,1,2757,Beno Udrih,0,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
47,Step Back Jump shot,Missed Shot,130,0021500051,Shot Chart Detail,10,9,11,2,2738,Andre Iguodala,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
48,Jump Shot,Missed Shot,133,0021500051,Shot Chart Detail,-35,90,11,2,203210,JaMychal Green,21,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
49,Jump Shot,Made Shot,135,0021500051,Shot Chart Detail,-160,77,11,2,203084,Harrison Barnes,3,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
50,Jump Shot,Missed Shot,137,0021500051,Shot Chart Detail,199,7,10,2,2571,Leandro Barbosa,22,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
51,Putback Layup Shot,Missed Shot,139,0021500051,Shot Chart Detail,-125,38,10,2,201578,Marreese Speights,19,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
52,Jump Shot,Made Shot,141,0021500051,Shot Chart Detail,74,149,10,2,201148,Brandan Wright,13,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
