,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Bank Shot,Made Shot,2,0021500844,Shot Chart Detail,4,229,11,1,202329,Al-Farouq Aminu,45,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
1,Driving Floating Bank Jump Shot,Missed Shot,4,0021500844,Shot Chart Detail,50,18,11,1,202329,Al-Farouq Aminu,12,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Turnaround Jump Shot,Missed Shot,6,0021500844,Shot Chart Detail,38,26,11,1,201152,Thaddeus Young,4,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
3,Fadeaway Jump Shot,Made Shot,8,0021500844,Shot Chart Detail,-16,95,10,1,203468,CJ McCollum,54,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
4,Driving Hook Shot,Made Shot,9,0021500844,Shot Chart Detail,-76,38,10,1,2207,Joe Johnson,32,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
5,Cutting Dunk Shot,Made Shot,10,0021500844,Shot Chart Detail,0,1,10,1,203486,Mason Plumlee,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Missed Shot,11,0021500844,Shot Chart Detail,-124,149,10,1,201152,Thaddeus Young,6,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
7,Pullup Jump shot,Missed Shot,13,0021500844,Shot Chart Detail,-6,267,9,1,203081,Damian Lillard,59,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
8,Driving Reverse Dunk Shot,Made Shot,15,0021500844,Shot Chart Detail,0,1,9,1,201572,Brook Lopez,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
9,Jump Bank Shot,Missed Shot,16,0021500844,Shot Chart Detail,-29,2,9,1,203943,Noah Vonleh,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
10,Jump Bank Shot,Made Shot,18,0021500844,Shot Chart Detail,-151,51,9,1,2207,Joe Johnson,16,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
11,Turnaround Fadeaway shot,Missed Shot,19,0021500844,Shot Chart Detail,141,11,8,1,203468,CJ McCollum,57,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
12,Driving Layup Shot,Made Shot,21,0021500844,Shot Chart Detail,-6,-1,8,1,201572,Brook Lopez,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
13,Jump Bank Shot,Made Shot,22,0021500844,Shot Chart Detail,50,11,8,1,203943,Noah Vonleh,23,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
14,Jump Shot,Made Shot,23,0021500844,Shot Chart Detail,-11,190,8,1,201961,Wayne Ellington,8,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
15,Jump Shot,Missed Shot,24,0021500844,Shot Chart Detail,-135,244,7,1,203081,Damian Lillard,44,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
16,Pullup Bank shot,Missed Shot,26,0021500844,Shot Chart Detail,76,46,7,1,201572,Brook Lopez,28,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Made Shot,28,0021500844,Shot Chart Detail,-196,149,7,1,203468,CJ McCollum,15,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
18,Pullup Jump shot,Made Shot,29,0021500844,Shot Chart Detail,-151,124,6,1,202388,Donald Sloan,58,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
19,Jump Shot,Missed Shot,30,0021500844,Shot Chart Detail,-238,11,6,1,203943,Noah Vonleh,39,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
20,Driving Hook Shot,Missed Shot,32,0021500844,Shot Chart Detail,-53,26,6,1,201152,Thaddeus Young,31,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
21,Floating Jump shot,Missed Shot,38,0021500844,Shot Chart Detail,66,51,5,1,203468,CJ McCollum,51,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
22,Jump Shot,Made Shot,40,0021500844,Shot Chart Detail,48,21,5,1,203468,CJ McCollum,50,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
23,Step Back Jump shot,Missed Shot,44,0021500844,Shot Chart Detail,161,80,5,1,203468,CJ McCollum,12,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
24,Jump Shot,Missed Shot,46,0021500844,Shot Chart Detail,209,16,4,1,201961,Wayne Ellington,58,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
25,Jump Shot,Missed Shot,48,0021500844,Shot Chart Detail,-225,11,4,1,202388,Donald Sloan,54,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
26,Driving Finger Roll Layup Shot,Made Shot,50,0021500844,Shot Chart Detail,-16,23,4,1,202329,Al-Farouq Aminu,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
27,Jump Shot,Made Shot,56,0021500844,Shot Chart Detail,228,3,4,1,203468,CJ McCollum,13,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
28,Turnaround Hook Shot,Missed Shot,57,0021500844,Shot Chart Detail,-66,26,4,1,201152,Thaddeus Young,0,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
29,Jump Shot,Missed Shot,70,0021500844,Shot Chart Detail,6,224,3,1,201572,Brook Lopez,39,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
30,Jump Shot,Missed Shot,72,0021500844,Shot Chart Detail,-106,139,3,1,203459,Allen Crabbe,23,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
31,Jump Shot,Missed Shot,74,0021500844,Shot Chart Detail,60,134,3,1,203080,Thomas Robinson,11,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
32,Jump Shot,Missed Shot,76,0021500844,Shot Chart Detail,74,234,3,1,203468,CJ McCollum,0,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
33,Running Pull-Up Jump Shot,Missed Shot,78,0021500844,Shot Chart Detail,-70,92,2,1,2207,Joe Johnson,51,1,11,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
34,Jump Shot,Made Shot,80,0021500844,Shot Chart Detail,-237,7,2,1,202329,Al-Farouq Aminu,36,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
35,Driving Hook Shot,Made Shot,86,0021500844,Shot Chart Detail,-58,70,2,1,201572,Brook Lopez,15,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
36,Cutting Layup Shot,Made Shot,87,0021500844,Shot Chart Detail,-19,2,1,1,203459,Allen Crabbe,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
37,Fadeaway Jump Shot,Missed Shot,88,0021500844,Shot Chart Detail,-127,3,1,1,201572,Brook Lopez,38,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
38,Pullup Jump shot,Missed Shot,90,0021500844,Shot Chart Detail,-68,183,1,1,201945,Gerald Henderson,25,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
