,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,8,0021500545,Shot Chart Detail,182,193,11,1,202083,Wesley Matthews,22,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
1,Jump Shot,Missed Shot,9,0021500545,Shot Chart Detail,-138,-1,11,1,203953,Jabari Parker,3,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
2,Driving Hook Shot,Made Shot,12,0021500545,Shot Chart Detail,-7,2,10,1,203953,Jabari Parker,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,13,0021500545,Shot Chart Detail,225,-1,10,1,202083,Wesley Matthews,8,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
4,Pullup Jump shot,Missed Shot,16,0021500545,Shot Chart Detail,12,139,9,1,203487,Michael Carter-Williams,54,1,13,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
5,Jump Shot,Made Shot,18,0021500545,Shot Chart Detail,56,169,9,1,1717,Dirk Nowitzki,35,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Missed Shot,19,0021500545,Shot Chart Detail,35,178,9,1,203114,Khris Middleton,22,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
7,Layup Shot,Missed Shot,21,0021500545,Shot Chart Detail,20,7,9,1,202718,Chandler Parsons,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
8,Jump Shot,Missed Shot,23,0021500545,Shot Chart Detail,-12,267,9,1,202083,Wesley Matthews,6,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
9,Jump Shot,Missed Shot,25,0021500545,Shot Chart Detail,-14,183,9,1,203507,Giannis Antetokounmpo,0,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
10,Fadeaway Jump Shot,Made Shot,28,0021500545,Shot Chart Detail,169,-6,8,1,101114,Deron Williams,49,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
11,Jump Shot,Missed Shot,29,0021500545,Shot Chart Detail,-130,56,8,1,203487,Michael Carter-Williams,35,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
12,Running Finger Roll Layup Shot,Made Shot,32,0021500545,Shot Chart Detail,-7,0,8,1,203507,Giannis Antetokounmpo,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
13,Jump Shot,Missed Shot,41,0021500545,Shot Chart Detail,-140,56,7,1,202328,Greg Monroe,38,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
14,Turnaround Jump Shot,Missed Shot,44,0021500545,Shot Chart Detail,-163,33,7,1,203114,Khris Middleton,28,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
15,Floating Jump shot,Missed Shot,46,0021500545,Shot Chart Detail,71,-10,7,1,202083,Wesley Matthews,14,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
16,Running Layup Shot,Made Shot,48,0021500545,Shot Chart Detail,-29,3,7,1,203114,Khris Middleton,6,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
17,Jump Shot,Missed Shot,49,0021500545,Shot Chart Detail,97,183,6,1,202718,Chandler Parsons,49,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
18,Jump Shot,Missed Shot,51,0021500545,Shot Chart Detail,4,257,6,1,101114,Deron Williams,43,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
19,Jump Shot,Missed Shot,53,0021500545,Shot Chart Detail,-119,224,6,1,1717,Dirk Nowitzki,38,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
20,Running Dunk Shot,Made Shot,61,0021500545,Shot Chart Detail,0,1,6,1,203953,Jabari Parker,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
21,Jump Shot,Missed Shot,66,0021500545,Shot Chart Detail,-30,170,5,1,2585,Zaza Pachulia,50,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
22,Driving Layup Shot,Made Shot,68,0021500545,Shot Chart Detail,2,0,5,1,203114,Khris Middleton,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
23,Jump Shot,Missed Shot,69,0021500545,Shot Chart Detail,199,160,5,1,101114,Deron Williams,13,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
24,Reverse Layup Shot,Made Shot,72,0021500545,Shot Chart Detail,0,-1,4,1,203487,Michael Carter-Williams,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
25,Running Layup Shot,Missed Shot,75,0021500545,Shot Chart Detail,-14,2,4,1,101109,Raymond Felton,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
26,Hook Shot,Missed Shot,79,0021500545,Shot Chart Detail,-73,13,3,1,203487,Michael Carter-Williams,47,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
27,Jump Shot,Made Shot,82,0021500545,Shot Chart Detail,-12,51,3,1,203487,Michael Carter-Williams,35,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
28,Jump Shot,Missed Shot,83,0021500545,Shot Chart Detail,102,116,3,1,203939,Dwight Powell,16,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
29,Turnaround Bank Hook Shot,Made Shot,85,0021500545,Shot Chart Detail,32,0,2,1,203089,John Henson,58,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
30,Jump Shot,Missed Shot,94,0021500545,Shot Chart Detail,-191,188,2,1,202718,Chandler Parsons,45,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
31,Jump Shot,Missed Shot,96,0021500545,Shot Chart Detail,-176,56,2,1,203114,Khris Middleton,26,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
32,Running Layup Shot,Made Shot,98,0021500545,Shot Chart Detail,-9,2,2,1,2734,Devin Harris,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
33,Layup Shot,Missed Shot,99,0021500545,Shot Chart Detail,-22,11,2,1,201564,O.J. Mayo,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
34,Jump Shot,Missed Shot,101,0021500545,Shot Chart Detail,230,16,1,1,201564,O.J. Mayo,59,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612749,Milwaukee Bucks
35,Jump Shot,Made Shot,109,0021500545,Shot Chart Detail,-233,134,1,1,1626173,Rashad Vaughn,35,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
36,Jump Shot,Missed Shot,110,0021500545,Shot Chart Detail,130,46,1,1,1717,Dirk Nowitzki,13,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
37,Running Layup Shot,Made Shot,112,0021500545,Shot Chart Detail,1,8,1,1,203114,Khris Middleton,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
38,Jump Shot,Made Shot,117,0021500545,Shot Chart Detail,-243,7,0,1,2734,Devin Harris,59,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
39,Step Back Jump shot,Made Shot,118,0021500545,Shot Chart Detail,-173,-6,0,1,203114,Khris Middleton,50,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
40,Jump Shot,Made Shot,119,0021500545,Shot Chart Detail,-176,210,0,1,1717,Dirk Nowitzki,40,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
41,Pullup Jump shot,Made Shot,120,0021500545,Shot Chart Detail,-202,95,0,1,203114,Khris Middleton,31,1,22,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
42,Jump Shot,Missed Shot,121,0021500545,Shot Chart Detail,-240,31,0,1,2734,Devin Harris,16,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
43,Driving Dunk Shot,Made Shot,129,0021500545,Shot Chart Detail,-2,3,11,2,201580,JaVale McGee,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
44,Driving Layup Shot,Missed Shot,130,0021500545,Shot Chart Detail,-6,11,11,2,203487,Michael Carter-Williams,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
45,Jump Shot,Missed Shot,132,0021500545,Shot Chart Detail,17,257,11,2,1717,Dirk Nowitzki,13,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
46,Jump Shot,Made Shot,135,0021500545,Shot Chart Detail,-230,139,10,2,201564,O.J. Mayo,56,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
