,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500471,Shot Chart Detail,-22,174,11,1,201188,Marc Gasol,36,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
1,Step Back Jump shot,Missed Shot,4,0021500471,Shot Chart Detail,140,8,11,1,2548,Dwyane Wade,11,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
2,Jump Shot,Missed Shot,9,0021500471,Shot Chart Detail,92,180,10,1,2216,Zach Randolph,46,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Made Shot,12,0021500471,Shot Chart Detail,200,-6,10,1,201609,Goran Dragic,27,1,20,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
4,Driving Layup Shot,Made Shot,13,0021500471,Shot Chart Detail,-9,11,10,1,2216,Zach Randolph,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Made Shot,14,0021500471,Shot Chart Detail,238,-21,9,1,2547,Chris Bosh,46,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
6,Jump Shot,Made Shot,15,0021500471,Shot Chart Detail,-125,164,9,1,201144,Mike Conley,33,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
7,Jump Shot,Made Shot,16,0021500471,Shot Chart Detail,-91,242,9,1,2547,Chris Bosh,17,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612748,Miami Heat
8,Jump Shot,Made Shot,17,0021500471,Shot Chart Detail,-115,92,8,1,201188,Marc Gasol,58,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
9,Jump Shot,Missed Shot,18,0021500471,Shot Chart Detail,-115,183,8,1,2548,Dwyane Wade,41,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
10,Driving Hook Shot,Made Shot,20,0021500471,Shot Chart Detail,4,65,8,1,201188,Marc Gasol,26,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
11,Jump Shot,Missed Shot,22,0021500471,Shot Chart Detail,232,61,7,1,2736,Luol Deng,56,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
12,Jump Shot,Missed Shot,28,0021500471,Shot Chart Detail,-54,187,7,1,201145,Jeff Green,33,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
13,Jump Shot,Made Shot,25,0021500471,Shot Chart Detail,-230,56,7,1,201609,Goran Dragic,24,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
14,Jump Shot,Missed Shot,26,0021500471,Shot Chart Detail,-192,70,7,1,2216,Zach Randolph,8,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
15,Jump Shot,Missed Shot,29,0021500471,Shot Chart Detail,-163,205,6,1,2736,Luol Deng,49,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612748,Miami Heat
16,Floating Jump shot,Made Shot,31,0021500471,Shot Chart Detail,-40,31,6,1,201145,Jeff Green,37,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
17,Jump Shot,Made Shot,32,0021500471,Shot Chart Detail,-58,121,6,1,202355,Hassan Whiteside,22,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
