,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500105,Shot Chart Detail,-55,8,11,1,201933,Blake Griffin,37,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
1,Pullup Jump shot,Missed Shot,6,0021500105,Shot Chart Detail,105,131,11,1,101108,Chris Paul,19,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
2,Step Back Jump shot,Missed Shot,8,0021500105,Shot Chart Detail,205,149,10,1,201144,Mike Conley,57,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
3,No Shot,Missed Shot,11,0021500105,Shot Chart Detail,2,3,10,1,2754,Tony Allen,45,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,13,0021500105,Shot Chart Detail,122,105,10,1,2216,Zach Randolph,32,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Made Shot,15,0021500105,Shot Chart Detail,-161,110,10,1,201933,Blake Griffin,20,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Missed Shot,16,0021500105,Shot Chart Detail,71,174,10,1,2216,Zach Randolph,0,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
7,Layup Shot,Made Shot,18,0021500105,Shot Chart Detail,9,3,9,1,2216,Zach Randolph,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Layup Shot,Made Shot,19,0021500105,Shot Chart Detail,17,0,9,1,201599,DeAndre Jordan,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
9,Floating Jump shot,Missed Shot,20,0021500105,Shot Chart Detail,-65,106,9,1,201144,Mike Conley,27,1,12,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
