,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500202,Shot Chart Detail,-122,244,11,1,203798,PJ Hairston,42,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
1,Jump Shot,Missed Shot,4,0021500202,Shot Chart Detail,-143,242,11,1,203798,PJ Hairston,21,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
2,Jump Shot,Missed Shot,6,0021500202,Shot Chart Detail,-133,213,11,1,202326,DeMarcus Cousins,12,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
3,Turnaround Jump Shot,Missed Shot,14,0021500202,Shot Chart Detail,-81,67,10,1,2744,Al Jefferson,55,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
4,Jump Shot,Made Shot,25,0021500202,Shot Chart Detail,-88,237,10,1,101107,Marvin Williams,14,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
5,Cutting Layup Shot,Made Shot,26,0021500202,Shot Chart Detail,17,7,9,1,203463,Ben McLemore,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
6,Jump Shot,Missed Shot,27,0021500202,Shot Chart Detail,205,144,9,1,201587,Nicolas Batum,35,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
7,Jump Shot,Missed Shot,29,0021500202,Shot Chart Detail,189,159,9,1,203463,Ben McLemore,29,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
8,Jump Shot,Made Shot,31,0021500202,Shot Chart Detail,-53,61,9,1,2744,Al Jefferson,21,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
9,Layup Shot,Made Shot,32,0021500202,Shot Chart Detail,12,0,9,1,200752,Rudy Gay,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
10,Jump Shot,Missed Shot,33,0021500202,Shot Chart Detail,-38,249,8,1,101107,Marvin Williams,47,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
11,Jump Shot,Missed Shot,35,0021500202,Shot Chart Detail,6,254,8,1,202326,DeMarcus Cousins,39,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
12,Jump Shot,Made Shot,37,0021500202,Shot Chart Detail,156,129,8,1,202689,Kemba Walker,27,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
13,Jump Shot,Missed Shot,39,0021500202,Shot Chart Detail,33,175,8,1,200752,Rudy Gay,2,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
14,Driving Layup Shot,Made Shot,41,0021500202,Shot Chart Detail,0,16,7,1,202689,Kemba Walker,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
15,Pullup Jump shot,Made Shot,42,0021500202,Shot Chart Detail,140,31,7,1,203463,Ben McLemore,37,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
16,Jump Shot,Made Shot,46,0021500202,Shot Chart Detail,150,31,7,1,2744,Al Jefferson,4,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
17,Jump Shot,Missed Shot,49,0021500202,Shot Chart Detail,-14,72,6,1,2744,Al Jefferson,38,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
18,Layup Shot,Missed Shot,51,0021500202,Shot Chart Detail,-7,8,6,1,201954,Darren Collison,34,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
19,Jump Shot,Missed Shot,53,0021500202,Shot Chart Detail,81,198,6,1,201158,Marco Belinelli,31,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
20,Jump Shot,Made Shot,55,0021500202,Shot Chart Detail,78,242,6,1,202689,Kemba Walker,19,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
21,Jump Shot,Made Shot,60,0021500202,Shot Chart Detail,42,160,6,1,202326,DeMarcus Cousins,3,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
22,Step Back Jump shot,Made Shot,61,0021500202,Shot Chart Detail,127,26,5,1,201587,Nicolas Batum,44,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
23,Jump Shot,Made Shot,62,0021500202,Shot Chart Detail,42,174,5,1,202326,DeMarcus Cousins,28,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
