,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Jump shot,Missed Shot,2,0021401138,Shot Chart Detail,73,58,11,1,201152,Thaddeus Young,41,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
1,Tip Shot,Missed Shot,3,0021401138,Shot Chart Detail,4,1,11,1,201152,Thaddeus Young,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Made Shot,6,0021401138,Shot Chart Detail,159,11,11,1,201143,Al Horford,16,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
3,Running Jump Shot,Made Shot,8,0021401138,Shot Chart Detail,-5,39,10,1,201143,Al Horford,49,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
4,Turnaround Jump Shot,Missed Shot,10,0021401138,Shot Chart Detail,174,11,10,1,200794,Paul Millsap,19,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
5,Jump Shot,Made Shot,20,0021401138,Shot Chart Detail,45,63,9,1,201572,Brook Lopez,46,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Missed Shot,22,0021401138,Shot Chart Detail,228,14,9,1,203900,Markel Brown,23,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
7,Layup Shot,Made Shot,24,0021401138,Shot Chart Detail,9,0,9,1,201143,Al Horford,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
8,Running Layup Shot,Made Shot,27,0021401138,Shot Chart Detail,18,-5,8,1,201143,Al Horford,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
9,Jump Shot,Made Shot,30,0021401138,Shot Chart Detail,94,224,8,1,101114,Deron Williams,25,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
10,Jump Shot,Missed Shot,31,0021401138,Shot Chart Detail,124,217,8,1,200794,Paul Millsap,10,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
11,Jump Shot,Missed Shot,35,0021401138,Shot Chart Detail,95,94,7,1,201572,Brook Lopez,47,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
12,Tip Shot,Missed Shot,36,0021401138,Shot Chart Detail,6,3,7,1,201152,Thaddeus Young,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
13,Jump Shot,Missed Shot,39,0021401138,Shot Chart Detail,-40,146,7,1,200794,Paul Millsap,23,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
14,Jump Shot,Missed Shot,41,0021401138,Shot Chart Detail,198,34,7,1,2207,Joe Johnson,8,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
15,Driving Reverse Layup Shot,Missed Shot,43,0021401138,Shot Chart Detail,18,-2,6,1,200794,Paul Millsap,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
16,Jump Shot,Missed Shot,52,0021401138,Shot Chart Detail,-205,134,6,1,201952,Jeff Teague,23,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
17,Running Layup Shot,Missed Shot,54,0021401138,Shot Chart Detail,24,0,6,1,201152,Thaddeus Young,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
