,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021400480,Shot Chart Detail,-221,14,11,1,202693,Markieff Morris,16,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
1,Jump Shot,Made Shot,4,0021400480,Shot Chart Detail,-16,129,10,1,201142,Kevin Durant,58,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
2,Jump Shot,Made Shot,5,0021400480,Shot Chart Detail,-68,231,10,1,202693,Markieff Morris,48,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
3,Jump Shot,Missed Shot,6,0021400480,Shot Chart Detail,0,77,10,1,203500,Steven Adams,31,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
4,Turnaround Jump Shot,Made Shot,9,0021400480,Shot Chart Detail,94,6,10,1,202693,Markieff Morris,10,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
5,Turnaround Jump Shot,Made Shot,10,0021400480,Shot Chart Detail,-142,63,9,1,201142,Kevin Durant,56,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
6,Jump Shot,Missed Shot,11,0021400480,Shot Chart Detail,62,108,9,1,202339,Eric Bledsoe,38,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
7,Pullup Jump shot,Made Shot,13,0021400480,Shot Chart Detail,88,119,9,1,201566,Russell Westbrook,32,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
8,Step Back Jump shot,Made Shot,14,0021400480,Shot Chart Detail,73,231,9,1,201609,Goran Dragic,16,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
9,Floating Jump shot,Missed Shot,16,0021400480,Shot Chart Detail,-15,58,8,1,203500,Steven Adams,58,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
10,Tip Shot,Missed Shot,17,0021400480,Shot Chart Detail,24,0,8,1,203460,Andre Roberson,57,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
11,Layup Shot,Missed Shot,20,0021400480,Shot Chart Detail,2,9,8,1,203458,Alex Len,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
12,Pullup Jump shot,Missed Shot,24,0021400480,Shot Chart Detail,94,96,8,1,201566,Russell Westbrook,32,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
13,Step Back Jump shot,Missed Shot,27,0021400480,Shot Chart Detail,45,143,8,1,202693,Markieff Morris,18,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
14,Jump Shot,Missed Shot,29,0021400480,Shot Chart Detail,133,102,8,1,201586,Serge Ibaka,2,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
15,Floating Jump shot,Made Shot,32,0021400480,Shot Chart Detail,-45,55,7,1,201142,Kevin Durant,49,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
16,Driving Layup Shot,Made Shot,36,0021400480,Shot Chart Detail,28,11,7,1,200782,PJ Tucker,36,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
17,Jump Shot,Made Shot,37,0021400480,Shot Chart Detail,-2,241,7,1,201586,Serge Ibaka,25,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
