,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Made Shot,2,0021500796,Shot Chart Detail,22,3,11,1,201959,Taj Gibson,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
1,Jump Shot,Made Shot,4,0021500796,Shot Chart Detail,86,165,11,1,201143,Al Horford,20,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
2,Jump Shot,Made Shot,5,0021500796,Shot Chart Detail,228,-5,11,1,201565,Derrick Rose,3,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
3,Driving Hook Shot,Missed Shot,21,0021500796,Shot Chart Detail,61,31,10,1,201143,Al Horford,23,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
4,Pullup Jump shot,Missed Shot,10,0021500796,Shot Chart Detail,127,85,10,1,201565,Derrick Rose,9,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,13,0021500796,Shot Chart Detail,-71,132,9,1,2594,Kyle Korver,57,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
6,Jump Shot,Made Shot,15,0021500796,Shot Chart Detail,-150,228,9,1,201952,Jeff Teague,47,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,22,0021500796,Shot Chart Detail,-176,-24,9,1,201952,Jeff Teague,24,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
8,Layup Shot,Made Shot,25,0021500796,Shot Chart Detail,10,-1,9,1,203145,Kent Bazemore,18,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
9,Jump Shot,Made Shot,26,0021500796,Shot Chart Detail,181,70,9,1,202734,E'Twaun Moore,4,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
10,Layup Shot,Missed Shot,27,0021500796,Shot Chart Detail,-25,11,8,1,201952,Jeff Teague,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
11,Driving Finger Roll Layup Shot,Made Shot,30,0021500796,Shot Chart Detail,17,8,8,1,201143,Al Horford,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
12,Driving Layup Shot,Made Shot,31,0021500796,Shot Chart Detail,-2,0,8,1,201565,Derrick Rose,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
13,Jump Shot,Made Shot,32,0021500796,Shot Chart Detail,141,198,8,1,200794,Paul Millsap,11,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
14,Jump Shot,Missed Shot,33,0021500796,Shot Chart Detail,-63,-11,7,1,201959,Taj Gibson,51,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
15,Layup Shot,Missed Shot,35,0021500796,Shot Chart Detail,11,14,7,1,203145,Kent Bazemore,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
16,Running Jump Shot,Made Shot,37,0021500796,Shot Chart Detail,60,13,7,1,201565,Derrick Rose,31,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
17,Reverse Layup Shot,Missed Shot,38,0021500796,Shot Chart Detail,-6,2,7,1,201143,Al Horford,16,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Layup Shot,Missed Shot,40,0021500796,Shot Chart Detail,-27,18,6,1,201565,Derrick Rose,54,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
19,Layup Shot,Missed Shot,42,0021500796,Shot Chart Detail,-12,3,6,1,201565,Derrick Rose,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
20,Jump Shot,Made Shot,44,0021500796,Shot Chart Detail,-153,33,6,1,201565,Derrick Rose,44,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
21,Jump Shot,Missed Shot,46,0021500796,Shot Chart Detail,-2,239,6,1,201143,Al Horford,31,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
22,Jump Shot,Missed Shot,48,0021500796,Shot Chart Detail,-143,219,6,1,2399,Mike Dunleavy,18,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
23,Putback Layup Shot,Made Shot,50,0021500796,Shot Chart Detail,-1,11,6,1,2200,Pau Gasol,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
24,Jump Shot,Missed Shot,57,0021500796,Shot Chart Detail,-112,178,6,1,200794,Paul Millsap,0,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
25,Layup Shot,Made Shot,59,0021500796,Shot Chart Detail,17,2,5,1,203926,Doug McDermott,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
26,Jump Shot,Missed Shot,61,0021500796,Shot Chart Detail,-148,203,5,1,200794,Paul Millsap,23,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
27,Layup Shot,Made Shot,65,0021500796,Shot Chart Detail,-11,23,5,1,200794,Paul Millsap,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
28,Jump Shot,Missed Shot,71,0021500796,Shot Chart Detail,200,-16,4,1,203488,Mike Muscala,39,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
29,Jump Shot,Made Shot,73,0021500796,Shot Chart Detail,-191,-10,4,1,2594,Kyle Korver,34,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
30,Jump Bank Shot,Missed Shot,74,0021500796,Shot Chart Detail,109,23,4,1,201565,Derrick Rose,20,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
31,Running Layup Shot,Made Shot,76,0021500796,Shot Chart Detail,20,-1,4,1,201952,Jeff Teague,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
32,Layup Shot,Made Shot,81,0021500796,Shot Chart Detail,3,9,3,1,2200,Pau Gasol,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
33,Jump Shot,Missed Shot,82,0021500796,Shot Chart Detail,-240,-11,3,1,200757,Thabo Sefolosha,35,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
34,Pullup Jump shot,Made Shot,84,0021500796,Shot Chart Detail,-66,124,3,1,203471,Dennis Schroder,29,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
35,Driving Reverse Layup Shot,Missed Shot,86,0021500796,Shot Chart Detail,10,2,3,1,203926,Doug McDermott,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
36,Jump Shot,Made Shot,88,0021500796,Shot Chart Detail,4,242,2,1,203471,Dennis Schroder,57,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
37,Turnaround Jump Shot,Made Shot,91,0021500796,Shot Chart Detail,-91,7,2,1,2200,Pau Gasol,45,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
38,Driving Layup Shot,Made Shot,103,0021500796,Shot Chart Detail,27,-1,2,1,203926,Doug McDermott,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
39,Jump Shot,Missed Shot,104,0021500796,Shot Chart Detail,-171,183,1,1,203471,Dennis Schroder,58,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
40,Putback Layup Shot,Missed Shot,106,0021500796,Shot Chart Detail,-17,2,1,1,203118,Mike Scott,56,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
41,Pullup Jump shot,Made Shot,108,0021500796,Shot Chart Detail,92,198,1,1,2550,Kirk Hinrich,47,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
