,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500921,Shot Chart Detail,-19,-1,11,1,201952,Jeff Teague,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
1,Jump Shot,Missed Shot,4,0021500921,Shot Chart Detail,68,21,11,1,203944,Julius Randle,17,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Missed Shot,6,0021500921,Shot Chart Detail,35,237,11,1,201952,Jeff Teague,2,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
3,Pullup Jump shot,Missed Shot,9,0021500921,Shot Chart Detail,97,80,10,1,201156,Nick Young,41,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Made Shot,11,0021500921,Shot Chart Detail,-115,232,10,1,1626156,D'Angelo Russell,33,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
5,Floating Jump shot,Missed Shot,12,0021500921,Shot Chart Detail,-34,75,10,1,200794,Paul Millsap,15,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
6,Fadeaway Jump Shot,Missed Shot,14,0021500921,Shot Chart Detail,-110,26,10,1,201579,Roy Hibbert,2,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
7,Jump Shot,Made Shot,17,0021500921,Shot Chart Detail,-204,139,9,1,2594,Kyle Korver,44,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
8,Turnaround Jump Shot,Made Shot,18,0021500921,Shot Chart Detail,64,120,9,1,1626148,Anthony Brown,27,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
9,Jump Shot,Missed Shot,25,0021500921,Shot Chart Detail,-52,190,8,1,203944,Julius Randle,57,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
