,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501207,Shot Chart Detail,166,156,11,1,2772,Trevor Ariza,35,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
1,Floating Jump shot,Missed Shot,10,0021501207,Shot Chart Detail,30,80,10,1,201935,James Harden,49,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
2,Jump Shot,Made Shot,12,0021501207,Shot Chart Detail,-238,-16,10,1,201935,James Harden,42,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
3,Hook Shot,Made Shot,18,0021501207,Shot Chart Detail,24,31,10,1,2730,Dwight Howard,14,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
4,Jump Shot,Missed Shot,19,0021501207,Shot Chart Detail,210,129,9,1,201937,Ricky Rubio,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
5,Driving Layup Shot,Made Shot,21,0021501207,Shot Chart Detail,-9,16,9,1,2772,Trevor Ariza,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Fadeaway Jump Shot,Missed Shot,22,0021501207,Shot Chart Detail,-153,3,9,1,1626157,Karl-Anthony Towns,27,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
7,Dunk Shot,Made Shot,25,0021501207,Shot Chart Detail,0,1,9,1,2730,Dwight Howard,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Cutting Dunk Shot,Made Shot,26,0021501207,Shot Chart Detail,0,1,8,1,203476,Gorgui Dieng,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
9,Jump Shot,Missed Shot,41,0021501207,Shot Chart Detail,22,43,8,1,201935,James Harden,2,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
10,Jump Shot,Missed Shot,48,0021501207,Shot Chart Detail,-161,154,7,1,1626157,Karl-Anthony Towns,45,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
11,Alley Oop Layup shot,Missed Shot,50,0021501207,Shot Chart Detail,15,11,7,1,2730,Dwight Howard,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
12,Driving Layup Shot,Made Shot,52,0021501207,Shot Chart Detail,-12,13,7,1,201937,Ricky Rubio,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
