,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501139,Shot Chart Detail,-119,-19,11,1,2200,Pau Gasol,42,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
1,Hook Shot,Missed Shot,4,0021501139,Shot Chart Detail,-52,61,11,1,203083,Andre Drummond,27,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
2,Jump Shot,Missed Shot,7,0021501139,Shot Chart Detail,-161,129,10,1,202699,Tobias Harris,54,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
3,Jump Shot,Made Shot,10,0021501139,Shot Chart Detail,99,154,10,1,2200,Pau Gasol,42,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
4,Jump Shot,Made Shot,11,0021501139,Shot Chart Detail,166,180,10,1,202704,Reggie Jackson,15,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
5,Jump Shot,Made Shot,12,0021501139,Shot Chart Detail,233,-16,9,1,2200,Pau Gasol,54,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
6,Jump Shot,Made Shot,13,0021501139,Shot Chart Detail,-140,124,9,1,202699,Tobias Harris,38,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
7,Jump Shot,Missed Shot,14,0021501139,Shot Chart Detail,99,180,9,1,2200,Pau Gasol,22,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
8,Running Layup Shot,Missed Shot,17,0021501139,Shot Chart Detail,35,3,9,1,202710,Jimmy Butler,12,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
9,Tip Layup Shot,Made Shot,18,0021501139,Shot Chart Detail,24,21,9,1,1626171,Bobby Portis,11,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
10,Driving Layup Shot,Missed Shot,20,0021501139,Shot Chart Detail,10,7,8,1,202704,Reggie Jackson,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
11,Driving Layup Shot,Missed Shot,22,0021501139,Shot Chart Detail,-9,-5,8,1,202710,Jimmy Butler,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
12,Putback Layup Shot,Made Shot,23,0021501139,Shot Chart Detail,27,-1,8,1,202710,Jimmy Butler,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
13,Jump Shot,Made Shot,25,0021501139,Shot Chart Detail,-117,218,8,1,202694,Marcus Morris,21,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
14,Driving Layup Shot,Made Shot,26,0021501139,Shot Chart Detail,24,-1,8,1,2200,Pau Gasol,6,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
15,Jump Shot,Missed Shot,27,0021501139,Shot Chart Detail,-237,-19,7,1,202699,Tobias Harris,43,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
16,Turnaround Hook Shot,Made Shot,29,0021501139,Shot Chart Detail,96,0,7,1,1626171,Bobby Portis,27,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
17,Jump Shot,Made Shot,30,0021501139,Shot Chart Detail,-148,26,7,1,202699,Tobias Harris,12,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
18,Reverse Layup Shot,Made Shot,31,0021501139,Shot Chart Detail,-14,-1,6,1,2399,Mike Dunleavy,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
19,Jump Shot,Made Shot,34,0021501139,Shot Chart Detail,141,111,6,1,202694,Marcus Morris,1,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
20,Driving Layup Shot,Made Shot,35,0021501139,Shot Chart Detail,22,-6,5,1,202710,Jimmy Butler,48,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
21,Jump Shot,Made Shot,46,0021501139,Shot Chart Detail,-137,208,5,1,202734,E'Twaun Moore,10,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
22,Driving Layup Shot,Made Shot,48,0021501139,Shot Chart Detail,-17,7,4,1,202699,Tobias Harris,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
23,Layup Shot,Missed Shot,49,0021501139,Shot Chart Detail,-25,-6,4,1,1626171,Bobby Portis,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
24,Jump Shot,Missed Shot,51,0021501139,Shot Chart Detail,-156,198,4,1,202704,Reggie Jackson,36,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
25,Jump Shot,Missed Shot,57,0021501139,Shot Chart Detail,-219,-21,4,1,202734,E'Twaun Moore,16,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
26,Jump Shot,Made Shot,60,0021501139,Shot Chart Detail,-73,87,4,1,203484,Kentavious Caldwell-Pope,6,1,11,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
27,Jump Shot,Made Shot,66,0021501139,Shot Chart Detail,-117,213,3,1,202703,Nikola Mirotic,50,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
28,Alley Oop Layup shot,Missed Shot,69,0021501139,Shot Chart Detail,-14,-1,3,1,203083,Andre Drummond,32,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
29,Putback Layup Shot,Made Shot,70,0021501139,Shot Chart Detail,-16,2,3,1,203083,Andre Drummond,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
30,Driving Layup Shot,Made Shot,72,0021501139,Shot Chart Detail,-2,16,3,1,202710,Jimmy Butler,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
31,Jump Shot,Missed Shot,73,0021501139,Shot Chart Detail,-176,164,2,1,203484,Kentavious Caldwell-Pope,53,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
32,Jump Shot,Missed Shot,75,0021501139,Shot Chart Detail,194,144,2,1,202703,Nikola Mirotic,40,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
33,Pullup Jump shot,Missed Shot,77,0021501139,Shot Chart Detail,112,144,2,1,202704,Reggie Jackson,30,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
34,Driving Layup Shot,Missed Shot,79,0021501139,Shot Chart Detail,-17,2,2,1,202704,Reggie Jackson,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
35,Turnaround Jump Shot,Missed Shot,82,0021501139,Shot Chart Detail,-119,13,1,1,202703,Nikola Mirotic,59,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
36,Driving Layup Shot,Made Shot,84,0021501139,Shot Chart Detail,-17,-1,1,1,202704,Reggie Jackson,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
37,Jump Shot,Missed Shot,85,0021501139,Shot Chart Detail,99,170,1,1,2200,Pau Gasol,31,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
38,Driving Layup Shot,Made Shot,92,0021501139,Shot Chart Detail,-24,8,1,1,202699,Tobias Harris,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
39,Driving Layup Shot,Missed Shot,93,0021501139,Shot Chart Detail,-2,11,1,1,203926,Doug McDermott,6,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
40,Jump Shot,Missed Shot,95,0021501139,Shot Chart Detail,-184,100,0,1,202699,Tobias Harris,49,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
41,Floating Jump shot,Made Shot,97,0021501139,Shot Chart Detail,27,11,0,1,201166,Aaron Brooks,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
42,Cutting Layup Shot,Made Shot,98,0021501139,Shot Chart Detail,0,1,0,1,203083,Andre Drummond,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
43,Jump Shot,Missed Shot,101,0021501139,Shot Chart Detail,27,462,0,1,2581,Steve Blake,0,1,46,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612765,Detroit Pistons
44,Jump Shot,Made Shot,109,0021501139,Shot Chart Detail,-191,-16,11,2,202694,Marcus Morris,43,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
45,Jump Shot,Missed Shot,110,0021501139,Shot Chart Detail,230,-21,11,2,203926,Doug McDermott,30,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
46,Jump Shot,Missed Shot,112,0021501139,Shot Chart Detail,-165,-15,11,2,202694,Marcus Morris,12,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
47,Cutting Layup Shot,Made Shot,115,0021501139,Shot Chart Detail,14,2,10,2,203926,Doug McDermott,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
48,Jump Shot,Missed Shot,116,0021501139,Shot Chart Detail,-168,198,10,2,201229,Anthony Tolliver,37,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
49,Jump Shot,Missed Shot,123,0021501139,Shot Chart Detail,-110,224,10,2,1626169,Stanley Johnson,5,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
