,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,11,0021500277,Shot Chart Detail,205,11,10,1,201586,Serge Ibaka,53,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
1,Hook Shot,Made Shot,13,0021500277,Shot Chart Detail,-2,51,10,1,203500,Steven Adams,49,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
2,Jump Shot,Missed Shot,14,0021500277,Shot Chart Detail,46,242,10,1,2547,Chris Bosh,33,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612748,Miami Heat
3,Jump Shot,Missed Shot,17,0021500277,Shot Chart Detail,56,110,10,1,201142,Kevin Durant,18,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
4,Tip Layup Shot,Missed Shot,18,0021500277,Shot Chart Detail,-9,8,10,1,203500,Steven Adams,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
5,Hook Shot,Made Shot,21,0021500277,Shot Chart Detail,9,43,10,1,202355,Hassan Whiteside,2,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
6,Hook Shot,Made Shot,32,0021500277,Shot Chart Detail,-22,61,9,1,202355,Hassan Whiteside,14,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
7,Driving Layup Shot,Missed Shot,33,0021500277,Shot Chart Detail,-1,16,8,1,201142,Kevin Durant,59,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Made Shot,36,0021500277,Shot Chart Detail,-94,139,8,1,2548,Dwyane Wade,42,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
9,Jump Shot,Made Shot,37,0021500277,Shot Chart Detail,-79,124,8,1,201566,Russell Westbrook,29,1,14,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
10,Jump Shot,Made Shot,38,0021500277,Shot Chart Detail,233,36,8,1,201609,Goran Dragic,13,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
11,Turnaround Jump Shot,Made Shot,39,0021500277,Shot Chart Detail,-119,36,7,1,201142,Kevin Durant,52,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
12,Step Back Jump shot,Missed Shot,47,0021500277,Shot Chart Detail,-53,131,7,1,201566,Russell Westbrook,16,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
13,Jump Shot,Missed Shot,49,0021500277,Shot Chart Detail,68,3,7,1,201609,Goran Dragic,9,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
14,Driving Finger Roll Layup Shot,Missed Shot,52,0021500277,Shot Chart Detail,1,21,6,1,101123,Gerald Green,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
15,Jump Shot,Made Shot,60,0021500277,Shot Chart Detail,-79,116,6,1,101123,Gerald Green,41,1,14,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
16,Driving Layup Shot,Missed Shot,61,0021500277,Shot Chart Detail,-16,-5,6,1,201566,Russell Westbrook,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
17,Jump Shot,Missed Shot,69,0021500277,Shot Chart Detail,81,165,6,1,101123,Gerald Green,11,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
18,Turnaround Jump Shot,Made Shot,71,0021500277,Shot Chart Detail,109,52,5,1,201566,Russell Westbrook,48,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
19,Driving Layup Shot,Made Shot,72,0021500277,Shot Chart Detail,-30,8,5,1,2548,Dwyane Wade,31,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
20,Jump Shot,Missed Shot,83,0021500277,Shot Chart Detail,-130,134,4,1,2548,Dwyane Wade,50,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
