,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500186,Shot Chart Detail,-142,174,11,1,200755,JJ Redick,46,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
1,Pullup Jump shot,Made Shot,3,0021500186,Shot Chart Detail,-181,90,11,1,203468,CJ McCollum,31,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Missed Shot,6,0021500186,Shot Chart Detail,-237,0,11,1,200755,JJ Redick,13,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
3,Driving Finger Roll Layup Shot,Missed Shot,8,0021500186,Shot Chart Detail,-22,3,11,1,203486,Mason Plumlee,2,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
4,Pullup Jump shot,Missed Shot,10,0021500186,Shot Chart Detail,-110,154,10,1,200755,JJ Redick,52,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
5,Driving Floating Jump Shot,Made Shot,12,0021500186,Shot Chart Detail,-102,11,10,1,203486,Mason Plumlee,26,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Missed Shot,13,0021500186,Shot Chart Detail,45,193,10,1,201933,Blake Griffin,9,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
7,Pullup Jump shot,Missed Shot,15,0021500186,Shot Chart Detail,-192,110,10,1,203081,Damian Lillard,0,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
8,Driving Finger Roll Layup Shot,Made Shot,17,0021500186,Shot Chart Detail,-14,-11,9,1,202362,Lance Stephenson,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
9,Jump Shot,Missed Shot,25,0021500186,Shot Chart Detail,82,232,8,1,202329,Al-Farouq Aminu,58,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
10,Hook Shot,Missed Shot,27,0021500186,Shot Chart Detail,64,7,8,1,201933,Blake Griffin,49,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Made Shot,29,0021500186,Shot Chart Detail,-171,178,8,1,203468,CJ McCollum,32,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
12,Jump Shot,Made Shot,30,0021500186,Shot Chart Detail,-153,190,8,1,101108,Chris Paul,14,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
13,Pullup Jump shot,Missed Shot,33,0021500186,Shot Chart Detail,81,141,7,1,101108,Chris Paul,45,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
14,Tip Layup Shot,Missed Shot,34,0021500186,Shot Chart Detail,9,-5,7,1,201599,DeAndre Jordan,44,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
15,Jump Shot,Made Shot,37,0021500186,Shot Chart Detail,-94,188,7,1,200755,JJ Redick,33,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
16,Driving Hook Shot,Made Shot,38,0021500186,Shot Chart Detail,2,31,7,1,203486,Mason Plumlee,17,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
17,Driving Bank Hook Shot,Made Shot,40,0021500186,Shot Chart Detail,33,7,7,1,201933,Blake Griffin,7,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
18,Step Back Jump shot,Missed Shot,41,0021500186,Shot Chart Detail,202,8,6,1,203081,Damian Lillard,55,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
19,Alley Oop Dunk Shot,Made Shot,43,0021500186,Shot Chart Detail,0,1,6,1,201599,DeAndre Jordan,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
20,Driving Layup Shot,Missed Shot,44,0021500186,Shot Chart Detail,-7,7,6,1,203081,Damian Lillard,20,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
21,Running Pull-Up Jump Shot,Missed Shot,46,0021500186,Shot Chart Detail,78,56,6,1,101108,Chris Paul,13,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
22,Jump Shot,Missed Shot,48,0021500186,Shot Chart Detail,-158,183,5,1,203468,CJ McCollum,55,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
23,Layup Shot,Missed Shot,50,0021500186,Shot Chart Detail,-16,16,5,1,202362,Lance Stephenson,48,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
24,Jump Shot,Missed Shot,52,0021500186,Shot Chart Detail,137,198,5,1,203081,Damian Lillard,41,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
