,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500681,Shot Chart Detail,-29,-6,11,1,203487,Michael Carter-Williams,35,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
1,Jump Shot,Missed Shot,4,0021500681,Shot Chart Detail,166,92,11,1,202696,Nikola Vucevic,18,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Layup Shot,Made Shot,6,0021500681,Shot Chart Detail,-7,2,11,1,202328,Greg Monroe,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,7,0021500681,Shot Chart Detail,-243,31,10,1,202699,Tobias Harris,49,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
4,Driving Dunk Shot,Made Shot,9,0021500681,Shot Chart Detail,-12,3,10,1,203507,Giannis Antetokounmpo,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Cutting Layup Shot,Made Shot,13,0021500681,Shot Chart Detail,-7,3,10,1,202699,Tobias Harris,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
6,Step Back Jump shot,Made Shot,14,0021500681,Shot Chart Detail,119,2,9,1,203114,Khris Middleton,44,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
7,Driving Layup Shot,Made Shot,15,0021500681,Shot Chart Detail,-16,8,9,1,203901,Elfrid Payton,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
8,Hook Shot,Missed Shot,16,0021500681,Shot Chart Detail,51,-1,9,1,202328,Greg Monroe,0,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
9,Step Back Jump shot,Missed Shot,18,0021500681,Shot Chart Detail,110,126,8,1,203932,Aaron Gordon,49,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
10,Jump Shot,Missed Shot,20,0021500681,Shot Chart Detail,91,151,8,1,203953,Jabari Parker,40,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Made Shot,22,0021500681,Shot Chart Detail,-174,210,8,1,203932,Aaron Gordon,24,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
12,Layup Shot,Made Shot,31,0021500681,Shot Chart Detail,-29,8,7,1,202328,Greg Monroe,30,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
13,Jump Shot,Missed Shot,32,0021500681,Shot Chart Detail,-125,131,7,1,202696,Nikola Vucevic,16,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
14,Jump Shot,Missed Shot,35,0021500681,Shot Chart Detail,2,46,7,1,202699,Tobias Harris,6,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
15,Jump Shot,Missed Shot,37,0021500681,Shot Chart Detail,-81,190,6,1,203507,Giannis Antetokounmpo,50,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
16,Finger Roll Layup Shot,Made Shot,39,0021500681,Shot Chart Detail,-9,8,6,1,202696,Nikola Vucevic,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
17,Step Back Jump shot,Missed Shot,40,0021500681,Shot Chart Detail,-47,77,6,1,203953,Jabari Parker,13,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Made Shot,42,0021500681,Shot Chart Detail,197,149,6,1,202699,Tobias Harris,2,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
19,Jump Shot,Missed Shot,47,0021500681,Shot Chart Detail,63,136,5,1,203487,Michael Carter-Williams,48,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
20,Cutting Layup Shot,Made Shot,51,0021500681,Shot Chart Detail,-1,2,5,1,203114,Khris Middleton,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
21,Jump Shot,Missed Shot,52,0021500681,Shot Chart Detail,-192,43,4,1,203901,Elfrid Payton,50,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
22,Layup Shot,Missed Shot,61,0021500681,Shot Chart Detail,-6,21,4,1,202699,Tobias Harris,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
23,Tip Layup Shot,Missed Shot,62,0021500681,Shot Chart Detail,8,-11,4,1,202696,Nikola Vucevic,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
24,Layup Shot,Missed Shot,65,0021500681,Shot Chart Detail,2,-6,4,1,202699,Tobias Harris,25,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
