,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,4,0021501020,Shot Chart Detail,4,2,11,1,203095,Evan Fournier,34,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
1,Running Layup Shot,Made Shot,7,0021501020,Shot Chart Detail,-4,16,11,1,203506,Victor Oladipo,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
2,Jump Shot,Missed Shot,11,0021501020,Shot Chart Detail,174,187,11,1,2544,LeBron James,0,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Running Layup Shot,Made Shot,10,0021501020,Shot Chart Detail,-1,4,10,1,203095,Evan Fournier,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
4,Cutting Dunk Shot,Made Shot,15,0021501020,Shot Chart Detail,0,1,10,1,202389,Timofey Mozgov,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Pullup Jump shot,Made Shot,16,0021501020,Shot Chart Detail,99,110,10,1,201943,Brandon Jennings,12,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
6,Pullup Jump shot,Missed Shot,17,0021501020,Shot Chart Detail,117,124,9,1,202681,Kyrie Irving,55,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
7,Running Jump Shot,Missed Shot,19,0021501020,Shot Chart Detail,-63,195,9,1,203506,Victor Oladipo,47,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
8,Running Layup Shot,Made Shot,21,0021501020,Shot Chart Detail,-1,16,9,1,2544,LeBron James,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Pullup Jump shot,Made Shot,22,0021501020,Shot Chart Detail,86,159,9,1,203506,Victor Oladipo,25,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
10,Jump Shot,Missed Shot,23,0021501020,Shot Chart Detail,-97,232,9,1,202681,Kyrie Irving,6,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
11,Jump Shot,Missed Shot,25,0021501020,Shot Chart Detail,-194,159,8,1,201943,Brandon Jennings,52,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
12,Jump Shot,Made Shot,27,0021501020,Shot Chart Detail,197,3,8,1,201567,Kevin Love,41,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
13,Driving Layup Shot,Missed Shot,28,0021501020,Shot Chart Detail,9,11,8,1,203095,Evan Fournier,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
14,Jump Shot,Made Shot,30,0021501020,Shot Chart Detail,186,154,8,1,202681,Kyrie Irving,14,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
15,Jump Shot,Made Shot,31,0021501020,Shot Chart Detail,184,165,7,1,203932,Aaron Gordon,59,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
16,Layup Shot,Missed Shot,32,0021501020,Shot Chart Detail,-4,2,7,1,202389,Timofey Mozgov,45,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
17,Step Back Jump shot,Made Shot,39,0021501020,Shot Chart Detail,-42,218,7,1,2747,J.R. Smith,26,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
