,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,2,0021500340,Shot Chart Detail,-7,11,11,1,202702,Kenneth Faried,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
1,Jump Shot,Missed Shot,3,0021500340,Shot Chart Detail,-192,115,11,1,203952,Andrew Wiggins,20,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
2,Jump Shot,Made Shot,5,0021500340,Shot Chart Detail,-205,149,11,1,203914,Gary Harris,12,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
3,Layup Shot,Made Shot,6,0021500340,Shot Chart Detail,-7,7,10,1,1626157,Karl-Anthony Towns,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
4,Floating Jump shot,Made Shot,7,0021500340,Shot Chart Detail,91,13,10,1,203530,Joffrey Lauvergne,40,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
5,Jump Shot,Missed Shot,14,0021500340,Shot Chart Detail,-179,144,10,1,201568,Danilo Gallinari,1,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
6,Driving Finger Roll Layup Shot,Made Shot,16,0021500340,Shot Chart Detail,-14,7,9,1,201937,Ricky Rubio,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
7,Driving Layup Shot,Missed Shot,22,0021500340,Shot Chart Detail,-11,21,9,1,203952,Andrew Wiggins,18,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
8,Jump Shot,Missed Shot,25,0021500340,Shot Chart Detail,127,223,9,1,1626144,Emmanuel Mudiay,4,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
9,Layup Shot,Missed Shot,27,0021500340,Shot Chart Detail,-19,13,8,1,201937,Ricky Rubio,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Tip Layup Shot,Made Shot,28,0021500340,Shot Chart Detail,9,7,8,1,708,Kevin Garnett,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
11,Jump Shot,Made Shot,40,0021500340,Shot Chart Detail,61,160,8,1,2755,Kevin Martin,19,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Missed Shot,41,0021500340,Shot Chart Detail,173,180,8,1,201568,Danilo Gallinari,6,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
13,Layup Shot,Missed Shot,43,0021500340,Shot Chart Detail,-6,16,8,1,202702,Kenneth Faried,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
14,Jump Shot,Missed Shot,45,0021500340,Shot Chart Detail,-158,70,7,1,2755,Kevin Martin,55,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
15,Driving Layup Shot,Missed Shot,47,0021500340,Shot Chart Detail,22,-6,7,1,1626144,Emmanuel Mudiay,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
16,Jump Shot,Made Shot,49,0021500340,Shot Chart Detail,155,62,7,1,2755,Kevin Martin,38,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
17,Jump Shot,Missed Shot,56,0021500340,Shot Chart Detail,92,237,7,1,2755,Kevin Martin,19,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
18,Dunk Shot,Made Shot,63,0021500340,Shot Chart Detail,0,1,6,1,1626157,Karl-Anthony Towns,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
19,Jump Shot,Missed Shot,65,0021500340,Shot Chart Detail,232,52,6,1,2419,Tayshaun Prince,30,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
20,Jump Shot,Missed Shot,67,0021500340,Shot Chart Detail,-228,110,6,1,203914,Gary Harris,12,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
21,Jump Shot,Missed Shot,69,0021500340,Shot Chart Detail,151,70,5,1,2755,Kevin Martin,56,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
22,Jump Shot,Missed Shot,71,0021500340,Shot Chart Detail,30,198,5,1,708,Kevin Garnett,51,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
23,Tip Layup Shot,Made Shot,72,0021500340,Shot Chart Detail,-5,14,5,1,1626157,Karl-Anthony Towns,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
24,Reverse Layup Shot,Made Shot,79,0021500340,Shot Chart Detail,-4,3,5,1,203914,Gary Harris,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
25,Jump Shot,Made Shot,82,0021500340,Shot Chart Detail,-233,-1,5,1,201937,Ricky Rubio,15,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
26,Driving Layup Shot,Missed Shot,83,0021500340,Shot Chart Detail,12,7,4,1,201568,Danilo Gallinari,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
27,Jump Shot,Made Shot,85,0021500340,Shot Chart Detail,-107,224,4,1,202357,Nemanja Bjelica,38,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
28,Jump Shot,Made Shot,99,0021500340,Shot Chart Detail,-35,267,3,1,2755,Kevin Martin,58,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
29,Jump Shot,Missed Shot,102,0021500340,Shot Chart Detail,-47,259,3,1,203115,Will Barton,34,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
30,Layup Shot,Made Shot,104,0021500340,Shot Chart Detail,17,8,3,1,203999,Nikola Jokic,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
31,Fadeaway Jump Shot,Missed Shot,112,0021500340,Shot Chart Detail,-186,23,2,1,201568,Danilo Gallinari,41,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
32,Alley Oop Layup shot,Missed Shot,114,0021500340,Shot Chart Detail,2,11,2,1,203498,Shabazz Muhammad,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
33,Jump Shot,Missed Shot,116,0021500340,Shot Chart Detail,-17,178,2,1,203115,Will Barton,10,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
34,Jump Shot,Missed Shot,118,0021500340,Shot Chart Detail,-160,223,1,1,203897,Zach LaVine,51,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
35,Jump Shot,Missed Shot,120,0021500340,Shot Chart Detail,-171,178,1,1,203115,Will Barton,37,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
36,Jump Shot,Missed Shot,128,0021500340,Shot Chart Detail,-40,273,1,1,2755,Kevin Martin,4,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
37,Jump Bank Shot,Missed Shot,133,0021500340,Shot Chart Detail,-55,13,0,1,203115,Will Barton,43,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
38,Jump Shot,Missed Shot,135,0021500340,Shot Chart Detail,-35,164,0,1,203476,Gorgui Dieng,26,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
39,Driving Layup Shot,Made Shot,137,0021500340,Shot Chart Detail,14,11,0,1,203115,Will Barton,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
