,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,2,0021500191,Shot Chart Detail,42,56,11,1,202684,Tristan Thompson,38,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
1,Jump Bank Shot,Made Shot,5,0021500191,Shot Chart Detail,-11,52,11,1,201567,Kevin Love,9,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Made Shot,6,0021500191,Shot Chart Detail,9,124,10,1,200794,Paul Millsap,57,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
3,Jump Shot,Missed Shot,9,0021500191,Shot Chart Detail,-176,190,10,1,200757,Thabo Sefolosha,23,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
4,Jump Shot,Missed Shot,18,0021500191,Shot Chart Detail,-1,115,9,1,200794,Paul Millsap,55,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
5,Jump Shot,Missed Shot,20,0021500191,Shot Chart Detail,-210,149,9,1,201567,Kevin Love,42,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
6,Jump Shot,Made Shot,22,0021500191,Shot Chart Detail,-130,228,9,1,2747,J.R. Smith,24,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Made Shot,24,0021500191,Shot Chart Detail,135,154,8,1,200757,Thabo Sefolosha,59,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
8,Cutting Dunk Shot,Made Shot,25,0021500191,Shot Chart Detail,0,1,8,1,201567,Kevin Love,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Missed Shot,26,0021500191,Shot Chart Detail,-94,164,8,1,201143,Al Horford,26,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
