,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500669,Shot Chart Detail,-16,-6,11,1,2757,Beno Udrih,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
1,Pullup Jump shot,Missed Shot,4,0021500669,Shot Chart Detail,66,43,11,1,201565,Derrick Rose,40,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
2,Turnaround Fadeaway shot,Made Shot,7,0021500669,Shot Chart Detail,-129,16,11,1,2200,Pau Gasol,11,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
3,Turnaround Jump Shot,Missed Shot,14,0021500669,Shot Chart Detail,177,31,10,1,202710,Jimmy Butler,32,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
4,Layup Shot,Missed Shot,16,0021500669,Shot Chart Detail,-4,13,10,1,2405,Amar'e Stoudemire,23,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
5,Jump Shot,Made Shot,18,0021500669,Shot Chart Detail,73,0,10,1,2548,Dwyane Wade,19,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
6,Jump Shot,Missed Shot,19,0021500669,Shot Chart Detail,217,-21,10,1,2200,Pau Gasol,5,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
7,Jump Shot,Made Shot,21,0021500669,Shot Chart Detail,-241,31,9,1,2757,Beno Udrih,55,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
8,Jump Shot,Missed Shot,22,0021500669,Shot Chart Detail,-238,31,9,1,203503,Tony Snell,44,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
9,Jump Shot,Missed Shot,24,0021500669,Shot Chart Detail,-243,38,9,1,203503,Tony Snell,38,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
10,Driving Layup Shot,Missed Shot,26,0021500669,Shot Chart Detail,2,11,9,1,2548,Dwyane Wade,22,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
11,Jump Shot,Missed Shot,28,0021500669,Shot Chart Detail,-25,159,9,1,201959,Taj Gibson,8,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
12,Jump Shot,Missed Shot,30,0021500669,Shot Chart Detail,-34,257,8,1,2547,Chris Bosh,45,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612748,Miami Heat
13,Putback Layup Shot,Missed Shot,32,0021500669,Shot Chart Detail,14,7,8,1,2736,Luol Deng,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
14,Driving Layup Shot,Missed Shot,34,0021500669,Shot Chart Detail,-4,7,8,1,201565,Derrick Rose,35,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
15,Driving Layup Shot,Missed Shot,36,0021500669,Shot Chart Detail,2,8,8,1,2736,Luol Deng,29,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
16,Tip Layup Shot,Missed Shot,37,0021500669,Shot Chart Detail,9,7,8,1,2548,Dwyane Wade,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
17,Layup Shot,Made Shot,40,0021500669,Shot Chart Detail,4,31,8,1,2200,Pau Gasol,18,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
18,Fadeaway Jump Shot,Made Shot,41,0021500669,Shot Chart Detail,-7,85,7,1,2548,Dwyane Wade,53,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
19,Jump Shot,Made Shot,42,0021500669,Shot Chart Detail,114,23,7,1,2200,Pau Gasol,37,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
20,Hook Shot,Missed Shot,43,0021500669,Shot Chart Detail,-43,56,7,1,2736,Luol Deng,12,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
21,Jump Shot,Made Shot,46,0021500669,Shot Chart Detail,151,21,6,1,2200,Pau Gasol,59,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
22,Pullup Jump shot,Missed Shot,48,0021500669,Shot Chart Detail,42,203,6,1,2757,Beno Udrih,37,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612748,Miami Heat
23,Pullup Jump shot,Missed Shot,56,0021500669,Shot Chart Detail,-42,164,5,1,2548,Dwyane Wade,58,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612748,Miami Heat
24,Jump Shot,Missed Shot,58,0021500669,Shot Chart Detail,233,31,5,1,203503,Tony Snell,40,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
25,Driving Dunk Shot,Made Shot,60,0021500669,Shot Chart Detail,0,1,5,1,2736,Luol Deng,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
26,Jump Shot,Missed Shot,71,0021500669,Shot Chart Detail,42,11,5,1,2736,Luol Deng,0,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
27,Running Layup Shot,Made Shot,73,0021500669,Shot Chart Detail,-6,16,4,1,201565,Derrick Rose,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
28,Pullup Jump shot,Missed Shot,74,0021500669,Shot Chart Detail,143,95,4,1,101123,Gerald Green,37,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
29,Layup Shot,Made Shot,76,0021500669,Shot Chart Detail,-30,2,4,1,202703,Nikola Mirotic,27,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
30,Driving Layup Shot,Made Shot,82,0021500669,Shot Chart Detail,-17,7,4,1,202703,Nikola Mirotic,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
31,Jump Shot,Missed Shot,90,0021500669,Shot Chart Detail,4,75,3,1,101123,Gerald Green,51,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
32,Driving Layup Shot,Made Shot,93,0021500669,Shot Chart Detail,-7,0,3,1,2200,Pau Gasol,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
33,Pullup Jump shot,Made Shot,94,0021500669,Shot Chart Detail,128,16,3,1,101123,Gerald Green,25,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
34,Jump Shot,Made Shot,95,0021500669,Shot Chart Detail,79,11,3,1,202710,Jimmy Butler,8,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
35,Jump Shot,Missed Shot,98,0021500669,Shot Chart Detail,-209,159,2,1,101123,Gerald Green,39,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612748,Miami Heat
36,Jump Shot,Missed Shot,101,0021500669,Shot Chart Detail,64,178,2,1,202710,Jimmy Butler,25,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
37,Jump Shot,Missed Shot,103,0021500669,Shot Chart Detail,-68,247,2,1,2547,Chris Bosh,15,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612748,Miami Heat
38,Jump Shot,Missed Shot,107,0021500669,Shot Chart Detail,120,234,2,1,203926,Doug McDermott,0,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
39,Jump Shot,Missed Shot,109,0021500669,Shot Chart Detail,48,195,1,1,2200,Pau Gasol,55,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
40,Running Pull-Up Jump Shot,Made Shot,111,0021500669,Shot Chart Detail,-117,105,1,1,101123,Gerald Green,48,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
41,Dunk Shot,Made Shot,112,0021500669,Shot Chart Detail,0,-1,1,1,202703,Nikola Mirotic,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
42,Jump Shot,Made Shot,113,0021500669,Shot Chart Detail,68,154,1,1,1626159,Justise Winslow,3,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
43,Layup Shot,Missed Shot,115,0021500669,Shot Chart Detail,1,2,0,1,202703,Nikola Mirotic,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
44,Layup Shot,Made Shot,117,0021500669,Shot Chart Detail,14,8,0,1,2200,Pau Gasol,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
45,Cutting Layup Shot,Made Shot,118,0021500669,Shot Chart Detail,1,16,0,1,2547,Chris Bosh,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
46,Jump Shot,Missed Shot,121,0021500669,Shot Chart Detail,-104,400,0,1,101123,Gerald Green,0,1,41,0,3PT Field Goal,Back Court(BC),Above the Break 3,Back Court Shot,1610612748,Miami Heat
47,Jump Shot,Made Shot,127,0021500669,Shot Chart Detail,223,47,11,2,203926,Doug McDermott,41,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
48,Driving Layup Shot,Made Shot,128,0021500669,Shot Chart Detail,-22,7,11,2,204020,Tyler Johnson,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
49,Jump Shot,Made Shot,129,0021500669,Shot Chart Detail,223,56,11,2,201166,Aaron Brooks,17,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
50,Jump Shot,Made Shot,130,0021500669,Shot Chart Detail,-238,3,11,2,2547,Chris Bosh,0,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
51,Jump Shot,Missed Shot,131,0021500669,Shot Chart Detail,-96,193,10,2,1626171,Bobby Portis,46,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
52,Jump Shot,Missed Shot,133,0021500669,Shot Chart Detail,-142,218,10,2,101123,Gerald Green,37,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612748,Miami Heat
53,Jump Shot,Missed Shot,135,0021500669,Shot Chart Detail,123,229,10,2,202703,Nikola Mirotic,28,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
54,Jump Shot,Made Shot,140,0021500669,Shot Chart Detail,-194,23,10,2,2548,Dwyane Wade,11,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
55,Driving Dunk Shot,Made Shot,142,0021500669,Shot Chart Detail,0,1,9,2,204020,Tyler Johnson,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
56,Pullup Jump shot,Made Shot,146,0021500669,Shot Chart Detail,96,134,9,2,203926,Doug McDermott,37,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
57,Pullup Jump shot,Missed Shot,154,0021500669,Shot Chart Detail,-163,33,9,2,203926,Doug McDermott,8,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
58,Jump Shot,Missed Shot,156,0021500669,Shot Chart Detail,-61,198,8,2,204020,Tyler Johnson,59,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612748,Miami Heat
59,Turnaround Fadeaway shot,Missed Shot,158,0021500669,Shot Chart Detail,71,56,8,2,202703,Nikola Mirotic,41,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
60,Layup Shot,Made Shot,160,0021500669,Shot Chart Detail,20,2,8,2,1626159,Justise Winslow,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
61,Floating Jump shot,Missed Shot,161,0021500669,Shot Chart Detail,104,120,8,2,201565,Derrick Rose,18,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
62,Floating Jump shot,Missed Shot,163,0021500669,Shot Chart Detail,2,116,8,2,203926,Doug McDermott,14,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
63,Layup Shot,Missed Shot,165,0021500669,Shot Chart Detail,-4,16,8,2,203926,Doug McDermott,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
64,Jump Shot,Made Shot,167,0021500669,Shot Chart Detail,2,38,8,2,202703,Nikola Mirotic,8,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
65,Turnaround Jump Shot,Made Shot,168,0021500669,Shot Chart Detail,-60,11,7,2,2548,Dwyane Wade,46,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
66,Jump Shot,Missed Shot,169,0021500669,Shot Chart Detail,115,115,7,2,202703,Nikola Mirotic,30,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
67,Fadeaway Jump Shot,Missed Shot,171,0021500669,Shot Chart Detail,-132,26,7,2,2548,Dwyane Wade,18,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
68,Driving Layup Shot,Made Shot,173,0021500669,Shot Chart Detail,15,2,7,2,201565,Derrick Rose,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
69,Turnaround Jump Shot,Made Shot,187,0021500669,Shot Chart Detail,0,41,6,2,2548,Dwyane Wade,32,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
70,Floating Jump shot,Made Shot,189,0021500669,Shot Chart Detail,-99,65,6,2,2548,Dwyane Wade,6,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
71,Jump Shot,Missed Shot,190,0021500669,Shot Chart Detail,27,174,5,2,2200,Pau Gasol,49,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
72,Jump Shot,Missed Shot,192,0021500669,Shot Chart Detail,-179,61,5,2,2736,Luol Deng,28,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
73,Driving Layup Shot,Missed Shot,194,0021500669,Shot Chart Detail,-11,7,5,2,201565,Derrick Rose,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
74,Jump Shot,Made Shot,197,0021500669,Shot Chart Detail,-47,252,4,2,202710,Jimmy Butler,57,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
75,Jump Shot,Made Shot,198,0021500669,Shot Chart Detail,-70,175,4,2,2405,Amar'e Stoudemire,36,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
76,Jump Shot,Missed Shot,204,0021500669,Shot Chart Detail,119,242,4,2,203926,Doug McDermott,13,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
77,Layup Shot,Missed Shot,206,0021500669,Shot Chart Detail,1,18,4,2,2548,Dwyane Wade,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
78,Dunk Shot,Made Shot,208,0021500669,Shot Chart Detail,0,1,3,2,201959,Taj Gibson,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
79,Jump Shot,Made Shot,209,0021500669,Shot Chart Detail,127,134,3,2,2405,Amar'e Stoudemire,26,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
80,Jump Shot,Missed Shot,211,0021500669,Shot Chart Detail,-61,257,2,2,2757,Beno Udrih,52,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612748,Miami Heat
81,Jump Shot,Made Shot,219,0021500669,Shot Chart Detail,-161,203,2,2,201166,Aaron Brooks,37,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
82,Jump Shot,Missed Shot,220,0021500669,Shot Chart Detail,-83,110,2,2,2757,Beno Udrih,18,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
83,Cutting Layup Shot,Made Shot,222,0021500669,Shot Chart Detail,-2,8,2,2,2736,Luol Deng,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
84,Layup Shot,Made Shot,223,0021500669,Shot Chart Detail,-1,13,1,2,201959,Taj Gibson,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
85,Pullup Jump shot,Made Shot,227,0021500669,Shot Chart Detail,114,139,1,2,202710,Jimmy Butler,10,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
