,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Reverse Layup Shot,Made Shot,2,0021500057,Shot Chart Detail,0,7,11,1,201942,DeMar DeRozan,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
1,Step Back Jump shot,Made Shot,3,0021500057,Shot Chart Detail,86,97,11,1,101114,Deron Williams,25,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
2,Driving Finger Roll Layup Shot,Missed Shot,5,0021500057,Shot Chart Detail,-14,7,11,1,202718,Chandler Parsons,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
3,Jump Shot,Missed Shot,8,0021500057,Shot Chart Detail,179,21,10,1,2449,Luis Scola,40,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
4,Turnaround Jump Shot,Missed Shot,11,0021500057,Shot Chart Detail,-99,11,10,1,202685,Jonas Valanciunas,29,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
5,Jump Shot,Missed Shot,13,0021500057,Shot Chart Detail,-84,151,10,1,2585,Zaza Pachulia,17,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
6,Cutting Dunk Shot,Made Shot,15,0021500057,Shot Chart Detail,0,1,10,1,202685,Jonas Valanciunas,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
7,Floating Jump shot,Missed Shot,16,0021500057,Shot Chart Detail,30,21,9,1,101114,Deron Williams,58,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
8,Turnaround Fadeaway shot,Made Shot,18,0021500057,Shot Chart Detail,-130,18,9,1,201942,DeMar DeRozan,44,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
9,Driving Layup Shot,Made Shot,19,0021500057,Shot Chart Detail,-7,2,9,1,202718,Chandler Parsons,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
