,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,6,0021500869,Shot Chart Detail,19,7,11,1,2405,Amar'e Stoudemire,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
1,Hook Shot,Missed Shot,8,0021500869,Shot Chart Detail,51,26,10,1,203096,Jared Sullinger,55,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
2,Jump Shot,Missed Shot,10,0021500869,Shot Chart Detail,232,46,10,1,201609,Goran Dragic,42,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
3,Jump Shot,Missed Shot,12,0021500869,Shot Chart Detail,-35,67,10,1,202738,Isaiah Thomas,26,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
4,Jump Shot,Missed Shot,14,0021500869,Shot Chart Detail,-42,218,10,1,2736,Luol Deng,15,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612748,Miami Heat
5,Jump Shot,Missed Shot,16,0021500869,Shot Chart Detail,-238,7,10,1,202340,Avery Bradley,4,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
6,Layup Shot,Made Shot,18,0021500869,Shot Chart Detail,22,7,9,1,203096,Jared Sullinger,51,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
7,Driving Dunk Shot,Made Shot,20,0021500869,Shot Chart Detail,0,1,9,1,2405,Amar'e Stoudemire,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
8,Jump Shot,Missed Shot,22,0021500869,Shot Chart Detail,-181,70,9,1,203096,Jared Sullinger,24,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
9,Jump Shot,Made Shot,24,0021500869,Shot Chart Detail,143,110,9,1,2405,Amar'e Stoudemire,10,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
10,Jump Shot,Missed Shot,26,0021500869,Shot Chart Detail,-238,21,8,1,2736,Luol Deng,50,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
11,Layup Shot,Missed Shot,28,0021500869,Shot Chart Detail,19,2,8,1,203096,Jared Sullinger,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
12,Driving Layup Shot,Made Shot,30,0021500869,Shot Chart Detail,10,2,8,1,2736,Luol Deng,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
13,Jump Shot,Missed Shot,35,0021500869,Shot Chart Detail,164,203,8,1,203109,Jae Crowder,18,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
