,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500958,Shot Chart Detail,19,16,11,1,203084,Harrison Barnes,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Jump Shot,Missed Shot,4,0021500958,Shot Chart Detail,9,110,11,1,202324,Derrick Favors,25,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
2,Layup Shot,Made Shot,6,0021500958,Shot Chart Detail,-17,7,11,1,203497,Rudy Gobert,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
3,Jump Shot,Missed Shot,8,0021500958,Shot Chart Detail,230,57,11,1,203187,Chris Johnson,2,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
4,Jump Shot,Missed Shot,10,0021500958,Shot Chart Detail,60,110,10,1,202714,Shelvin Mack,47,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
5,Cutting Dunk Shot,Made Shot,14,0021500958,Shot Chart Detail,0,1,10,1,203110,Draymond Green,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
6,Jump Shot,Missed Shot,15,0021500958,Shot Chart Detail,-147,61,10,1,202714,Shelvin Mack,3,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
7,Driving Layup Shot,Made Shot,17,0021500958,Shot Chart Detail,10,7,9,1,203187,Chris Johnson,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,18,0021500958,Shot Chart Detail,215,146,9,1,201939,Stephen Curry,47,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
9,Alley Oop Dunk Shot,Made Shot,26,0021500958,Shot Chart Detail,0,1,9,1,101106,Andrew Bogut,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
