,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500316,Shot Chart Detail,-156,198,11,1,201142,Kevin Durant,45,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
1,Layup Shot,Missed Shot,9,0021500316,Shot Chart Detail,27,-5,11,1,2754,Tony Allen,17,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
2,Layup Shot,Missed Shot,11,0021500316,Shot Chart Detail,6,-6,11,1,201145,Jeff Green,13,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Missed Shot,13,0021500316,Shot Chart Detail,-230,-21,10,1,203460,Andre Roberson,57,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
4,Jump Shot,Missed Shot,16,0021500316,Shot Chart Detail,-233,116,10,1,201145,Jeff Green,31,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Missed Shot,19,0021500316,Shot Chart Detail,174,65,10,1,2216,Zach Randolph,12,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Made Shot,21,0021500316,Shot Chart Detail,66,61,10,1,201142,Kevin Durant,4,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
7,Jump Shot,Made Shot,25,0021500316,Shot Chart Detail,-119,2,9,1,201188,Marc Gasol,32,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Made Shot,27,0021500316,Shot Chart Detail,-174,80,9,1,201586,Serge Ibaka,10,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
9,Jump Shot,Missed Shot,28,0021500316,Shot Chart Detail,-58,21,8,1,201188,Marc Gasol,52,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
