,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500224,Shot Chart Detail,181,11,11,1,200746,LaMarcus Aldridge,43,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
1,Jump Shot,Missed Shot,3,0021500224,Shot Chart Detail,128,154,11,1,1717,Dirk Nowitzki,27,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
2,Jump Shot,Made Shot,5,0021500224,Shot Chart Detail,73,237,11,1,202695,Kawhi Leonard,10,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
3,Floating Jump shot,Made Shot,6,0021500224,Shot Chart Detail,-43,61,10,1,101114,Deron Williams,43,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
4,Jump Shot,Missed Shot,7,0021500224,Shot Chart Detail,120,80,10,1,200746,LaMarcus Aldridge,24,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
5,Jump Shot,Missed Shot,9,0021500224,Shot Chart Detail,155,185,10,1,202083,Wesley Matthews,13,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
6,Jump Shot,Missed Shot,11,0021500224,Shot Chart Detail,14,65,10,1,1495,Tim Duncan,0,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Made Shot,13,0021500224,Shot Chart Detail,9,41,9,1,101114,Deron Williams,47,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
8,Jump Shot,Made Shot,14,0021500224,Shot Chart Detail,227,21,9,1,202695,Kawhi Leonard,28,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,15,0021500224,Shot Chart Detail,12,146,9,1,101114,Deron Williams,11,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
10,Driving Layup Shot,Made Shot,18,0021500224,Shot Chart Detail,-6,2,8,1,2225,Tony Parker,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
11,Dunk Shot,Made Shot,20,0021500224,Shot Chart Detail,0,1,8,1,2585,Zaza Pachulia,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
12,Layup Shot,Made Shot,21,0021500224,Shot Chart Detail,-12,0,8,1,2225,Tony Parker,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
13,Layup Shot,Missed Shot,22,0021500224,Shot Chart Detail,-7,3,8,1,101114,Deron Williams,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
14,Jump Shot,Made Shot,24,0021500224,Shot Chart Detail,-138,28,7,1,200746,LaMarcus Aldridge,46,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
15,Driving Floating Jump Shot,Made Shot,31,0021500224,Shot Chart Detail,66,56,7,1,101109,Raymond Felton,25,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
16,Jump Shot,Missed Shot,32,0021500224,Shot Chart Detail,-145,208,7,1,201980,Danny Green,8,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
17,Jump Shot,Missed Shot,36,0021500224,Shot Chart Detail,156,95,6,1,101114,Deron Williams,38,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
18,Jump Shot,Missed Shot,38,0021500224,Shot Chart Detail,-104,169,6,1,1495,Tim Duncan,24,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
19,Step Back Jump shot,Missed Shot,40,0021500224,Shot Chart Detail,-233,26,6,1,202083,Wesley Matthews,14,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
20,Jump Shot,Missed Shot,49,0021500224,Shot Chart Detail,128,13,5,1,2585,Zaza Pachulia,48,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
21,Jump Shot,Missed Shot,51,0021500224,Shot Chart Detail,-238,-10,5,1,202695,Kawhi Leonard,33,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
22,Jump Shot,Missed Shot,55,0021500224,Shot Chart Detail,-132,47,5,1,1938,Manu Ginobili,24,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
23,Jump Shot,Missed Shot,57,0021500224,Shot Chart Detail,-79,156,5,1,101109,Raymond Felton,15,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
24,Jump Shot,Made Shot,59,0021500224,Shot Chart Detail,22,124,4,1,1495,Tim Duncan,59,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
25,Jump Shot,Missed Shot,60,0021500224,Shot Chart Detail,-135,110,4,1,203939,Dwight Powell,42,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
26,Jump Shot,Missed Shot,62,0021500224,Shot Chart Detail,-7,193,4,1,200746,LaMarcus Aldridge,26,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
27,Layup Shot,Missed Shot,64,0021500224,Shot Chart Detail,-12,0,4,1,101109,Raymond Felton,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
28,Jump Shot,Missed Shot,71,0021500224,Shot Chart Detail,68,169,3,1,200746,LaMarcus Aldridge,59,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
29,Jump Shot,Missed Shot,73,0021500224,Shot Chart Detail,-214,141,3,1,1938,Manu Ginobili,53,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
30,Layup Shot,Made Shot,75,0021500224,Shot Chart Detail,-4,11,3,1,200746,LaMarcus Aldridge,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
31,Alley Oop Layup shot,Missed Shot,85,0021500224,Shot Chart Detail,-13,14,3,1,201580,JaVale McGee,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
32,Putback Layup Shot,Missed Shot,90,0021500224,Shot Chart Detail,-12,19,3,1,202083,Wesley Matthews,35,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
33,Jump Shot,Missed Shot,80,0021500224,Shot Chart Detail,230,57,3,1,2734,Devin Harris,16,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
34,Jump Shot,Missed Shot,83,0021500224,Shot Chart Detail,-7,151,2,1,202695,Kawhi Leonard,58,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
35,Dunk Shot,Made Shot,96,0021500224,Shot Chart Detail,0,1,2,1,201580,JaVale McGee,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
