,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Bank shot,Made Shot,2,0021500290,Shot Chart Detail,-183,65,11,1,2449,Luis Scola,43,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
1,Jump Shot,Missed Shot,3,0021500290,Shot Chart Detail,0,178,11,1,202691,Klay Thompson,27,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
2,Pullup Jump shot,Missed Shot,6,0021500290,Shot Chart Detail,-65,141,11,1,201942,DeMar DeRozan,10,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
3,Turnaround Hook Shot,Missed Shot,8,0021500290,Shot Chart Detail,92,18,11,1,2449,Luis Scola,5,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
4,Running Jump Shot,Missed Shot,11,0021500290,Shot Chart Detail,9,97,10,1,203110,Draymond Green,41,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
5,Jump Shot,Made Shot,13,0021500290,Shot Chart Detail,104,228,10,1,201960,DeMarre Carroll,25,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
6,Pullup Jump shot,Made Shot,14,0021500290,Shot Chart Detail,153,190,10,1,201939,Stephen Curry,18,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Step Back Jump shot,Missed Shot,17,0021500290,Shot Chart Detail,-32,165,9,1,201942,DeMar DeRozan,51,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
8,Driving Finger Roll Layup Shot,Made Shot,20,0021500290,Shot Chart Detail,2,26,9,1,203110,Draymond Green,32,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
9,Pullup Jump shot,Made Shot,22,0021500290,Shot Chart Detail,1,272,9,1,200768,Kyle Lowry,21,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
