,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,3,0021500633,Shot Chart Detail,-84,190,11,1,202340,Avery Bradley,45,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Jump Shot,Missed Shot,6,0021500633,Shot Chart Detail,-9,213,11,1,203096,Jared Sullinger,9,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
2,Jump Shot,Missed Shot,9,0021500633,Shot Chart Detail,210,2,10,1,201942,DeMar DeRozan,51,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
3,Tip Layup Shot,Made Shot,11,0021500633,Shot Chart Detail,9,8,10,1,2449,Luis Scola,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Reverse Layup Shot,Missed Shot,12,0021500633,Shot Chart Detail,9,-1,10,1,203096,Jared Sullinger,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
5,Running Layup Shot,Missed Shot,14,0021500633,Shot Chart Detail,30,5,10,1,2449,Luis Scola,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
6,Jump Shot,Made Shot,16,0021500633,Shot Chart Detail,-246,11,10,1,203109,Jae Crowder,9,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
7,Jump Shot,Made Shot,17,0021500633,Shot Chart Detail,-112,219,9,1,200768,Kyle Lowry,47,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
8,Jump Shot,Made Shot,18,0021500633,Shot Chart Detail,-73,254,9,1,202738,Isaiah Thomas,35,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
9,Turnaround Hook Shot,Made Shot,19,0021500633,Shot Chart Detail,46,41,9,1,2449,Luis Scola,18,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
