,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500739,Shot Chart Detail,-66,247,11,1,201162,Jared Dudley,46,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,4,0021500739,Shot Chart Detail,-138,26,11,1,202691,Klay Thompson,29,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
2,Jump Shot,Made Shot,6,0021500739,Shot Chart Detail,-7,257,11,1,202066,Garrett Temple,17,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
3,Jump Shot,Missed Shot,7,0021500739,Shot Chart Detail,-114,36,11,1,101106,Andrew Bogut,1,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
4,Jump Shot,Missed Shot,11,0021500739,Shot Chart Detail,82,100,10,1,202691,Klay Thompson,46,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
5,Putback Dunk Shot,Made Shot,13,0021500739,Shot Chart Detail,0,1,10,1,101106,Andrew Bogut,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
6,Jump Shot,Missed Shot,15,0021500739,Shot Chart Detail,-96,239,10,1,202691,Klay Thompson,16,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,18,0021500739,Shot Chart Detail,81,21,10,1,201162,Jared Dudley,3,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
8,Jump Shot,Made Shot,20,0021500739,Shot Chart Detail,4,210,9,1,203084,Harrison Barnes,51,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
9,Pullup Jump shot,Made Shot,21,0021500739,Shot Chart Detail,-1,154,9,1,203490,Otto Porter,34,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612764,Washington Wizards
10,Jump Shot,Made Shot,22,0021500739,Shot Chart Detail,151,218,9,1,201939,Stephen Curry,8,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
11,Layup Shot,Missed Shot,23,0021500739,Shot Chart Detail,27,-5,9,1,202322,John Wall,1,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
12,Jump Shot,Missed Shot,25,0021500739,Shot Chart Detail,-115,237,8,1,202066,Garrett Temple,50,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
13,Jump Shot,Made Shot,27,0021500739,Shot Chart Detail,177,-1,8,1,203084,Harrison Barnes,39,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
14,Jump Shot,Missed Shot,28,0021500739,Shot Chart Detail,-70,2,8,1,101162,Marcin Gortat,29,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
15,Jump Shot,Made Shot,31,0021500739,Shot Chart Detail,243,-6,8,1,202322,John Wall,12,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
16,Step Back Jump shot,Made Shot,32,0021500739,Shot Chart Detail,-219,124,7,1,201939,Stephen Curry,59,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
17,Jump Shot,Missed Shot,33,0021500739,Shot Chart Detail,209,165,7,1,202066,Garrett Temple,43,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
18,Pullup Jump shot,Made Shot,35,0021500739,Shot Chart Detail,195,198,7,1,201939,Stephen Curry,36,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
19,Jump Shot,Missed Shot,42,0021500739,Shot Chart Detail,-169,52,7,1,202066,Garrett Temple,17,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Driving Dunk Shot,Made Shot,44,0021500739,Shot Chart Detail,0,1,7,1,202691,Klay Thompson,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
21,Layup Shot,Missed Shot,48,0021500739,Shot Chart Detail,-7,-1,7,1,101162,Marcin Gortat,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
22,Jump Shot,Missed Shot,50,0021500739,Shot Chart Detail,-214,159,6,1,203084,Harrison Barnes,49,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
23,Layup Shot,Missed Shot,52,0021500739,Shot Chart Detail,-2,-1,6,1,201162,Jared Dudley,40,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
24,Jump Shot,Made Shot,54,0021500739,Shot Chart Detail,-122,228,6,1,201939,Stephen Curry,28,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
25,Jump Shot,Made Shot,55,0021500739,Shot Chart Detail,117,228,6,1,201162,Jared Dudley,22,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
26,Layup Shot,Missed Shot,58,0021500739,Shot Chart Detail,-19,13,6,1,202322,John Wall,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
27,Cutting Layup Shot,Made Shot,60,0021500739,Shot Chart Detail,9,-16,5,1,201939,Stephen Curry,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
28,Pullup Jump shot,Made Shot,61,0021500739,Shot Chart Detail,114,124,5,1,202322,John Wall,39,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
29,Pullup Jump shot,Made Shot,62,0021500739,Shot Chart Detail,-48,239,5,1,201939,Stephen Curry,27,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
30,Jump Shot,Missed Shot,63,0021500739,Shot Chart Detail,6,90,5,1,203078,Bradley Beal,10,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
31,Jump Shot,Missed Shot,65,0021500739,Shot Chart Detail,-30,13,5,1,203078,Bradley Beal,6,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
32,Jump Shot,Missed Shot,67,0021500739,Shot Chart Detail,-233,3,4,1,201939,Stephen Curry,58,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
33,Jump Shot,Made Shot,69,0021500739,Shot Chart Detail,238,-11,4,1,203078,Bradley Beal,45,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
