,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500988,Shot Chart Detail,-232,3,11,1,101107,Marvin Williams,42,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
1,Jump Shot,Made Shot,5,0021500988,Shot Chart Detail,112,232,11,1,202718,Chandler Parsons,22,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
2,Jump Shot,Missed Shot,6,0021500988,Shot Chart Detail,228,28,11,1,101107,Marvin Williams,3,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
3,Jump Shot,Missed Shot,8,0021500988,Shot Chart Detail,92,287,10,1,101114,Deron Williams,42,1,30,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
4,Jump Shot,Missed Shot,14,0021500988,Shot Chart Detail,-156,26,10,1,201584,Courtney Lee,8,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
5,Driving Layup Shot,Made Shot,18,0021500988,Shot Chart Detail,-2,8,9,1,101114,Deron Williams,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Missed Shot,19,0021500988,Shot Chart Detail,-240,16,9,1,202689,Kemba Walker,40,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
7,Jump Shot,Missed Shot,21,0021500988,Shot Chart Detail,-160,43,9,1,202083,Wesley Matthews,32,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
8,Jump Shot,Missed Shot,23,0021500988,Shot Chart Detail,38,134,9,1,202689,Kemba Walker,20,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
9,Layup Shot,Missed Shot,25,0021500988,Shot Chart Detail,-12,3,9,1,203469,Cody Zeller,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
10,Jump Shot,Made Shot,27,0021500988,Shot Chart Detail,4,188,9,1,1717,Dirk Nowitzki,0,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
11,Pullup Jump shot,Made Shot,28,0021500988,Shot Chart Detail,125,111,8,1,201587,Nicolas Batum,47,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
12,Turnaround Jump Shot,Made Shot,33,0021500988,Shot Chart Detail,-140,28,8,1,1717,Dirk Nowitzki,32,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
13,Jump Shot,Made Shot,34,0021500988,Shot Chart Detail,-192,175,8,1,201587,Nicolas Batum,18,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Driving Floating Jump Shot,Made Shot,36,0021500988,Shot Chart Detail,60,72,7,1,101109,Raymond Felton,56,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
15,Running Jump Shot,Made Shot,37,0021500988,Shot Chart Detail,-56,65,7,1,101107,Marvin Williams,40,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
16,Driving Layup Shot,Missed Shot,38,0021500988,Shot Chart Detail,-20,7,7,1,101109,Raymond Felton,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
17,Jump Shot,Missed Shot,41,0021500988,Shot Chart Detail,176,169,7,1,202718,Chandler Parsons,20,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
18,Jump Shot,Made Shot,43,0021500988,Shot Chart Detail,114,223,7,1,201584,Courtney Lee,12,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
19,Jump Shot,Missed Shot,44,0021500988,Shot Chart Detail,-230,8,6,1,101114,Deron Williams,58,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
20,Jump Shot,Missed Shot,47,0021500988,Shot Chart Detail,135,214,6,1,201587,Nicolas Batum,26,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
21,Layup Shot,Missed Shot,49,0021500988,Shot Chart Detail,-16,11,6,1,101109,Raymond Felton,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
22,Layup Shot,Made Shot,52,0021500988,Shot Chart Detail,-4,8,5,1,1717,Dirk Nowitzki,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
23,Layup Shot,Missed Shot,53,0021500988,Shot Chart Detail,-14,8,5,1,203469,Cody Zeller,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
24,Jump Shot,Missed Shot,55,0021500988,Shot Chart Detail,-47,244,5,1,1717,Dirk Nowitzki,7,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
25,Jump Shot,Missed Shot,64,0021500988,Shot Chart Detail,127,224,4,1,201587,Nicolas Batum,42,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
26,Layup Shot,Missed Shot,66,0021500988,Shot Chart Detail,15,2,4,1,101135,David Lee,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
27,Jump Shot,Missed Shot,68,0021500988,Shot Chart Detail,104,105,4,1,202689,Kemba Walker,20,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
28,Floating Jump shot,Made Shot,72,0021500988,Shot Chart Detail,48,85,4,1,101114,Deron Williams,1,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
29,Jump Shot,Missed Shot,73,0021500988,Shot Chart Detail,-45,57,3,1,2744,Al Jefferson,44,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
30,Turnaround Jump Shot,Missed Shot,75,0021500988,Shot Chart Detail,-94,38,3,1,202083,Wesley Matthews,21,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
31,Pullup Jump shot,Made Shot,81,0021500988,Shot Chart Detail,-29,160,3,1,202689,Kemba Walker,6,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
32,Layup Shot,Made Shot,86,0021500988,Shot Chart Detail,6,7,2,1,2734,Devin Harris,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
33,Jump Shot,Missed Shot,87,0021500988,Shot Chart Detail,78,277,2,1,203584,Troy Daniels,30,1,28,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
34,Jump Shot,Missed Shot,89,0021500988,Shot Chart Detail,-30,72,2,1,200826,Jose Juan Barea,21,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
35,Layup Shot,Made Shot,96,0021500988,Shot Chart Detail,9,13,1,1,101135,David Lee,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
36,Jump Shot,Made Shot,97,0021500988,Shot Chart Detail,-151,218,1,1,203584,Troy Daniels,48,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
37,Jump Shot,Missed Shot,98,0021500988,Shot Chart Detail,-132,70,1,1,101135,David Lee,30,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
38,Jump Shot,Missed Shot,100,0021500988,Shot Chart Detail,171,46,1,1,202391,Jeremy Lin,17,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
39,Layup Shot,Missed Shot,103,0021500988,Shot Chart Detail,-1,11,1,1,1626163,Frank Kaminsky,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
40,Layup Shot,Missed Shot,112,0021500988,Shot Chart Detail,24,11,0,1,2734,Devin Harris,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
41,Layup Shot,Made Shot,114,0021500988,Shot Chart Detail,-12,3,0,1,2734,Devin Harris,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
42,Jump Shot,Missed Shot,118,0021500988,Shot Chart Detail,-55,247,0,1,202689,Kemba Walker,30,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
43,Jump Shot,Missed Shot,120,0021500988,Shot Chart Detail,-228,56,0,1,1626147,Justin Anderson,9,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
44,Jump Shot,Missed Shot,127,0021500988,Shot Chart Detail,-14,306,0,1,2734,Devin Harris,0,1,30,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
45,Jump Shot,Missed Shot,132,0021500988,Shot Chart Detail,138,139,11,2,1717,Dirk Nowitzki,47,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
46,Layup Shot,Missed Shot,135,0021500988,Shot Chart Detail,19,16,11,2,1626163,Frank Kaminsky,37,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
47,Jump Shot,Made Shot,137,0021500988,Shot Chart Detail,-241,65,11,2,203584,Troy Daniels,24,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
48,Jump Shot,Missed Shot,144,0021500988,Shot Chart Detail,159,190,10,2,1717,Dirk Nowitzki,38,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
49,Running Jump Shot,Made Shot,147,0021500988,Shot Chart Detail,84,75,10,2,2734,Devin Harris,15,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
50,Jump Shot,Missed Shot,152,0021500988,Shot Chart Detail,-20,180,9,2,1717,Dirk Nowitzki,47,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
51,Jump Shot,Missed Shot,154,0021500988,Shot Chart Detail,20,252,9,2,1626163,Frank Kaminsky,38,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
52,Jump Shot,Missed Shot,156,0021500988,Shot Chart Detail,45,257,9,2,200826,Jose Juan Barea,29,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
53,Layup Shot,Missed Shot,158,0021500988,Shot Chart Detail,20,7,9,2,1626163,Frank Kaminsky,18,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
54,Running Layup Shot,Made Shot,160,0021500988,Shot Chart Detail,4,2,9,2,101135,David Lee,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
55,Layup Shot,Missed Shot,173,0021500988,Shot Chart Detail,4,28,8,2,1717,Dirk Nowitzki,45,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
56,Jump Shot,Missed Shot,175,0021500988,Shot Chart Detail,-45,13,8,2,200826,Jose Juan Barea,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
57,Layup Shot,Missed Shot,177,0021500988,Shot Chart Detail,10,13,8,2,201587,Nicolas Batum,34,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
