,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500680,Shot Chart Detail,-191,2,11,1,203490,Otto Porter,33,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
1,Driving Dunk Shot,Made Shot,4,0021500680,Shot Chart Detail,0,1,10,1,2403,Nene,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Running Layup Shot,Missed Shot,12,0021500680,Shot Chart Detail,6,-1,10,1,203490,Otto Porter,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
3,Reverse Layup Shot,Missed Shot,14,0021500680,Shot Chart Detail,6,13,10,1,202685,Jonas Valanciunas,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Fadeaway Jump Shot,Missed Shot,16,0021500680,Shot Chart Detail,-6,75,9,1,2449,Luis Scola,58,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
5,Putback Layup Shot,Made Shot,18,0021500680,Shot Chart Detail,10,7,9,1,202685,Jonas Valanciunas,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
6,Running Layup Shot,Made Shot,19,0021500680,Shot Chart Detail,-12,-6,9,1,101162,Marcin Gortat,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
7,Jump Shot,Missed Shot,20,0021500680,Shot Chart Detail,230,-1,9,1,2449,Luis Scola,35,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
8,Running Pull-Up Jump Shot,Missed Shot,22,0021500680,Shot Chart Detail,30,160,9,1,202322,John Wall,28,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
9,Turnaround Fadeaway shot,Made Shot,26,0021500680,Shot Chart Detail,1,43,9,1,202685,Jonas Valanciunas,10,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
10,Driving Finger Roll Layup Shot,Made Shot,27,0021500680,Shot Chart Detail,19,7,8,1,2403,Nene,54,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
11,Driving Floating Jump Shot,Missed Shot,28,0021500680,Shot Chart Detail,-4,57,8,1,202685,Jonas Valanciunas,30,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
12,Running Pull-Up Jump Shot,Made Shot,31,0021500680,Shot Chart Detail,-166,219,8,1,200768,Kyle Lowry,14,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
13,Turnaround Hook Shot,Missed Shot,32,0021500680,Shot Chart Detail,50,23,7,1,2403,Nene,52,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
14,Jump Shot,Missed Shot,34,0021500680,Shot Chart Detail,-248,2,7,1,2449,Luis Scola,41,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
15,Layup Shot,Missed Shot,36,0021500680,Shot Chart Detail,-30,13,7,1,202685,Jonas Valanciunas,32,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
16,Jump Shot,Missed Shot,38,0021500680,Shot Chart Detail,-92,247,7,1,201942,DeMar DeRozan,26,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
17,Running Layup Shot,Made Shot,40,0021500680,Shot Chart Detail,48,7,7,1,203490,Otto Porter,18,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
18,Jump Shot,Missed Shot,41,0021500680,Shot Chart Detail,-169,185,6,1,2449,Luis Scola,58,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
19,Pullup Jump shot,Missed Shot,44,0021500680,Shot Chart Detail,68,149,6,1,202322,John Wall,42,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Jump Shot,Made Shot,49,0021500680,Shot Chart Detail,-225,120,6,1,200768,Kyle Lowry,12,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
21,Turnaround Jump Shot,Made Shot,54,0021500680,Shot Chart Detail,-42,151,5,1,201942,DeMar DeRozan,37,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
22,Jump Shot,Missed Shot,55,0021500680,Shot Chart Detail,-135,72,5,1,101162,Marcin Gortat,26,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
23,Jump Shot,Missed Shot,61,0021500680,Shot Chart Detail,228,3,4,1,202066,Garrett Temple,53,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
24,Pullup Jump shot,Made Shot,63,0021500680,Shot Chart Detail,12,164,4,1,203490,Otto Porter,44,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
25,Pullup Jump shot,Missed Shot,64,0021500680,Shot Chart Detail,137,131,4,1,201942,DeMar DeRozan,20,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
26,Driving Floating Jump Shot,Missed Shot,77,0021500680,Shot Chart Detail,60,85,3,1,200768,Kyle Lowry,16,1,10,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
27,Floating Jump shot,Made Shot,81,0021500680,Shot Chart Detail,19,51,3,1,101162,Marcin Gortat,10,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
28,Jump Shot,Made Shot,82,0021500680,Shot Chart Detail,200,164,2,1,203082,Terrence Ross,49,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
29,Running Layup Shot,Missed Shot,83,0021500680,Shot Chart Detail,-35,16,2,1,202066,Garrett Temple,43,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
30,Jump Shot,Missed Shot,85,0021500680,Shot Chart Detail,-20,247,2,1,202322,John Wall,37,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
31,Step Back Jump shot,Made Shot,96,0021500680,Shot Chart Detail,86,38,2,1,201162,Jared Dudley,8,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
32,Jump Shot,Missed Shot,99,0021500680,Shot Chart Detail,-209,26,1,1,202335,Patrick Patterson,44,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
33,Floating Jump shot,Missed Shot,101,0021500680,Shot Chart Detail,37,80,1,1,101162,Marcin Gortat,34,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
34,Driving Floating Jump Shot,Missed Shot,112,0021500680,Shot Chart Detail,-104,61,0,1,201196,Ramon Sessions,42,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
35,Driving Floating Jump Shot,Made Shot,114,0021500680,Shot Chart Detail,122,36,0,1,202709,Cory Joseph,30,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
36,Driving Layup Shot,Missed Shot,115,0021500680,Shot Chart Detail,-6,26,0,1,202390,Gary Neal,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
37,Driving Floating Jump Shot,Made Shot,117,0021500680,Shot Chart Detail,2,77,0,1,202709,Cory Joseph,0,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
38,Jump Shot,Made Shot,128,0021500680,Shot Chart Detail,-65,183,11,2,202390,Gary Neal,25,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
39,Jump Shot,Missed Shot,129,0021500680,Shot Chart Detail,232,56,11,2,202335,Patrick Patterson,3,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
40,Jump Shot,Made Shot,136,0021500680,Shot Chart Detail,107,232,10,2,200768,Kyle Lowry,41,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
41,Jump Shot,Missed Shot,142,0021500680,Shot Chart Detail,101,232,10,2,203082,Terrence Ross,12,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
42,Driving Layup Shot,Made Shot,150,0021500680,Shot Chart Detail,-17,8,9,2,200768,Kyle Lowry,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
43,Driving Reverse Layup Shot,Missed Shot,151,0021500680,Shot Chart Detail,-34,11,9,2,201196,Ramon Sessions,32,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
44,Running Jump Shot,Made Shot,153,0021500680,Shot Chart Detail,205,159,9,2,203082,Terrence Ross,26,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
45,Driving Hook Shot,Missed Shot,159,0021500680,Shot Chart Detail,25,-11,9,2,2403,Nene,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
46,Alley Oop Layup shot,Made Shot,161,0021500680,Shot Chart Detail,-12,16,8,2,202685,Jonas Valanciunas,50,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
47,Cutting Finger Roll Layup Shot,Made Shot,163,0021500680,Shot Chart Detail,9,11,8,2,202685,Jonas Valanciunas,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
48,Jump Shot,Missed Shot,164,0021500680,Shot Chart Detail,-241,75,8,2,201196,Ramon Sessions,14,1,25,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
49,Driving Hook Shot,Missed Shot,173,0021500680,Shot Chart Detail,14,28,7,2,2449,Luis Scola,54,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
50,Pullup Jump shot,Missed Shot,175,0021500680,Shot Chart Detail,110,129,7,2,201162,Jared Dudley,44,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
51,Pullup Jump shot,Missed Shot,177,0021500680,Shot Chart Detail,-117,170,7,2,203082,Terrence Ross,27,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
52,Running Jump Shot,Missed Shot,180,0021500680,Shot Chart Detail,35,21,7,2,202322,John Wall,20,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
