,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Made Shot,2,0021500606,Shot Chart Detail,-24,62,11,1,1626143,Jahlil Okafor,50,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Missed Shot,3,0021500606,Shot Chart Detail,109,131,11,1,203468,CJ McCollum,34,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
2,Step Back Jump shot,Made Shot,5,0021500606,Shot Chart Detail,78,156,11,1,1626143,Jahlil Okafor,15,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
3,Jump Shot,Missed Shot,7,0021500606,Shot Chart Detail,2,80,10,1,203960,JaKarr Sampson,38,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Missed Shot,9,0021500606,Shot Chart Detail,-109,154,10,1,203081,Damian Lillard,30,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
5,Jump Shot,Made Shot,11,0021500606,Shot Chart Detail,-12,262,10,1,203477,Isaiah Canaan,16,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Made Shot,12,0021500606,Shot Chart Detail,181,-21,9,1,203943,Noah Vonleh,54,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
7,Jump Shot,Made Shot,14,0021500606,Shot Chart Detail,2,90,9,1,1626143,Jahlil Okafor,24,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,15,0021500606,Shot Chart Detail,-25,154,9,1,202329,Al-Farouq Aminu,1,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
9,Turnaround Jump Shot,Made Shot,17,0021500606,Shot Chart Detail,105,105,8,1,1626143,Jahlil Okafor,42,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
10,Jump Shot,Made Shot,23,0021500606,Shot Chart Detail,-56,21,8,1,1626143,Jahlil Okafor,14,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Jump Shot,Missed Shot,24,0021500606,Shot Chart Detail,-181,208,8,1,203081,Damian Lillard,0,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
12,Jump Shot,Missed Shot,31,0021500606,Shot Chart Detail,-133,16,7,1,203468,CJ McCollum,30,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
13,Jump Shot,Made Shot,40,0021500606,Shot Chart Detail,177,-11,7,1,203943,Noah Vonleh,1,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
14,Jump Shot,Missed Shot,42,0021500606,Shot Chart Detail,150,36,6,1,202397,Ish Smith,35,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
15,Jump Shot,Missed Shot,45,0021500606,Shot Chart Detail,-86,105,6,1,203468,CJ McCollum,21,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
16,Jump Shot,Missed Shot,47,0021500606,Shot Chart Detail,177,188,6,1,203477,Isaiah Canaan,8,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
17,Fadeaway Jump Shot,Made Shot,49,0021500606,Shot Chart Detail,-84,47,6,1,203468,CJ McCollum,1,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
18,Driving Hook Shot,Missed Shot,50,0021500606,Shot Chart Detail,1,38,5,1,203457,Nerlens Noel,43,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
19,Jump Shot,Missed Shot,52,0021500606,Shot Chart Detail,-14,254,5,1,203943,Noah Vonleh,32,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
