,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500768,Shot Chart Detail,-2,144,11,1,202324,Derrick Favors,41,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
1,Step Back Jump shot,Missed Shot,4,0021500768,Shot Chart Detail,187,7,11,1,202693,Markieff Morris,17,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
2,Driving Floating Jump Shot,Made Shot,6,0021500768,Shot Chart Detail,-19,105,11,1,202330,Gordon Hayward,0,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
3,Jump Shot,Missed Shot,7,0021500768,Shot Chart Detail,-201,178,10,1,203462,Archie Goodwin,36,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
4,Turnaround Jump Shot,Missed Shot,9,0021500768,Shot Chart Detail,73,57,10,1,202324,Derrick Favors,17,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
5,Layup Shot,Missed Shot,11,0021500768,Shot Chart Detail,-19,13,10,1,202693,Markieff Morris,10,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
6,Jump Shot,Missed Shot,13,0021500768,Shot Chart Detail,-209,-6,9,1,202330,Gordon Hayward,47,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
7,Step Back Jump shot,Made Shot,19,0021500768,Shot Chart Detail,-99,23,9,1,203526,Raul Neto,25,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
8,Floating Jump shot,Missed Shot,20,0021500768,Shot Chart Detail,-11,51,9,1,203462,Archie Goodwin,9,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
9,Tip Layup Shot,Missed Shot,21,0021500768,Shot Chart Detail,-9,3,9,1,2199,Tyson Chandler,7,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
