,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500535,Shot Chart Detail,-112,178,11,1,200755,JJ Redick,42,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
1,Step Back Jump shot,Missed Shot,4,0021500535,Shot Chart Detail,-133,129,11,1,203081,Damian Lillard,32,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
2,Turnaround Hook Shot,Missed Shot,6,0021500535,Shot Chart Detail,-83,3,11,1,202329,Al-Farouq Aminu,19,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
3,Jump Shot,Made Shot,8,0021500535,Shot Chart Detail,-173,18,11,1,202329,Al-Farouq Aminu,14,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Made Shot,9,0021500535,Shot Chart Detail,-107,160,10,1,200755,JJ Redick,56,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
5,Jump Shot,Missed Shot,10,0021500535,Shot Chart Detail,-230,11,10,1,203081,Damian Lillard,39,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Made Shot,12,0021500535,Shot Chart Detail,-109,214,10,1,1718,Paul Pierce,28,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
7,Jump Bank Shot,Made Shot,13,0021500535,Shot Chart Detail,87,165,10,1,203943,Noah Vonleh,10,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
8,Jump Shot,Missed Shot,18,0021500535,Shot Chart Detail,-194,154,9,1,203459,Allen Crabbe,38,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
9,Jump Shot,Missed Shot,21,0021500535,Shot Chart Detail,-233,70,9,1,202329,Al-Farouq Aminu,14,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
10,Jump Shot,Missed Shot,23,0021500535,Shot Chart Detail,-16,124,8,1,1718,Paul Pierce,54,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Missed Shot,25,0021500535,Shot Chart Detail,-4,51,8,1,202329,Al-Farouq Aminu,34,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
12,Running Pull-Up Jump Shot,Made Shot,29,0021500535,Shot Chart Detail,-81,141,8,1,101108,Chris Paul,21,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
