,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Missed Shot,2,0021500940,Shot Chart Detail,8,4,11,1,201959,Taj Gibson,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
1,Turnaround Fadeaway shot,Made Shot,4,0021500940,Shot Chart Detail,-115,-6,11,1,2200,Pau Gasol,39,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
2,Jump Shot,Missed Shot,7,0021500940,Shot Chart Detail,-174,180,11,1,201565,Derrick Rose,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
3,Driving Reverse Layup Shot,Missed Shot,9,0021500940,Shot Chart Detail,22,7,10,1,203101,Miles Plumlee,52,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Driving Layup Shot,Made Shot,11,0021500940,Shot Chart Detail,-27,3,10,1,201565,Derrick Rose,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,12,0021500940,Shot Chart Detail,-86,198,10,1,203953,Jabari Parker,33,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
6,Driving Reverse Layup Shot,Missed Shot,14,0021500940,Shot Chart Detail,-27,2,10,1,203507,Giannis Antetokounmpo,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
7,Jump Shot,Missed Shot,16,0021500940,Shot Chart Detail,9,249,10,1,2200,Pau Gasol,12,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
8,Driving Layup Shot,Missed Shot,18,0021500940,Shot Chart Detail,-27,7,9,1,203114,Khris Middleton,46,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
9,Tip Layup Shot,Missed Shot,19,0021500940,Shot Chart Detail,-1,16,9,1,203953,Jabari Parker,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
