,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500609,Shot Chart Detail,-238,-26,11,1,200755,JJ Redick,41,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
1,Turnaround Jump Shot,Missed Shot,8,0021500609,Shot Chart Detail,-32,124,11,1,1718,Paul Pierce,11,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
2,Jump Shot,Missed Shot,21,0021500609,Shot Chart Detail,0,272,10,1,1718,Paul Pierce,19,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
3,Layup Shot,Made Shot,23,0021500609,Shot Chart Detail,-37,18,10,1,201601,Luc Mbah a Moute,16,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
4,Layup Shot,Missed Shot,24,0021500609,Shot Chart Detail,2,11,10,1,202326,DeMarcus Cousins,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
5,Jump Shot,Made Shot,26,0021500609,Shot Chart Detail,248,18,9,1,203463,Ben McLemore,58,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
6,Driving Layup Shot,Missed Shot,27,0021500609,Shot Chart Detail,14,16,9,1,202332,Cole Aldrich,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,29,0021500609,Shot Chart Detail,189,208,9,1,200752,Rudy Gay,39,1,28,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
8,Turnaround Jump Shot,Made Shot,31,0021500609,Shot Chart Detail,179,2,9,1,1718,Paul Pierce,18,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
9,Jump Shot,Made Shot,32,0021500609,Shot Chart Detail,40,277,9,1,202326,DeMarcus Cousins,7,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
10,Jump Shot,Made Shot,33,0021500609,Shot Chart Detail,102,232,8,1,1718,Paul Pierce,53,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Missed Shot,34,0021500609,Shot Chart Detail,-122,136,8,1,200765,Rajon Rondo,43,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
12,Step Back Jump shot,Made Shot,37,0021500609,Shot Chart Detail,-63,249,8,1,101108,Chris Paul,19,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
13,Hook Shot,Made Shot,43,0021500609,Shot Chart Detail,28,21,7,1,202332,Cole Aldrich,46,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
14,Hook Shot,Made Shot,46,0021500609,Shot Chart Detail,-25,33,7,1,202326,DeMarcus Cousins,37,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
15,Layup Shot,Missed Shot,49,0021500609,Shot Chart Detail,-24,31,7,1,202332,Cole Aldrich,18,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
16,Alley Oop Dunk Shot,Made Shot,51,0021500609,Shot Chart Detail,0,1,7,1,203463,Ben McLemore,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
17,Layup Shot,Missed Shot,52,0021500609,Shot Chart Detail,4,18,7,1,201601,Luc Mbah a Moute,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
18,Dunk Shot,Missed Shot,54,0021500609,Shot Chart Detail,0,1,6,1,1626161,Willie Cauley-Stein,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
19,Jump Shot,Made Shot,56,0021500609,Shot Chart Detail,240,110,6,1,101108,Chris Paul,39,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
20,Pullup Jump shot,Missed Shot,58,0021500609,Shot Chart Detail,155,193,6,1,200755,JJ Redick,22,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
21,Layup Shot,Missed Shot,60,0021500609,Shot Chart Detail,-22,21,6,1,202326,DeMarcus Cousins,10,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
22,Driving Layup Shot,Made Shot,64,0021500609,Shot Chart Detail,-11,26,5,1,200765,Rajon Rondo,53,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
23,Jump Shot,Made Shot,69,0021500609,Shot Chart Detail,-40,178,5,1,202326,DeMarcus Cousins,30,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
24,Jump Shot,Missed Shot,70,0021500609,Shot Chart Detail,-89,257,5,1,200755,JJ Redick,15,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
25,Jump Shot,Missed Shot,77,0021500609,Shot Chart Detail,-34,254,4,1,202325,Wesley Johnson,59,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
26,Alley Oop Layup shot,Missed Shot,80,0021500609,Shot Chart Detail,-1,36,4,1,200752,Rudy Gay,46,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
27,Jump Shot,Made Shot,83,0021500609,Shot Chart Detail,-240,-1,4,1,201956,Omri Casspi,21,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
28,Jump Shot,Missed Shot,93,0021500609,Shot Chart Detail,-125,139,3,1,201158,Marco Belinelli,44,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
29,Reverse Layup Shot,Made Shot,95,0021500609,Shot Chart Detail,10,13,3,1,201158,Marco Belinelli,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
30,Jump Shot,Missed Shot,99,0021500609,Shot Chart Detail,241,-11,3,1,201956,Omri Casspi,3,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
31,Alley Oop Layup shot,Made Shot,101,0021500609,Shot Chart Detail,6,23,2,1,202325,Wesley Johnson,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
32,Jump Shot,Made Shot,102,0021500609,Shot Chart Detail,-183,183,2,1,201158,Marco Belinelli,46,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
33,Jump Shot,Missed Shot,103,0021500609,Shot Chart Detail,-237,115,2,1,202325,Wesley Johnson,30,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
34,Jump Shot,Missed Shot,105,0021500609,Shot Chart Detail,-192,65,2,1,200765,Rajon Rondo,18,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
35,Jump Shot,Made Shot,107,0021500609,Shot Chart Detail,46,252,2,1,2037,Jamal Crawford,8,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
36,Layup Shot,Missed Shot,109,0021500609,Shot Chart Detail,-2,23,1,1,203085,Austin Rivers,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
37,Jump Shot,Missed Shot,112,0021500609,Shot Chart Detail,150,208,1,1,2037,Jamal Crawford,35,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
38,Jump Shot,Missed Shot,114,0021500609,Shot Chart Detail,-171,-11,1,1,201954,Darren Collison,26,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
39,Floating Jump shot,Made Shot,116,0021500609,Shot Chart Detail,35,38,1,1,203143,Pablo Prigioni,15,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
40,Jump Shot,Missed Shot,123,0021500609,Shot Chart Detail,-122,160,0,1,2746,Josh Smith,55,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
41,Jump Shot,Made Shot,125,0021500609,Shot Chart Detail,240,16,0,1,200765,Rajon Rondo,38,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
42,Cutting Dunk Shot,Made Shot,126,0021500609,Shot Chart Detail,0,1,0,1,2746,Josh Smith,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
43,Turnaround Jump Shot,Missed Shot,127,0021500609,Shot Chart Detail,120,136,0,1,201158,Marco Belinelli,12,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
44,Jump Shot,Missed Shot,129,0021500609,Shot Chart Detail,-192,208,0,1,203085,Austin Rivers,2,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
45,Turnaround Jump Shot,Made Shot,134,0021500609,Shot Chart Detail,-102,62,11,2,200752,Rudy Gay,42,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
46,Driving Layup Shot,Made Shot,135,0021500609,Shot Chart Detail,9,11,11,2,2037,Jamal Crawford,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
47,Jump Shot,Made Shot,137,0021500609,Shot Chart Detail,-243,0,10,2,2037,Jamal Crawford,53,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
48,Hook Shot,Missed Shot,138,0021500609,Shot Chart Detail,-35,7,10,2,200752,Rudy Gay,42,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
