,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500937,Shot Chart Detail,6,136,11,1,203952,Andrew Wiggins,46,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
1,Running Jump Shot,Missed Shot,3,0021500937,Shot Chart Detail,20,97,11,1,201587,Nicolas Batum,32,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
2,Reverse Layup Shot,Made Shot,5,0021500937,Shot Chart Detail,-6,0,11,1,201937,Ricky Rubio,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Jump Shot,Missed Shot,6,0021500937,Shot Chart Detail,-35,247,11,1,101107,Marvin Williams,13,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
4,Jump Shot,Missed Shot,8,0021500937,Shot Chart Detail,-96,28,10,1,203476,Gorgui Dieng,50,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Made Shot,10,0021500937,Shot Chart Detail,-237,7,10,1,202689,Kemba Walker,41,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
6,Jump Shot,Missed Shot,11,0021500937,Shot Chart Detail,159,67,10,1,1626157,Karl-Anthony Towns,22,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Missed Shot,13,0021500937,Shot Chart Detail,105,223,10,1,202689,Kemba Walker,12,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
8,Layup Shot,Missed Shot,16,0021500937,Shot Chart Detail,-7,11,9,1,203469,Cody Zeller,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
9,Jump Shot,Missed Shot,18,0021500937,Shot Chart Detail,117,164,9,1,203897,Zach LaVine,33,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
10,Jump Shot,Missed Shot,20,0021500937,Shot Chart Detail,-228,23,9,1,201584,Courtney Lee,23,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
11,Layup Shot,Missed Shot,24,0021500937,Shot Chart Detail,-17,16,9,1,203897,Zach LaVine,9,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
12,Running Dunk Shot,Made Shot,27,0021500937,Shot Chart Detail,-7,7,8,1,203897,Zach LaVine,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
13,Driving Layup Shot,Made Shot,28,0021500937,Shot Chart Detail,-14,7,8,1,202689,Kemba Walker,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
14,Layup Shot,Made Shot,29,0021500937,Shot Chart Detail,9,11,8,1,203476,Gorgui Dieng,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
15,Jump Shot,Made Shot,35,0021500937,Shot Chart Detail,-179,11,7,1,1626157,Karl-Anthony Towns,53,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
16,Layup Shot,Missed Shot,36,0021500937,Shot Chart Detail,-7,13,7,1,201587,Nicolas Batum,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
17,Layup Shot,Missed Shot,39,0021500937,Shot Chart Detail,-1,8,7,1,201584,Courtney Lee,15,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
18,Jump Shot,Missed Shot,41,0021500937,Shot Chart Detail,230,0,7,1,201937,Ricky Rubio,4,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
19,Running Dunk Shot,Made Shot,43,0021500937,Shot Chart Detail,0,1,6,1,203469,Cody Zeller,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
20,Turnaround Hook Shot,Made Shot,44,0021500937,Shot Chart Detail,56,31,6,1,1626157,Karl-Anthony Towns,39,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
21,Jump Shot,Missed Shot,45,0021500937,Shot Chart Detail,-207,90,6,1,101107,Marvin Williams,18,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
22,Jump Shot,Missed Shot,47,0021500937,Shot Chart Detail,117,228,6,1,202689,Kemba Walker,14,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
23,Jump Shot,Made Shot,55,0021500937,Shot Chart Detail,-232,26,5,1,201587,Nicolas Batum,55,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
24,Jump Shot,Missed Shot,56,0021500937,Shot Chart Detail,-20,100,5,1,203952,Andrew Wiggins,39,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
25,Jump Shot,Missed Shot,58,0021500937,Shot Chart Detail,-65,134,5,1,201587,Nicolas Batum,26,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
26,Running Dunk Shot,Made Shot,60,0021500937,Shot Chart Detail,0,1,5,1,203952,Andrew Wiggins,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
27,Hook Shot,Missed Shot,61,0021500937,Shot Chart Detail,-65,65,5,1,2744,Al Jefferson,6,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
28,Jump Shot,Missed Shot,63,0021500937,Shot Chart Detail,-132,28,4,1,1626157,Karl-Anthony Towns,46,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
29,Pullup Jump shot,Made Shot,65,0021500937,Shot Chart Detail,120,115,4,1,201584,Courtney Lee,34,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
30,Jump Shot,Missed Shot,66,0021500937,Shot Chart Detail,-56,164,4,1,201937,Ricky Rubio,14,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
31,Step Back Jump shot,Made Shot,68,0021500937,Shot Chart Detail,120,105,4,1,202689,Kemba Walker,2,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
