,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Step Back Jump shot,Missed Shot,2,0021500304,Shot Chart Detail,137,67,11,1,202694,Marcus Morris,36,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
1,Reverse Layup Shot,Missed Shot,4,0021500304,Shot Chart Detail,9,13,11,1,203469,Cody Zeller,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
2,Jump Shot,Made Shot,12,0021500304,Shot Chart Detail,227,21,10,1,203798,PJ Hairston,57,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
3,Layup Shot,Missed Shot,13,0021500304,Shot Chart Detail,-11,21,10,1,101141,Ersan Ilyasova,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
4,Tip Layup Shot,Made Shot,14,0021500304,Shot Chart Detail,-2,7,10,1,203083,Andre Drummond,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
5,Layup Shot,Missed Shot,16,0021500304,Shot Chart Detail,17,11,10,1,202689,Kemba Walker,17,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
6,Driving Layup Shot,Made Shot,18,0021500304,Shot Chart Detail,-9,11,10,1,202704,Reggie Jackson,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
7,Jump Shot,Missed Shot,19,0021500304,Shot Chart Detail,-2,175,9,1,202689,Kemba Walker,49,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
8,Driving Layup Shot,Made Shot,21,0021500304,Shot Chart Detail,-22,11,9,1,203484,Kentavious Caldwell-Pope,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
9,Jump Shot,Missed Shot,25,0021500304,Shot Chart Detail,-107,87,9,1,201587,Nicolas Batum,17,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,27,0021500304,Shot Chart Detail,-114,224,9,1,101141,Ersan Ilyasova,6,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
11,Jump Bank Shot,Made Shot,29,0021500304,Shot Chart Detail,64,31,8,1,201587,Nicolas Batum,56,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
12,Jump Shot,Missed Shot,30,0021500304,Shot Chart Detail,74,242,8,1,202704,Reggie Jackson,39,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
13,Jump Shot,Made Shot,32,0021500304,Shot Chart Detail,-74,242,8,1,202689,Kemba Walker,30,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Pullup Jump shot,Missed Shot,33,0021500304,Shot Chart Detail,94,31,8,1,202694,Marcus Morris,2,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
15,Pullup Jump shot,Missed Shot,35,0021500304,Shot Chart Detail,53,175,7,1,201587,Nicolas Batum,39,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
16,Layup Shot,Missed Shot,37,0021500304,Shot Chart Detail,4,16,7,1,101141,Ersan Ilyasova,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
17,Turnaround Hook Shot,Missed Shot,40,0021500304,Shot Chart Detail,-86,46,6,1,203083,Andre Drummond,58,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
18,Floating Jump shot,Missed Shot,45,0021500304,Shot Chart Detail,-145,51,6,1,201587,Nicolas Batum,38,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
19,Jump Shot,Made Shot,47,0021500304,Shot Chart Detail,-223,121,6,1,202694,Marcus Morris,28,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
20,Jump Shot,Missed Shot,48,0021500304,Shot Chart Detail,-73,67,6,1,203798,PJ Hairston,13,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
21,Jump Shot,Missed Shot,55,0021500304,Shot Chart Detail,9,200,5,1,201587,Nicolas Batum,50,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
22,Jump Shot,Made Shot,57,0021500304,Shot Chart Detail,227,21,5,1,101107,Marvin Williams,43,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
23,Jump Shot,Missed Shot,58,0021500304,Shot Chart Detail,-227,110,5,1,101141,Ersan Ilyasova,24,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
24,Jump Shot,Missed Shot,60,0021500304,Shot Chart Detail,117,219,5,1,203798,PJ Hairston,17,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
25,Layup Shot,Made Shot,66,0021500304,Shot Chart Detail,-11,7,4,1,203469,Cody Zeller,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
26,Driving Reverse Layup Shot,Made Shot,75,0021500304,Shot Chart Detail,6,7,4,1,203798,PJ Hairston,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
27,Jump Bank Shot,Made Shot,79,0021500304,Shot Chart Detail,166,183,4,1,101141,Ersan Ilyasova,7,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
28,Layup Shot,Missed Shot,88,0021500304,Shot Chart Detail,12,16,3,1,203469,Cody Zeller,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
29,Jump Shot,Missed Shot,105,0021500304,Shot Chart Detail,232,23,3,1,101141,Ersan Ilyasova,12,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
30,Hook Shot,Missed Shot,107,0021500304,Shot Chart Detail,-2,31,3,1,202694,Marcus Morris,7,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
31,Jump Shot,Missed Shot,116,0021500304,Shot Chart Detail,-4,80,2,1,203083,Andre Drummond,48,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
32,Jump Shot,Made Shot,118,0021500304,Shot Chart Detail,-194,154,2,1,201587,Nicolas Batum,39,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
33,Jump Shot,Made Shot,128,0021500304,Shot Chart Detail,-83,242,2,1,2581,Steve Blake,21,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
34,Pullup Jump shot,Made Shot,131,0021500304,Shot Chart Detail,-140,129,1,1,202391,Jeremy Lin,58,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
35,Jump Shot,Missed Shot,133,0021500304,Shot Chart Detail,132,219,1,1,201587,Nicolas Batum,32,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
36,Floating Jump shot,Missed Shot,135,0021500304,Shot Chart Detail,66,65,1,1,201150,Spencer Hawes,19,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
37,Running Pull-Up Jump Shot,Made Shot,137,0021500304,Shot Chart Detail,-30,90,1,1,1626169,Stanley Johnson,12,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
38,Layup Shot,Missed Shot,155,0021500304,Shot Chart Detail,18,15,0,1,1626169,Stanley Johnson,58,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
39,Jump Shot,Missed Shot,144,0021500304,Shot Chart Detail,-160,198,0,1,2581,Steve Blake,40,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
40,Jump Shot,Missed Shot,146,0021500304,Shot Chart Detail,133,154,0,1,202391,Jeremy Lin,32,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
41,Jump Shot,Missed Shot,148,0021500304,Shot Chart Detail,15,257,0,1,201229,Anthony Tolliver,20,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
42,Driving Reverse Layup Shot,Made Shot,150,0021500304,Shot Chart Detail,10,7,0,1,202391,Jeremy Lin,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
43,Jump Shot,Missed Shot,151,0021500304,Shot Chart Detail,15,318,0,1,2581,Steve Blake,0,1,31,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
44,Jump Shot,Missed Shot,159,0021500304,Shot Chart Detail,-16,26,11,2,203087,Jeremy Lamb,46,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
45,Putback Layup Shot,Missed Shot,160,0021500304,Shot Chart Detail,-16,11,11,2,203087,Jeremy Lamb,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
46,Putback Layup Shot,Missed Shot,162,0021500304,Shot Chart Detail,-17,18,11,2,203087,Jeremy Lamb,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
47,Tip Layup Shot,Made Shot,164,0021500304,Shot Chart Detail,25,-11,11,2,203087,Jeremy Lamb,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
48,Jump Shot,Made Shot,167,0021500304,Shot Chart Detail,-19,95,11,2,203382,Aron Baynes,15,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
49,Jump Shot,Missed Shot,169,0021500304,Shot Chart Detail,76,57,10,2,202391,Jeremy Lin,56,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
50,Layup Shot,Made Shot,171,0021500304,Shot Chart Detail,-12,11,10,2,203382,Aron Baynes,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
51,Jump Shot,Made Shot,176,0021500304,Shot Chart Detail,-99,65,10,2,203087,Jeremy Lamb,38,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
52,Pullup Jump shot,Made Shot,177,0021500304,Shot Chart Detail,25,178,10,2,203484,Kentavious Caldwell-Pope,22,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
53,Layup Shot,Made Shot,178,0021500304,Shot Chart Detail,4,2,10,2,203087,Jeremy Lamb,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
54,Jump Shot,Made Shot,184,0021500304,Shot Chart Detail,-163,183,9,2,101107,Marvin Williams,38,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
55,Hook Shot,Missed Shot,185,0021500304,Shot Chart Detail,2,67,9,2,203382,Aron Baynes,15,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
56,Reverse Layup Shot,Made Shot,187,0021500304,Shot Chart Detail,14,16,9,2,201150,Spencer Hawes,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
57,Layup Shot,Made Shot,188,0021500304,Shot Chart Detail,-1,7,8,2,203382,Aron Baynes,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
58,Jump Shot,Missed Shot,194,0021500304,Shot Chart Detail,225,115,8,2,201229,Anthony Tolliver,11,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
59,Jump Shot,Missed Shot,196,0021500304,Shot Chart Detail,-4,134,7,2,203087,Jeremy Lamb,59,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
60,Cutting Layup Shot,Made Shot,198,0021500304,Shot Chart Detail,-11,13,7,2,203484,Kentavious Caldwell-Pope,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
61,Jump Shot,Made Shot,199,0021500304,Shot Chart Detail,-25,252,7,2,1626163,Frank Kaminsky,39,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
62,Jump Shot,Missed Shot,200,0021500304,Shot Chart Detail,-25,185,7,2,203484,Kentavious Caldwell-Pope,22,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
63,Jump Shot,Missed Shot,204,0021500304,Shot Chart Detail,-153,28,6,2,203087,Jeremy Lamb,58,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
