,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Dunk Shot,Made Shot,2,0021500947,Shot Chart Detail,0,1,11,1,202324,Derrick Favors,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
1,Reverse Layup Shot,Missed Shot,3,0021500947,Shot Chart Detail,22,2,11,1,203145,Kent Bazemore,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
2,Jump Shot,Made Shot,5,0021500947,Shot Chart Detail,-97,224,11,1,203918,Rodney Hood,20,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
3,Pullup Jump shot,Made Shot,6,0021500947,Shot Chart Detail,60,159,10,1,201952,Jeff Teague,59,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
4,Fadeaway Jump Shot,Missed Shot,7,0021500947,Shot Chart Detail,-88,8,10,1,202714,Shelvin Mack,43,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
5,Tip Layup Shot,Missed Shot,9,0021500947,Shot Chart Detail,1,11,10,1,203497,Rudy Gobert,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
6,Jump Shot,Missed Shot,12,0021500947,Shot Chart Detail,32,7,10,1,203918,Rodney Hood,32,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
7,Driving Layup Shot,Made Shot,15,0021500947,Shot Chart Detail,22,-5,10,1,202324,Derrick Favors,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
8,Driving Floating Jump Shot,Missed Shot,20,0021500947,Shot Chart Detail,6,31,9,1,203918,Rodney Hood,50,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
9,Running Layup Shot,Missed Shot,22,0021500947,Shot Chart Detail,20,-1,9,1,201952,Jeff Teague,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Floating Jump shot,Missed Shot,24,0021500947,Shot Chart Detail,14,38,9,1,202714,Shelvin Mack,26,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
11,Step Back Jump shot,Made Shot,26,0021500947,Shot Chart Detail,173,65,9,1,200794,Paul Millsap,15,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
12,Jump Shot,Missed Shot,27,0021500947,Shot Chart Detail,220,97,8,1,202330,Gordon Hayward,59,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
13,Jump Shot,Missed Shot,29,0021500947,Shot Chart Detail,-68,146,8,1,201952,Jeff Teague,45,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
14,Jump Shot,Missed Shot,31,0021500947,Shot Chart Detail,-233,2,8,1,203918,Rodney Hood,26,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
15,Jump Shot,Missed Shot,33,0021500947,Shot Chart Detail,-194,154,8,1,203145,Kent Bazemore,17,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
16,Pullup Jump shot,Made Shot,35,0021500947,Shot Chart Detail,-119,115,7,1,202330,Gordon Hayward,58,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
17,Dunk Shot,Missed Shot,36,0021500947,Shot Chart Detail,0,1,7,1,200794,Paul Millsap,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Floating Jump shot,Made Shot,41,0021500947,Shot Chart Detail,-7,105,7,1,200794,Paul Millsap,24,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
19,Turnaround Fadeaway shot,Missed Shot,42,0021500947,Shot Chart Detail,10,41,7,1,202324,Derrick Favors,5,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
20,Driving Layup Shot,Made Shot,45,0021500947,Shot Chart Detail,-20,-1,6,1,202330,Gordon Hayward,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
21,Jump Shot,Made Shot,56,0021500947,Shot Chart Detail,232,3,5,1,202714,Shelvin Mack,57,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
22,Driving Layup Shot,Missed Shot,57,0021500947,Shot Chart Detail,-19,2,5,1,201952,Jeff Teague,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
23,Jump Shot,Made Shot,60,0021500947,Shot Chart Detail,-233,-11,5,1,2594,Kyle Korver,24,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
24,Layup Shot,Made Shot,67,0021500947,Shot Chart Detail,-29,-5,5,1,203497,Rudy Gobert,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
25,Jump Shot,Missed Shot,69,0021500947,Shot Chart Detail,163,7,4,1,203471,Dennis Schroder,39,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
26,Driving Finger Roll Layup Shot,Made Shot,73,0021500947,Shot Chart Detail,-19,-6,4,1,202344,Trevor Booker,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
27,Jump Shot,Made Shot,77,0021500947,Shot Chart Detail,-189,56,3,1,2743,Kris Humphries,47,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
28,Jump Shot,Missed Shot,79,0021500947,Shot Chart Detail,-50,234,3,1,2743,Kris Humphries,15,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
29,Turnaround Fadeaway shot,Made Shot,82,0021500947,Shot Chart Detail,19,36,2,1,203118,Mike Scott,53,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
30,Jump Shot,Missed Shot,86,0021500947,Shot Chart Detail,127,213,2,1,204060,Joe Ingles,37,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
31,Jump Shot,Missed Shot,90,0021500947,Shot Chart Detail,84,159,2,1,203471,Dennis Schroder,16,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
32,Driving Layup Shot,Missed Shot,98,0021500947,Shot Chart Detail,-25,16,1,1,203471,Dennis Schroder,43,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
33,Jump Shot,Missed Shot,100,0021500947,Shot Chart Detail,-138,195,1,1,203918,Rodney Hood,36,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
34,Jump Shot,Missed Shot,102,0021500947,Shot Chart Detail,119,213,1,1,203501,Tim Hardaway Jr.,28,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
35,Driving Floating Jump Shot,Made Shot,105,0021500947,Shot Chart Detail,-112,134,1,1,203526,Raul Neto,6,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
36,Running Layup Shot,Made Shot,107,0021500947,Shot Chart Detail,20,2,0,1,203526,Raul Neto,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
37,Pullup Jump shot,Missed Shot,109,0021500947,Shot Chart Detail,-76,144,0,1,202324,Derrick Favors,26,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
38,Driving Layup Shot,Made Shot,111,0021500947,Shot Chart Detail,22,-1,0,1,203471,Dennis Schroder,5,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
39,Putback Layup Shot,Made Shot,113,0021500947,Shot Chart Detail,-16,-1,0,1,203918,Rodney Hood,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
40,Jump Shot,Missed Shot,112,0021500947,Shot Chart Detail,176,175,0,1,203526,Raul Neto,0,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
41,Alley Oop Layup shot,Made Shot,118,0021500947,Shot Chart Detail,22,-5,11,2,200794,Paul Millsap,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
42,Driving Floating Bank Jump Shot,Made Shot,122,0021500947,Shot Chart Detail,45,21,11,2,200794,Paul Millsap,13,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
43,Driving Floating Jump Shot,Missed Shot,123,0021500947,Shot Chart Detail,20,47,10,2,202714,Shelvin Mack,56,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
44,Layup Shot,Made Shot,126,0021500947,Shot Chart Detail,-1,21,10,2,202324,Derrick Favors,34,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
45,Floating Jump shot,Made Shot,127,0021500947,Shot Chart Detail,-78,56,10,2,200794,Paul Millsap,17,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
46,Jump Shot,Missed Shot,128,0021500947,Shot Chart Detail,-155,7,10,2,202324,Derrick Favors,2,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
47,Jump Shot,Missed Shot,131,0021500947,Shot Chart Detail,19,-49,9,2,200794,Paul Millsap,46,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
48,Cutting Layup Shot,Made Shot,133,0021500947,Shot Chart Detail,27,0,9,2,202324,Derrick Favors,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
49,Jump Shot,Made Shot,135,0021500947,Shot Chart Detail,-160,195,9,2,204060,Joe Ingles,7,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
50,Jump Shot,Missed Shot,141,0021500947,Shot Chart Detail,45,237,8,2,200794,Paul Millsap,58,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
51,Jump Shot,Missed Shot,143,0021500947,Shot Chart Detail,-225,-6,8,2,203918,Rodney Hood,48,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
52,Driving Floating Bank Jump Shot,Missed Shot,145,0021500947,Shot Chart Detail,-47,11,8,2,202714,Shelvin Mack,34,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
53,Jump Shot,Missed Shot,147,0021500947,Shot Chart Detail,218,111,8,2,204060,Joe Ingles,24,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
54,Jump Shot,Made Shot,149,0021500947,Shot Chart Detail,-16,242,8,2,201952,Jeff Teague,16,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
55,Fadeaway Jump Shot,Missed Shot,150,0021500947,Shot Chart Detail,-25,56,7,2,202714,Shelvin Mack,49,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
56,Floating Jump shot,Missed Shot,165,0021500947,Shot Chart Detail,14,77,7,2,202714,Shelvin Mack,22,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
57,Hook Shot,Made Shot,167,0021500947,Shot Chart Detail,-7,8,7,2,2743,Kris Humphries,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
58,Jump Shot,Missed Shot,169,0021500947,Shot Chart Detail,-63,124,6,2,1626168,Trey Lyles,56,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
59,Cutting Layup Shot,Made Shot,171,0021500947,Shot Chart Detail,-25,0,6,2,203187,Chris Johnson,52,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
60,Driving Layup Shot,Made Shot,172,0021500947,Shot Chart Detail,-20,-6,6,2,201952,Jeff Teague,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
61,Jump Shot,Missed Shot,179,0021500947,Shot Chart Detail,174,2,6,2,2743,Kris Humphries,12,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
62,Turnaround Fadeaway shot,Missed Shot,181,0021500947,Shot Chart Detail,-1,65,5,2,202330,Gordon Hayward,52,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
63,Step Back Jump shot,Made Shot,183,0021500947,Shot Chart Detail,-97,154,5,2,2743,Kris Humphries,40,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
64,Floating Jump shot,Made Shot,190,0021500947,Shot Chart Detail,66,77,5,2,203145,Kent Bazemore,2,1,10,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
65,Driving Layup Shot,Missed Shot,191,0021500947,Shot Chart Detail,30,3,4,2,203526,Raul Neto,44,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
66,Jump Shot,Made Shot,193,0021500947,Shot Chart Detail,-140,205,4,2,201952,Jeff Teague,31,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
67,Jump Shot,Missed Shot,194,0021500947,Shot Chart Detail,19,193,4,2,202330,Gordon Hayward,16,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
68,Driving Dunk Shot,Missed Shot,197,0021500947,Shot Chart Detail,0,1,3,2,203187,Chris Johnson,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
