,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021500532,Shot Chart Detail,-176,0,11,1,1626168,Trey Lyles,40,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
1,Driving Floating Jump Shot,Made Shot,3,0021500532,Shot Chart Detail,-7,46,11,1,1495,Tim Duncan,25,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
2,Running Dunk Shot,Made Shot,7,0021500532,Shot Chart Detail,0,1,10,1,202695,Kawhi Leonard,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
3,Driving Layup Shot,Missed Shot,8,0021500532,Shot Chart Detail,-4,-1,10,1,202330,Gordon Hayward,24,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
4,Turnaround Hook Shot,Made Shot,10,0021500532,Shot Chart Detail,-7,21,10,1,2561,David West,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
5,Jump Shot,Made Shot,12,0021500532,Shot Chart Detail,133,208,9,1,202330,Gordon Hayward,56,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
6,Jump Shot,Made Shot,13,0021500532,Shot Chart Detail,227,7,9,1,201980,Danny Green,38,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
7,Pullup Jump shot,Missed Shot,14,0021500532,Shot Chart Detail,0,90,9,1,203526,Raul Neto,21,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
8,Step Back Jump shot,Missed Shot,16,0021500532,Shot Chart Detail,-17,95,9,1,203918,Rodney Hood,10,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
9,Layup Shot,Made Shot,18,0021500532,Shot Chart Detail,-7,11,9,1,1495,Tim Duncan,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
