,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500416,Shot Chart Detail,223,61,11,1,202695,Kawhi Leonard,45,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
1,Pullup Jump shot,Missed Shot,4,0021500416,Shot Chart Detail,-63,164,11,1,101145,Monta Ellis,26,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
2,Driving Dunk Shot,Made Shot,6,0021500416,Shot Chart Detail,0,1,11,1,202695,Kawhi Leonard,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
3,Jump Shot,Missed Shot,8,0021500416,Shot Chart Detail,64,38,11,1,202730,Lavoy Allen,3,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
4,Floating Jump shot,Missed Shot,10,0021500416,Shot Chart Detail,53,62,10,1,201980,Danny Green,47,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
5,Jump Shot,Missed Shot,12,0021500416,Shot Chart Detail,20,159,10,1,201588,George Hill,33,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
6,Tip Layup Shot,Made Shot,14,0021500416,Shot Chart Detail,-2,11,10,1,101133,Ian Mahinmi,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
7,Jump Shot,Missed Shot,15,0021500416,Shot Chart Detail,150,193,10,1,202695,Kawhi Leonard,15,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
8,Jump Shot,Missed Shot,17,0021500416,Shot Chart Detail,-237,-10,10,1,202331,Paul George,10,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
9,Driving Floating Jump Shot,Missed Shot,20,0021500416,Shot Chart Detail,74,16,9,1,2225,Tony Parker,46,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
10,Cutting Layup Shot,Made Shot,25,0021500416,Shot Chart Detail,-17,3,9,1,101133,Ian Mahinmi,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
11,Turnaround Jump Shot,Made Shot,26,0021500416,Shot Chart Detail,-12,154,8,1,202695,Kawhi Leonard,56,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
12,Cutting Finger Roll Layup Shot,Made Shot,28,0021500416,Shot Chart Detail,-4,21,8,1,1495,Tim Duncan,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
13,Jump Shot,Missed Shot,29,0021500416,Shot Chart Detail,-119,106,8,1,202730,Lavoy Allen,24,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
14,Jump Shot,Missed Shot,31,0021500416,Shot Chart Detail,230,26,8,1,202695,Kawhi Leonard,9,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
15,Turnaround Hook Shot,Missed Shot,33,0021500416,Shot Chart Detail,-81,38,7,1,202730,Lavoy Allen,51,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
16,Fadeaway Jump Shot,Missed Shot,35,0021500416,Shot Chart Detail,140,65,7,1,200746,LaMarcus Aldridge,37,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
17,Jump Bank Shot,Missed Shot,47,0021500416,Shot Chart Detail,-107,31,6,1,1495,Tim Duncan,52,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
18,Jump Shot,Made Shot,49,0021500416,Shot Chart Detail,4,174,6,1,202730,Lavoy Allen,43,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
19,Driving Bank shot,Missed Shot,54,0021500416,Shot Chart Detail,110,31,6,1,202695,Kawhi Leonard,19,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
20,Jump Shot,Made Shot,56,0021500416,Shot Chart Detail,25,185,6,1,101145,Monta Ellis,10,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
21,Layup Shot,Made Shot,57,0021500416,Shot Chart Detail,6,13,5,1,1495,Tim Duncan,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
22,Cutting Finger Roll Layup Shot,Made Shot,58,0021500416,Shot Chart Detail,9,16,5,1,201941,Jordan Hill,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
23,Jump Shot,Made Shot,59,0021500416,Shot Chart Detail,-122,144,5,1,200746,LaMarcus Aldridge,27,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
24,Cutting Layup Shot,Missed Shot,60,0021500416,Shot Chart Detail,15,11,5,1,101133,Ian Mahinmi,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
25,Pullup Jump shot,Missed Shot,62,0021500416,Shot Chart Detail,-7,120,4,1,2225,Tony Parker,54,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
26,Jump Shot,Missed Shot,64,0021500416,Shot Chart Detail,-30,33,4,1,200746,LaMarcus Aldridge,52,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
27,Jump Shot,Missed Shot,66,0021500416,Shot Chart Detail,-233,26,4,1,202331,Paul George,42,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
28,Turnaround Bank shot,Made Shot,68,0021500416,Shot Chart Detail,58,3,4,1,200746,LaMarcus Aldridge,33,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
29,Turnaround Hook Shot,Missed Shot,77,0021500416,Shot Chart Detail,-9,75,4,1,201941,Jordan Hill,20,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
30,Layup Shot,Missed Shot,79,0021500416,Shot Chart Detail,10,7,4,1,202695,Kawhi Leonard,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
31,Jump Shot,Missed Shot,81,0021500416,Shot Chart Detail,102,72,3,1,202331,Paul George,54,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
32,Driving Floating Jump Shot,Made Shot,88,0021500416,Shot Chart Detail,40,51,3,1,101139,CJ Miles,29,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
33,Jump Shot,Missed Shot,89,0021500416,Shot Chart Detail,-151,21,3,1,200746,LaMarcus Aldridge,15,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
34,Pullup Jump shot,Missed Shot,92,0021500416,Shot Chart Detail,128,13,2,1,202331,Paul George,58,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
35,Cutting Finger Roll Layup Shot,Made Shot,95,0021500416,Shot Chart Detail,-7,7,2,1,200746,LaMarcus Aldridge,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
36,Driving Finger Roll Layup Shot,Made Shot,96,0021500416,Shot Chart Detail,2,8,2,1,101139,CJ Miles,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
