,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500626,Shot Chart Detail,-102,169,11,1,708,Kevin Garnett,40,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
1,Driving Layup Shot,Made Shot,4,0021500626,Shot Chart Detail,-20,2,11,1,203076,Anthony Davis,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Made Shot,5,0021500626,Shot Chart Detail,-115,213,11,1,1626157,Karl-Anthony Towns,10,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
3,Layup Shot,Missed Shot,7,0021500626,Shot Chart Detail,-12,7,10,1,201569,Eric Gordon,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Pullup Jump shot,Made Shot,9,0021500626,Shot Chart Detail,164,124,10,1,201937,Ricky Rubio,40,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Made Shot,11,0021500626,Shot Chart Detail,2,247,10,1,201569,Eric Gordon,20,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
6,Layup Shot,Missed Shot,12,0021500626,Shot Chart Detail,25,-10,9,1,1626157,Karl-Anthony Towns,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Missed Shot,16,0021500626,Shot Chart Detail,-119,95,9,1,203076,Anthony Davis,45,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
8,Hook Shot,Made Shot,25,0021500626,Shot Chart Detail,-71,7,9,1,1626157,Karl-Anthony Towns,13,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
9,Step Back Jump shot,Made Shot,26,0021500626,Shot Chart Detail,-106,136,8,1,203076,Anthony Davis,53,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
10,Driving Finger Roll Layup Shot,Made Shot,34,0021500626,Shot Chart Detail,-4,21,8,1,201936,Tyreke Evans,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
11,Driving Dunk Shot,Made Shot,35,0021500626,Shot Chart Detail,0,1,8,1,203952,Andrew Wiggins,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
12,Cutting Layup Shot,Made Shot,36,0021500626,Shot Chart Detail,-20,2,8,1,203076,Anthony Davis,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Made Shot,45,0021500626,Shot Chart Detail,63,169,7,1,203076,Anthony Davis,37,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
14,Dunk Shot,Made Shot,46,0021500626,Shot Chart Detail,0,1,7,1,1626157,Karl-Anthony Towns,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
15,Jump Shot,Missed Shot,47,0021500626,Shot Chart Detail,-2,242,7,1,201936,Tyreke Evans,4,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
16,Pullup Jump shot,Made Shot,49,0021500626,Shot Chart Detail,-150,7,6,1,201937,Ricky Rubio,55,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
17,Jump Shot,Missed Shot,50,0021500626,Shot Chart Detail,-204,149,6,1,201569,Eric Gordon,43,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
18,Reverse Layup Shot,Missed Shot,54,0021500626,Shot Chart Detail,9,0,6,1,201936,Tyreke Evans,17,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
19,Jump Shot,Missed Shot,56,0021500626,Shot Chart Detail,-169,178,6,1,203952,Andrew Wiggins,5,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
20,Hook Shot,Missed Shot,63,0021500626,Shot Chart Detail,78,-6,5,1,1626157,Karl-Anthony Towns,36,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
21,Jump Shot,Missed Shot,66,0021500626,Shot Chart Detail,-4,61,5,1,203076,Anthony Davis,16,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Layup Shot,Missed Shot,77,0021500626,Shot Chart Detail,6,7,4,1,201936,Tyreke Evans,43,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
23,Putback Dunk Shot,Made Shot,78,0021500626,Shot Chart Detail,0,1,4,1,203076,Anthony Davis,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
24,Jump Shot,Made Shot,80,0021500626,Shot Chart Detail,-58,188,4,1,203498,Shabazz Muhammad,25,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
25,Jump Shot,Missed Shot,81,0021500626,Shot Chart Detail,51,247,4,1,201583,Ryan Anderson,12,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Made Shot,83,0021500626,Shot Chart Detail,0,223,3,1,203940,Adreian Payne,58,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
27,Jump Shot,Missed Shot,95,0021500626,Shot Chart Detail,-150,144,3,1,201950,Jrue Holiday,5,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
28,Layup Shot,Made Shot,97,0021500626,Shot Chart Detail,-22,7,3,1,203498,Shabazz Muhammad,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
