,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,7,0021500063,Shot Chart Detail,-187,134,11,1,2544,LeBron James,22,1,23,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
1,Cutting Layup Shot,Made Shot,9,0021500063,Shot Chart Detail,-7,-5,11,1,201577,Robin Lopez,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
2,Layup Shot,Missed Shot,10,0021500063,Shot Chart Detail,-14,16,10,1,202389,Timofey Mozgov,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,12,0021500063,Shot Chart Detail,-81,156,10,1,101181,Jose Calderon,37,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
4,Jump Shot,Missed Shot,14,0021500063,Shot Chart Detail,-171,203,10,1,2210,Richard Jefferson,25,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
5,Finger Roll Layup Shot,Made Shot,16,0021500063,Shot Chart Detail,1,-19,10,1,204001,Kristaps Porzingis,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
6,Jump Shot,Made Shot,17,0021500063,Shot Chart Detail,-148,47,9,1,201567,Kevin Love,56,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Made Shot,18,0021500063,Shot Chart Detail,141,56,9,1,204001,Kristaps Porzingis,43,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
8,Jump Shot,Missed Shot,19,0021500063,Shot Chart Detail,-130,229,9,1,201567,Kevin Love,30,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Made Shot,21,0021500063,Shot Chart Detail,-189,178,9,1,2546,Carmelo Anthony,20,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
10,Layup Shot,Made Shot,31,0021500063,Shot Chart Detail,-12,2,8,1,2756,Sasha Vujacic,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
11,Jump Shot,Missed Shot,32,0021500063,Shot Chart Detail,-189,195,8,1,2544,LeBron James,18,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
12,Jump Shot,Missed Shot,34,0021500063,Shot Chart Detail,-196,100,7,1,2546,Carmelo Anthony,59,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
13,Step Back Jump shot,Made Shot,36,0021500063,Shot Chart Detail,-202,21,7,1,2590,Mo Williams,49,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
14,Jump Shot,Missed Shot,37,0021500063,Shot Chart Detail,-2,244,7,1,101181,Jose Calderon,39,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
15,Jump Shot,Made Shot,41,0021500063,Shot Chart Detail,-145,126,7,1,2590,Mo Williams,31,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
16,Jump Shot,Missed Shot,42,0021500063,Shot Chart Detail,-122,11,7,1,201577,Robin Lopez,12,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
17,Jump Shot,Made Shot,45,0021500063,Shot Chart Detail,-179,71,7,1,2756,Sasha Vujacic,8,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
18,Floating Jump shot,Missed Shot,46,0021500063,Shot Chart Detail,-122,41,6,1,201567,Kevin Love,53,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
19,Jump Shot,Missed Shot,48,0021500063,Shot Chart Detail,-183,193,6,1,2756,Sasha Vujacic,48,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
20,Jump Shot,Missed Shot,51,0021500063,Shot Chart Detail,223,61,6,1,2210,Richard Jefferson,30,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
21,Turnaround Bank shot,Missed Shot,53,0021500063,Shot Chart Detail,133,65,6,1,204001,Kristaps Porzingis,18,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
22,Running Jump Shot,Made Shot,55,0021500063,Shot Chart Detail,-63,26,6,1,2590,Mo Williams,12,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
23,Jump Shot,Made Shot,62,0021500063,Shot Chart Detail,-219,115,6,1,2756,Sasha Vujacic,0,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
