,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Finger Roll Layup Shot,Missed Shot,2,0021501036,Shot Chart Detail,-1,-5,11,1,2225,Tony Parker,41,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
1,Reverse Layup Shot,Made Shot,4,0021501036,Shot Chart Detail,-12,11,11,1,201575,Brandon Rush,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
2,Jump Shot,Missed Shot,6,0021501036,Shot Chart Detail,228,61,11,1,202691,Klay Thompson,15,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
3,Driving Layup Shot,Missed Shot,9,0021501036,Shot Chart Detail,9,2,10,1,203084,Harrison Barnes,55,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
4,Turnaround Jump Shot,Made Shot,11,0021501036,Shot Chart Detail,-2,90,10,1,2564,Boris Diaw,39,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
5,Jump Shot,Missed Shot,14,0021501036,Shot Chart Detail,-96,106,10,1,202691,Klay Thompson,23,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
6,Layup Shot,Made Shot,16,0021501036,Shot Chart Detail,4,3,10,1,200746,LaMarcus Aldridge,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Missed Shot,17,0021501036,Shot Chart Detail,-204,188,9,1,201939,Stephen Curry,54,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,19,0021501036,Shot Chart Detail,-6,259,9,1,2225,Tony Parker,32,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,21,0021501036,Shot Chart Detail,177,41,9,1,200746,LaMarcus Aldridge,25,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
10,Jump Shot,Missed Shot,23,0021501036,Shot Chart Detail,123,213,9,1,203084,Harrison Barnes,13,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
11,Driving Layup Shot,Missed Shot,25,0021501036,Shot Chart Detail,-6,8,9,1,202695,Kawhi Leonard,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
12,Jump Shot,Made Shot,27,0021501036,Shot Chart Detail,-233,7,8,1,201575,Brandon Rush,55,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
13,Jump Shot,Missed Shot,28,0021501036,Shot Chart Detail,-245,-1,8,1,2225,Tony Parker,37,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
14,Turnaround Jump Shot,Missed Shot,31,0021501036,Shot Chart Detail,74,41,8,1,201575,Brandon Rush,15,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
15,Jump Shot,Made Shot,33,0021501036,Shot Chart Detail,132,120,7,1,2564,Boris Diaw,50,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
16,Layup Shot,Missed Shot,34,0021501036,Shot Chart Detail,-6,2,7,1,202691,Klay Thompson,35,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
17,Layup Shot,Made Shot,36,0021501036,Shot Chart Detail,2,7,7,1,2564,Boris Diaw,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
18,Driving Reverse Layup Shot,Made Shot,37,0021501036,Shot Chart Detail,2,-6,7,1,202691,Klay Thompson,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
19,Jump Shot,Missed Shot,40,0021501036,Shot Chart Detail,-150,100,6,1,202695,Kawhi Leonard,44,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
20,Jump Shot,Missed Shot,43,0021501036,Shot Chart Detail,-53,87,6,1,200746,LaMarcus Aldridge,35,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
21,Tip Layup Shot,Made Shot,45,0021501036,Shot Chart Detail,-4,11,6,1,202695,Kawhi Leonard,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
22,Jump Shot,Missed Shot,46,0021501036,Shot Chart Detail,177,205,6,1,201939,Stephen Curry,18,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
23,Jump Shot,Missed Shot,48,0021501036,Shot Chart Detail,222,16,6,1,201575,Brandon Rush,14,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
24,Alley Oop Dunk Shot,Made Shot,51,0021501036,Shot Chart Detail,0,1,5,1,200746,LaMarcus Aldridge,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
25,Turnaround Jump Shot,Made Shot,52,0021501036,Shot Chart Detail,143,36,5,1,202691,Klay Thompson,26,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
26,Finger Roll Layup Shot,Made Shot,54,0021501036,Shot Chart Detail,-6,-1,5,1,201939,Stephen Curry,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
27,Hook Shot,Made Shot,55,0021501036,Shot Chart Detail,63,41,4,1,200746,LaMarcus Aldridge,41,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
28,Jump Shot,Missed Shot,56,0021501036,Shot Chart Detail,-19,242,4,1,201939,Stephen Curry,29,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
29,Turnaround Jump Shot,Missed Shot,75,0021501036,Shot Chart Detail,-133,61,3,1,202695,Kawhi Leonard,51,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
30,Jump Shot,Missed Shot,77,0021501036,Shot Chart Detail,-171,0,3,1,201578,Marreese Speights,39,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
31,Jump Shot,Missed Shot,79,0021501036,Shot Chart Detail,96,169,3,1,200746,LaMarcus Aldridge,27,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
32,Floating Jump shot,Missed Shot,82,0021501036,Shot Chart Detail,122,75,3,1,200746,LaMarcus Aldridge,3,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
33,Floating Jump shot,Made Shot,98,0021501036,Shot Chart Detail,56,36,2,1,203110,Draymond Green,12,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
34,Jump Shot,Missed Shot,99,0021501036,Shot Chart Detail,-143,85,1,1,203937,Kyle Anderson,56,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
35,Jump Shot,Missed Shot,101,0021501036,Shot Chart Detail,15,262,1,1,203110,Draymond Green,48,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
36,Jump Shot,Missed Shot,103,0021501036,Shot Chart Detail,28,249,1,1,1938,Manu Ginobili,36,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
37,Jump Shot,Missed Shot,105,0021501036,Shot Chart Detail,48,16,1,1,201578,Marreese Speights,25,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
38,Jump Shot,Missed Shot,109,0021501036,Shot Chart Detail,123,146,1,1,202691,Klay Thompson,21,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
39,Layup Shot,Missed Shot,112,0021501036,Shot Chart Detail,10,-6,1,1,2733,Shaun Livingston,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
