,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Made Shot,3,0021500275,Shot Chart Detail,-1,51,11,1,1495,Tim Duncan,39,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
1,Jump Shot,Made Shot,11,0021500275,Shot Chart Detail,-109,169,10,1,200746,LaMarcus Aldridge,56,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
2,Driving Layup Shot,Made Shot,12,0021500275,Shot Chart Detail,-22,2,10,1,202328,Greg Monroe,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,13,0021500275,Shot Chart Detail,140,100,10,1,1495,Tim Duncan,22,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
4,Jump Shot,Made Shot,21,0021500275,Shot Chart Detail,-25,70,10,1,1495,Tim Duncan,0,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
5,Jump Shot,Missed Shot,22,0021500275,Shot Chart Detail,37,41,9,1,202328,Greg Monroe,46,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Tip Layup Shot,Missed Shot,23,0021500275,Shot Chart Detail,-12,-10,9,1,203507,Giannis Antetokounmpo,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
7,Reverse Layup Shot,Made Shot,26,0021500275,Shot Chart Detail,22,7,9,1,1495,Tim Duncan,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
8,Layup Shot,Made Shot,28,0021500275,Shot Chart Detail,1,2,9,1,202695,Kawhi Leonard,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
9,Floating Jump shot,Missed Shot,32,0021500275,Shot Chart Detail,101,92,8,1,203898,Tyler Ennis,49,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
10,Jump Shot,Missed Shot,39,0021500275,Shot Chart Detail,-137,208,8,1,203898,Tyler Ennis,22,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Missed Shot,41,0021500275,Shot Chart Detail,-232,11,8,1,202695,Kawhi Leonard,9,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
12,Cutting Layup Shot,Made Shot,43,0021500275,Shot Chart Detail,9,2,7,1,202328,Greg Monroe,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
13,Pullup Jump shot,Missed Shot,49,0021500275,Shot Chart Detail,-2,159,7,1,203114,Khris Middleton,31,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
14,Reverse Layup Shot,Missed Shot,51,0021500275,Shot Chart Detail,0,-1,7,1,2225,Tony Parker,18,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
15,Jump Shot,Missed Shot,53,0021500275,Shot Chart Detail,194,154,7,1,203114,Khris Middleton,10,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
16,Pullup Jump shot,Made Shot,61,0021500275,Shot Chart Detail,-110,129,6,1,201564,O.J. Mayo,55,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
17,Jump Shot,Made Shot,62,0021500275,Shot Chart Detail,-35,208,6,1,200746,LaMarcus Aldridge,39,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
18,Driving Reverse Layup Shot,Missed Shot,63,0021500275,Shot Chart Detail,20,13,6,1,203507,Giannis Antetokounmpo,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
19,Jump Shot,Missed Shot,70,0021500275,Shot Chart Detail,-112,224,5,1,201564,O.J. Mayo,58,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
20,Pullup Jump shot,Missed Shot,72,0021500275,Shot Chart Detail,148,-16,5,1,202695,Kawhi Leonard,38,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
21,Floating Jump shot,Missed Shot,85,0021500275,Shot Chart Detail,97,41,5,1,203487,Michael Carter-Williams,6,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
22,Turnaround Jump Shot,Missed Shot,87,0021500275,Shot Chart Detail,79,2,4,1,202695,Kawhi Leonard,54,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
23,Pullup Jump shot,Missed Shot,90,0021500275,Shot Chart Detail,-191,52,4,1,201988,Patty Mills,27,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
24,Driving Reverse Layup Shot,Made Shot,92,0021500275,Shot Chart Detail,-11,7,4,1,203507,Giannis Antetokounmpo,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
25,Jump Shot,Made Shot,93,0021500275,Shot Chart Detail,169,77,3,1,2564,Boris Diaw,56,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
26,Jump Shot,Missed Shot,94,0021500275,Shot Chart Detail,148,124,3,1,203953,Jabari Parker,38,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
27,Jump Bank Shot,Missed Shot,97,0021500275,Shot Chart Detail,130,43,3,1,202328,Greg Monroe,29,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
28,Jump Shot,Missed Shot,99,0021500275,Shot Chart Detail,-119,85,3,1,202695,Kawhi Leonard,21,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
29,Jump Shot,Missed Shot,101,0021500275,Shot Chart Detail,91,85,3,1,203114,Khris Middleton,4,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
30,Driving Reverse Layup Shot,Made Shot,107,0021500275,Shot Chart Detail,19,-6,2,1,202695,Kawhi Leonard,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
31,Jump Bank Shot,Missed Shot,108,0021500275,Shot Chart Detail,-132,80,2,1,203114,Khris Middleton,31,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
32,Jump Shot,Missed Shot,112,0021500275,Shot Chart Detail,-6,252,2,1,201988,Patty Mills,4,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
33,Jump Shot,Missed Shot,116,0021500275,Shot Chart Detail,87,174,1,1,200746,LaMarcus Aldridge,42,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
34,Jump Shot,Made Shot,118,0021500275,Shot Chart Detail,227,3,1,1,1626173,Rashad Vaughn,28,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612749,Milwaukee Bucks
