,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501041,Shot Chart Detail,212,131,11,1,203918,Rodney Hood,35,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
1,Jump Shot,Made Shot,4,0021501041,Shot Chart Detail,-228,-11,11,1,201573,Jerryd Bayless,17,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Made Shot,5,0021501041,Shot Chart Detail,125,211,11,1,202330,Gordon Hayward,2,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
3,Jump Shot,Missed Shot,6,0021501041,Shot Chart Detail,30,13,10,1,203953,Jabari Parker,40,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Missed Shot,9,0021501041,Shot Chart Detail,-145,205,10,1,201573,Jerryd Bayless,15,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
5,Jump Shot,Missed Shot,11,0021501041,Shot Chart Detail,96,18,10,1,202714,Shelvin Mack,3,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
6,Turnaround Jump Shot,Made Shot,18,0021501041,Shot Chart Detail,-19,210,9,1,203507,Giannis Antetokounmpo,38,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
7,Jump Shot,Made Shot,19,0021501041,Shot Chart Detail,-43,254,9,1,202714,Shelvin Mack,14,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,22,0021501041,Shot Chart Detail,235,23,8,1,202330,Gordon Hayward,30,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
9,Putback Dunk Shot,Made Shot,24,0021501041,Shot Chart Detail,0,1,8,1,202330,Gordon Hayward,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
10,Jump Shot,Missed Shot,25,0021501041,Shot Chart Detail,45,75,8,1,203953,Jabari Parker,10,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
11,Driving Finger Roll Layup Shot,Made Shot,27,0021501041,Shot Chart Detail,-7,3,8,1,203497,Rudy Gobert,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
