,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500159,Shot Chart Detail,20,185,11,1,201143,Al Horford,46,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
1,Layup Shot,Missed Shot,3,0021500159,Shot Chart Detail,27,7,11,1,201152,Thaddeus Young,26,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Missed Shot,5,0021500159,Shot Chart Detail,-97,159,11,1,2594,Kyle Korver,12,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
3,Driving Hook Shot,Made Shot,8,0021500159,Shot Chart Detail,-4,80,10,1,201572,Brook Lopez,44,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Missed Shot,11,0021500159,Shot Chart Detail,127,164,10,1,2594,Kyle Korver,5,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
5,Jump Shot,Missed Shot,13,0021500159,Shot Chart Detail,-97,154,9,1,201152,Thaddeus Young,53,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Missed Shot,21,0021500159,Shot Chart Detail,15,183,9,1,2207,Joe Johnson,4,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
7,Turnaround Hook Shot,Made Shot,23,0021500159,Shot Chart Detail,135,16,8,1,200794,Paul Millsap,51,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
8,Jump Shot,Made Shot,24,0021500159,Shot Chart Detail,173,8,8,1,1626178,Rondae Hollis-Jefferson,36,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
9,Jump Shot,Missed Shot,25,0021500159,Shot Chart Detail,-217,131,8,1,203471,Dennis Schroder,16,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
10,Driving Reverse Layup Shot,Missed Shot,27,0021500159,Shot Chart Detail,-19,7,7,1,201572,Brook Lopez,55,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Made Shot,29,0021500159,Shot Chart Detail,-156,193,7,1,2594,Kyle Korver,47,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
12,Layup Shot,Missed Shot,32,0021500159,Shot Chart Detail,-25,2,7,1,201572,Brook Lopez,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
13,Jump Shot,Missed Shot,34,0021500159,Shot Chart Detail,-235,-16,7,1,2594,Kyle Korver,5,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
14,Floating Jump shot,Missed Shot,36,0021500159,Shot Chart Detail,84,146,6,1,2207,Joe Johnson,57,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
15,Jump Shot,Missed Shot,44,0021500159,Shot Chart Detail,-112,219,6,1,203471,Dennis Schroder,37,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
16,Driving Finger Roll Layup Shot,Made Shot,46,0021500159,Shot Chart Detail,-17,2,6,1,1626178,Rondae Hollis-Jefferson,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
17,Cutting Layup Shot,Made Shot,49,0021500159,Shot Chart Detail,28,3,6,1,201168,Tiago Splitter,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Turnaround Jump Shot,Missed Shot,50,0021500159,Shot Chart Detail,-4,115,5,1,201572,Brook Lopez,50,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
19,Jump Shot,Made Shot,55,0021500159,Shot Chart Detail,133,232,5,1,101127,Jarrett Jack,26,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
20,Driving Finger Roll Layup Shot,Made Shot,56,0021500159,Shot Chart Detail,-1,26,5,1,200794,Paul Millsap,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
21,Floating Jump shot,Made Shot,60,0021500159,Shot Chart Detail,46,70,4,1,201572,Brook Lopez,48,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
22,Driving Hook Shot,Made Shot,61,0021500159,Shot Chart Detail,-1,61,4,1,201143,Al Horford,29,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
23,Jump Shot,Made Shot,62,0021500159,Shot Chart Detail,137,203,4,1,101127,Jarrett Jack,12,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
24,Turnaround Jump Shot,Missed Shot,63,0021500159,Shot Chart Detail,-140,2,3,1,200794,Paul Millsap,52,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
25,Jump Shot,Missed Shot,65,0021500159,Shot Chart Detail,9,262,3,1,2207,Joe Johnson,39,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
26,Jump Shot,Missed Shot,75,0021500159,Shot Chart Detail,-132,218,2,1,201961,Wayne Ellington,50,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
27,Jump Shot,Missed Shot,77,0021500159,Shot Chart Detail,0,252,2,1,202714,Shelvin Mack,32,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
28,Running Layup Shot,Made Shot,80,0021500159,Shot Chart Detail,-20,2,2,1,201152,Thaddeus Young,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
29,Jump Shot,Missed Shot,84,0021500159,Shot Chart Detail,-194,100,1,1,201961,Wayne Ellington,50,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
30,Driving Layup Shot,Made Shot,87,0021500159,Shot Chart Detail,-24,2,1,1,200757,Thabo Sefolosha,21,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
31,Jump Shot,Missed Shot,89,0021500159,Shot Chart Detail,-173,180,0,1,203118,Mike Scott,42,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
32,Running Layup Shot,Missed Shot,92,0021500159,Shot Chart Detail,-4,11,0,1,202714,Shelvin Mack,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
33,Putback Dunk Shot,Made Shot,94,0021500159,Shot Chart Detail,0,1,0,1,203118,Mike Scott,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
34,Floating Jump shot,Missed Shot,95,0021500159,Shot Chart Detail,28,51,0,1,101127,Jarrett Jack,8,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
35,Jump Shot,Made Shot,97,0021500159,Shot Chart Detail,12,62,0,1,200757,Thabo Sefolosha,0,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
36,Jump Shot,Missed Shot,101,0021500159,Shot Chart Detail,-157,54,11,2,200745,Andrea Bargnani,47,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
37,Pullup Jump shot,Made Shot,108,0021500159,Shot Chart Detail,76,244,10,2,202714,Shelvin Mack,52,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
38,Jump Shot,Missed Shot,110,0021500159,Shot Chart Detail,43,11,10,2,202711,Bojan Bogdanovic,28,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
39,Driving Layup Shot,Made Shot,113,0021500159,Shot Chart Detail,20,-6,10,2,203118,Mike Scott,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
40,Jump Shot,Missed Shot,118,0021500159,Shot Chart Detail,-4,252,10,2,201961,Wayne Ellington,0,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
41,Jump Shot,Missed Shot,120,0021500159,Shot Chart Detail,63,242,9,2,203200,Justin Holiday,55,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
42,Jump Shot,Made Shot,122,0021500159,Shot Chart Detail,-104,223,9,2,203499,Shane Larkin,35,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
43,Hook Shot,Made Shot,123,0021500159,Shot Chart Detail,-43,7,9,2,203488,Mike Muscala,20,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
44,Jump Shot,Missed Shot,125,0021500159,Shot Chart Detail,-232,-11,9,2,2207,Joe Johnson,8,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
45,Jump Shot,Missed Shot,127,0021500159,Shot Chart Detail,230,-26,8,2,200757,Thabo Sefolosha,55,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
46,Jump Shot,Missed Shot,129,0021500159,Shot Chart Detail,174,7,8,2,2207,Joe Johnson,43,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
47,Floating Jump shot,Made Shot,135,0021500159,Shot Chart Detail,-63,36,8,2,202714,Shelvin Mack,21,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
48,Driving Layup Shot,Made Shot,137,0021500159,Shot Chart Detail,-20,2,7,2,201572,Brook Lopez,59,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
49,Jump Shot,Missed Shot,139,0021500159,Shot Chart Detail,-124,75,7,2,201572,Brook Lopez,32,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
50,Jump Shot,Made Shot,141,0021500159,Shot Chart Detail,168,185,7,2,202714,Shelvin Mack,19,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
51,Jump Shot,Made Shot,142,0021500159,Shot Chart Detail,159,198,7,2,203499,Shane Larkin,5,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
52,Floating Jump shot,Missed Shot,143,0021500159,Shot Chart Detail,-79,65,6,2,202714,Shelvin Mack,50,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
53,Jump Shot,Missed Shot,149,0021500159,Shot Chart Detail,-151,175,6,2,203499,Shane Larkin,34,1,23,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
54,Jump Shot,Missed Shot,151,0021500159,Shot Chart Detail,99,218,6,2,202714,Shelvin Mack,30,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
55,Jump Shot,Missed Shot,153,0021500159,Shot Chart Detail,-124,92,6,2,203499,Shane Larkin,15,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
56,Driving Finger Roll Layup Shot,Made Shot,165,0021500159,Shot Chart Detail,-20,2,5,2,1626178,Rondae Hollis-Jefferson,52,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
57,Fadeaway Jump Shot,Missed Shot,166,0021500159,Shot Chart Detail,163,-24,5,2,200794,Paul Millsap,25,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
58,Driving Layup Shot,Missed Shot,168,0021500159,Shot Chart Detail,-27,8,5,2,202711,Bojan Bogdanovic,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
59,Jump Shot,Made Shot,172,0021500159,Shot Chart Detail,-174,178,4,2,2207,Joe Johnson,59,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
60,Driving Bank shot,Missed Shot,173,0021500159,Shot Chart Detail,84,23,4,2,2594,Kyle Korver,42,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
61,Tip Layup Shot,Made Shot,175,0021500159,Shot Chart Detail,24,2,4,2,201143,Al Horford,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
62,Jump Shot,Made Shot,183,0021500159,Shot Chart Detail,-84,224,3,2,201143,Al Horford,56,1,23,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
63,Layup Shot,Made Shot,184,0021500159,Shot Chart Detail,25,-1,3,2,201152,Thaddeus Young,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
64,Driving Layup Shot,Missed Shot,185,0021500159,Shot Chart Detail,-34,-6,3,2,203471,Dennis Schroder,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
65,Jump Shot,Made Shot,187,0021500159,Shot Chart Detail,-79,237,3,2,101127,Jarrett Jack,6,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
66,Driving Finger Roll Layup Shot,Missed Shot,188,0021500159,Shot Chart Detail,-20,-5,2,2,203471,Dennis Schroder,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
67,Jump Shot,Missed Shot,193,0021500159,Shot Chart Detail,230,51,2,2,200757,Thabo Sefolosha,13,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
68,Driving Layup Shot,Made Shot,195,0021500159,Shot Chart Detail,-22,3,2,2,101127,Jarrett Jack,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
69,Floating Jump shot,Missed Shot,196,0021500159,Shot Chart Detail,9,110,1,2,203471,Dennis Schroder,47,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
70,Layup Shot,Missed Shot,198,0021500159,Shot Chart Detail,-14,-6,1,2,201152,Thaddeus Young,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
71,Putback Layup Shot,Made Shot,200,0021500159,Shot Chart Detail,-16,2,1,2,201152,Thaddeus Young,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
72,Floating Jump shot,Made Shot,201,0021500159,Shot Chart Detail,-11,110,1,2,200794,Paul Millsap,17,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
73,Jump Shot,Made Shot,202,0021500159,Shot Chart Detail,89,3,0,2,201572,Brook Lopez,59,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
74,Jump Shot,Made Shot,203,0021500159,Shot Chart Detail,1,252,0,2,203471,Dennis Schroder,47,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
75,Hook Shot,Made Shot,204,0021500159,Shot Chart Detail,6,80,0,2,201572,Brook Lopez,35,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
76,Jump Shot,Missed Shot,213,0021500159,Shot Chart Detail,120,8,0,2,201143,Al Horford,3,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
77,Jump Shot,Missed Shot,229,0021500159,Shot Chart Detail,105,229,11,3,101127,Jarrett Jack,46,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
78,Jump Shot,Made Shot,231,0021500159,Shot Chart Detail,191,174,11,3,200794,Paul Millsap,21,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
79,Turnaround Fadeaway shot,Made Shot,232,0021500159,Shot Chart Detail,-166,7,10,3,201572,Brook Lopez,59,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
80,Jump Shot,Made Shot,234,0021500159,Shot Chart Detail,-99,160,10,3,2594,Kyle Korver,35,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
81,Hook Shot,Made Shot,235,0021500159,Shot Chart Detail,-48,120,10,3,201572,Brook Lopez,17,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
82,Layup Shot,Missed Shot,236,0021500159,Shot Chart Detail,12,-6,10,3,201168,Tiago Splitter,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
83,Jump Shot,Made Shot,238,0021500159,Shot Chart Detail,15,144,9,3,2207,Joe Johnson,51,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
84,Driving Bank shot,Made Shot,239,0021500159,Shot Chart Detail,74,38,9,3,203471,Dennis Schroder,38,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
85,Jump Shot,Made Shot,240,0021500159,Shot Chart Detail,6,198,9,3,201572,Brook Lopez,26,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
86,Hook Shot,Missed Shot,241,0021500159,Shot Chart Detail,0,56,9,3,201168,Tiago Splitter,7,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
