,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Made Shot,2,0021500373,Shot Chart Detail,97,23,11,1,201572,Brook Lopez,39,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Missed Shot,3,0021500373,Shot Chart Detail,-153,11,11,1,2736,Luol Deng,24,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
2,Running Jump Shot,Made Shot,5,0021500373,Shot Chart Detail,-61,7,11,1,2548,Dwyane Wade,14,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
3,Jump Shot,Made Shot,6,0021500373,Shot Chart Detail,6,203,11,1,101127,Jarrett Jack,3,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
4,Layup Shot,Made Shot,8,0021500373,Shot Chart Detail,27,8,10,1,202355,Hassan Whiteside,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
5,Cutting Layup Shot,Made Shot,9,0021500373,Shot Chart Detail,-25,-6,10,1,101127,Jarrett Jack,17,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Made Shot,10,0021500373,Shot Chart Detail,138,278,9,1,2548,Dwyane Wade,46,1,31,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612748,Miami Heat
7,Jump Shot,Made Shot,11,0021500373,Shot Chart Detail,-169,2,9,1,201152,Thaddeus Young,29,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
8,Jump Shot,Missed Shot,12,0021500373,Shot Chart Detail,-228,-21,9,1,201609,Goran Dragic,1,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
9,Putback Dunk Shot,Made Shot,14,0021500373,Shot Chart Detail,0,1,8,1,202355,Hassan Whiteside,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
10,Step Back Jump shot,Made Shot,15,0021500373,Shot Chart Detail,-11,151,8,1,202711,Bojan Bogdanovic,41,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
