,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,5,0021500760,Shot Chart Detail,227,-11,11,1,203090,Maurice Harkless,32,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
1,Jump Shot,Missed Shot,7,0021500760,Shot Chart Detail,107,223,11,1,201976,Patrick Beverley,15,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
2,Jump Shot,Made Shot,9,0021500760,Shot Chart Detail,230,0,11,1,2772,Trevor Ariza,7,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
3,Driving Layup Shot,Made Shot,12,0021500760,Shot Chart Detail,-25,7,10,1,201935,James Harden,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
4,Layup Shot,Missed Shot,13,0021500760,Shot Chart Detail,-4,16,10,1,203486,Mason Plumlee,14,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
5,Layup Shot,Missed Shot,15,0021500760,Shot Chart Detail,9,8,10,1,203468,CJ McCollum,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
6,Turnaround Hook Shot,Made Shot,20,0021500760,Shot Chart Detail,-1,65,9,1,203486,Mason Plumlee,43,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
7,Fadeaway Jump Shot,Missed Shot,21,0021500760,Shot Chart Detail,110,3,9,1,201935,James Harden,23,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
8,Cutting Dunk Shot,Made Shot,23,0021500760,Shot Chart Detail,0,1,9,1,203486,Mason Plumlee,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
9,Step Back Jump shot,Made Shot,25,0021500760,Shot Chart Detail,-61,77,9,1,203468,CJ McCollum,1,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
10,Driving Layup Shot,Made Shot,28,0021500760,Shot Chart Detail,22,-1,8,1,2772,Trevor Ariza,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Jump Shot,Made Shot,29,0021500760,Shot Chart Detail,240,90,8,1,203090,Maurice Harkless,3,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
12,Jump Shot,Missed Shot,30,0021500760,Shot Chart Detail,112,229,7,1,201976,Patrick Beverley,50,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
13,Hook Shot,Made Shot,32,0021500760,Shot Chart Detail,-50,7,7,1,2730,Dwight Howard,47,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
14,Layup Shot,Made Shot,35,0021500760,Shot Chart Detail,-17,2,7,1,2730,Dwight Howard,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
15,Cutting Dunk Shot,Made Shot,36,0021500760,Shot Chart Detail,0,1,7,1,203486,Mason Plumlee,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
16,Jump Shot,Missed Shot,37,0021500760,Shot Chart Detail,-194,154,6,1,201147,Corey Brewer,48,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
17,Jump Shot,Made Shot,39,0021500760,Shot Chart Detail,235,21,6,1,202329,Al-Farouq Aminu,37,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
18,Floating Jump shot,Missed Shot,44,0021500760,Shot Chart Detail,86,2,6,1,2746,Josh Smith,16,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
19,Jump Shot,Missed Shot,46,0021500760,Shot Chart Detail,-233,0,6,1,202329,Al-Farouq Aminu,7,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
20,Jump Shot,Missed Shot,56,0021500760,Shot Chart Detail,-225,23,5,1,203090,Maurice Harkless,39,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
21,Jump Shot,Made Shot,58,0021500760,Shot Chart Detail,-6,257,5,1,203081,Damian Lillard,32,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
22,Jump Shot,Missed Shot,59,0021500760,Shot Chart Detail,225,115,5,1,201935,James Harden,25,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
23,Pullup Jump shot,Missed Shot,61,0021500760,Shot Chart Detail,-114,237,5,1,203081,Damian Lillard,12,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
24,Running Alley Oop Dunk Shot,Made Shot,63,0021500760,Shot Chart Detail,0,1,5,1,2730,Dwight Howard,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
25,Jump Shot,Made Shot,71,0021500760,Shot Chart Detail,135,203,4,1,201935,James Harden,38,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
26,Driving Layup Shot,Made Shot,72,0021500760,Shot Chart Detail,-24,0,4,1,203081,Damian Lillard,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
27,Pullup Jump shot,Missed Shot,73,0021500760,Shot Chart Detail,-179,41,4,1,201935,James Harden,6,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612745,Houston Rockets
28,Jump Shot,Missed Shot,79,0021500760,Shot Chart Detail,195,165,3,1,203081,Damian Lillard,52,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
29,Driving Layup Shot,Made Shot,81,0021500760,Shot Chart Detail,15,7,3,1,201935,James Harden,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
30,Floating Jump shot,Missed Shot,82,0021500760,Shot Chart Detail,-37,26,3,1,203081,Damian Lillard,22,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
31,Jump Shot,Missed Shot,84,0021500760,Shot Chart Detail,-166,208,3,1,2746,Josh Smith,8,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
32,Jump Shot,Missed Shot,92,0021500760,Shot Chart Detail,1,244,2,1,203086,Meyers Leonard,48,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
33,Floating Jump shot,Missed Shot,95,0021500760,Shot Chart Detail,56,105,2,1,203081,Damian Lillard,27,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
34,Step Back Jump shot,Missed Shot,107,0021500760,Shot Chart Detail,89,111,2,1,201935,James Harden,6,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
35,Jump Shot,Made Shot,110,0021500760,Shot Chart Detail,-230,21,1,1,201945,Gerald Henderson,49,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
36,Step Back Jump shot,Missed Shot,111,0021500760,Shot Chart Detail,230,2,1,1,201935,James Harden,30,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
37,Pullup Jump shot,Made Shot,114,0021500760,Shot Chart Detail,-174,-1,1,1,203086,Meyers Leonard,10,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
38,Jump Shot,Missed Shot,116,0021500760,Shot Chart Detail,-197,154,0,1,2746,Josh Smith,41,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
39,Jump Shot,Made Shot,119,0021500760,Shot Chart Detail,-150,210,0,1,201935,James Harden,33,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
40,Driving Layup Shot,Missed Shot,120,0021500760,Shot Chart Detail,25,-1,0,1,203081,Damian Lillard,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
41,Jump Shot,Missed Shot,124,0021500760,Shot Chart Detail,232,80,0,1,201951,Ty Lawson,1,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
42,Jump Shot,Missed Shot,129,0021500760,Shot Chart Detail,-32,87,11,2,202334,Ed Davis,46,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
43,Layup Shot,Made Shot,131,0021500760,Shot Chart Detail,-24,2,11,2,202334,Ed Davis,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
44,Turnaround Hook Shot,Missed Shot,135,0021500760,Shot Chart Detail,94,7,11,2,2730,Dwight Howard,14,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
45,Jump Shot,Made Shot,137,0021500760,Shot Chart Detail,-169,0,10,2,201945,Gerald Henderson,59,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
46,Pullup Jump shot,Made Shot,143,0021500760,Shot Chart Detail,173,-10,10,2,201945,Gerald Henderson,26,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
47,Turnaround Hook Shot,Made Shot,148,0021500760,Shot Chart Detail,-88,8,10,2,2730,Dwight Howard,4,1,8,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612745,Houston Rockets
48,Pullup Jump shot,Missed Shot,149,0021500760,Shot Chart Detail,-171,61,9,2,203468,CJ McCollum,49,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
49,Jump Shot,Missed Shot,152,0021500760,Shot Chart Detail,158,193,9,2,2772,Trevor Ariza,23,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
50,Driving Layup Shot,Made Shot,154,0021500760,Shot Chart Detail,-42,8,9,2,203468,CJ McCollum,16,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
51,Pullup Jump shot,Missed Shot,158,0021500760,Shot Chart Detail,179,90,9,2,1891,Jason Terry,2,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
52,Pullup Jump shot,Made Shot,160,0021500760,Shot Chart Detail,145,129,8,2,204025,Tim Frazier,44,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
53,Turnaround Hook Shot,Made Shot,164,0021500760,Shot Chart Detail,-71,3,8,2,2730,Dwight Howard,6,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
54,Jump Shot,Missed Shot,165,0021500760,Shot Chart Detail,-91,249,7,2,203468,CJ McCollum,51,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
55,Floating Jump shot,Missed Shot,177,0021500760,Shot Chart Detail,-4,77,7,2,203486,Mason Plumlee,22,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
56,Jump Shot,Missed Shot,184,0021500760,Shot Chart Detail,235,80,7,2,201977,Marcus Thornton,7,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
57,Alley Oop Dunk Shot,Made Shot,186,0021500760,Shot Chart Detail,0,1,7,2,2730,Dwight Howard,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
58,Putback Layup Shot,Missed Shot,189,0021500760,Shot Chart Detail,-4,3,6,2,204025,Tim Frazier,43,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
59,Jump Shot,Missed Shot,187,0021500760,Shot Chart Detail,-192,169,6,2,201945,Gerald Henderson,43,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
60,Jump Shot,Missed Shot,198,0021500760,Shot Chart Detail,-225,-10,6,2,2772,Trevor Ariza,5,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
61,Jump Shot,Missed Shot,200,0021500760,Shot Chart Detail,76,229,6,2,201935,James Harden,0,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
62,Layup Shot,Missed Shot,207,0021500760,Shot Chart Detail,15,19,5,2,2772,Trevor Ariza,57,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
63,Tip Layup Shot,Missed Shot,202,0021500760,Shot Chart Detail,12,-6,5,2,2772,Trevor Ariza,57,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
64,Jump Shot,Missed Shot,216,0021500760,Shot Chart Detail,-197,154,5,2,2746,Josh Smith,14,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
65,Running Layup Shot,Missed Shot,218,0021500760,Shot Chart Detail,-42,26,5,2,203090,Maurice Harkless,9,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
66,Jump Shot,Missed Shot,220,0021500760,Shot Chart Detail,-230,13,4,2,202329,Al-Farouq Aminu,55,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
67,Turnaround Bank Hook Shot,Missed Shot,231,0021500760,Shot Chart Detail,-4,56,4,2,2730,Dwight Howard,15,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
68,Jump Shot,Missed Shot,233,0021500760,Shot Chart Detail,228,36,4,2,203090,Maurice Harkless,1,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
