,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500750,Shot Chart Detail,14,7,11,1,200794,Paul Millsap,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
1,Driving Layup Shot,Made Shot,4,0021500750,Shot Chart Detail,-16,2,11,1,201952,Jeff Teague,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
2,Driving Layup Shot,Made Shot,6,0021500750,Shot Chart Detail,-17,2,10,1,200794,Paul Millsap,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
3,Jump Shot,Missed Shot,8,0021500750,Shot Chart Detail,53,242,10,1,200794,Paul Millsap,33,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
4,Jump Bank Shot,Made Shot,10,0021500750,Shot Chart Detail,141,56,10,1,1626167,Myles Turner,22,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
5,Running Layup Shot,Made Shot,13,0021500750,Shot Chart Detail,15,-1,9,1,201588,George Hill,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
6,Jump Shot,Made Shot,19,0021500750,Shot Chart Detail,140,146,9,1,202331,Paul George,20,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
7,Jump Shot,Missed Shot,21,0021500750,Shot Chart Detail,109,159,8,1,201143,Al Horford,56,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
8,Jump Shot,Made Shot,24,0021500750,Shot Chart Detail,-225,11,8,1,202331,Paul George,39,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
9,Driving Floating Jump Shot,Made Shot,28,0021500750,Shot Chart Detail,-50,56,8,1,201952,Jeff Teague,20,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
10,Pullup Jump shot,Missed Shot,31,0021500750,Shot Chart Detail,32,175,7,1,203145,Kent Bazemore,41,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
11,Pullup Jump shot,Missed Shot,33,0021500750,Shot Chart Detail,171,100,7,1,202331,Paul George,30,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
12,Driving Layup Shot,Made Shot,35,0021500750,Shot Chart Detail,12,2,7,1,200794,Paul Millsap,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
13,Jump Shot,Missed Shot,36,0021500750,Shot Chart Detail,166,97,7,1,201941,Jordan Hill,4,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
14,Running Layup Shot,Made Shot,38,0021500750,Shot Chart Detail,12,7,6,1,200794,Paul Millsap,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
15,Driving Dunk Shot,Made Shot,45,0021500750,Shot Chart Detail,0,1,6,1,201941,Jordan Hill,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
16,Pullup Jump shot,Made Shot,46,0021500750,Shot Chart Detail,-140,134,6,1,201952,Jeff Teague,16,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
17,Jump Shot,Missed Shot,47,0021500750,Shot Chart Detail,-147,203,5,1,101145,Monta Ellis,50,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
18,Jump Shot,Missed Shot,49,0021500750,Shot Chart Detail,-19,247,5,1,2594,Kyle Korver,39,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
19,Pullup Jump shot,Missed Shot,51,0021500750,Shot Chart Detail,-63,237,5,1,201952,Jeff Teague,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
20,Jump Shot,Made Shot,55,0021500750,Shot Chart Detail,45,188,5,1,1626167,Myles Turner,2,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
21,Jump Shot,Made Shot,61,0021500750,Shot Chart Detail,92,223,4,1,200794,Paul Millsap,5,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
22,Turnaround Hook Shot,Made Shot,62,0021500750,Shot Chart Detail,91,28,3,1,1626167,Myles Turner,55,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
