,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500662,Shot Chart Detail,87,169,11,1,203944,Julius Randle,44,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
1,Pullup Jump shot,Missed Shot,4,0021500662,Shot Chart Detail,114,144,11,1,203468,CJ McCollum,30,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Made Shot,7,0021500662,Shot Chart Detail,71,232,11,1,203081,Damian Lillard,7,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
3,Jump Shot,Missed Shot,8,0021500662,Shot Chart Detail,187,7,10,1,203944,Julius Randle,43,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Missed Shot,10,0021500662,Shot Chart Detail,228,11,10,1,202329,Al-Farouq Aminu,22,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
5,Cutting Layup Shot,Made Shot,12,0021500662,Shot Chart Detail,14,2,10,1,201579,Roy Hibbert,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Pullup Jump shot,Missed Shot,16,0021500662,Shot Chart Detail,-184,16,9,1,203081,Damian Lillard,53,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
7,Tip Layup Shot,Made Shot,17,0021500662,Shot Chart Detail,4,7,9,1,203943,Noah Vonleh,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
8,Floating Jump shot,Missed Shot,19,0021500662,Shot Chart Detail,12,38,9,1,203903,Jordan Clarkson,34,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
9,Tip Layup Shot,Made Shot,20,0021500662,Shot Chart Detail,12,11,9,1,201579,Roy Hibbert,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Made Shot,22,0021500662,Shot Chart Detail,105,141,9,1,203468,CJ McCollum,25,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
11,Jump Shot,Missed Shot,30,0021500662,Shot Chart Detail,-174,213,8,1,203468,CJ McCollum,56,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
12,Jump Shot,Made Shot,32,0021500662,Shot Chart Detail,105,219,8,1,203468,CJ McCollum,39,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
13,Jump Shot,Missed Shot,34,0021500662,Shot Chart Detail,-179,169,8,1,203468,CJ McCollum,13,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
14,Driving Finger Roll Layup Shot,Made Shot,36,0021500662,Shot Chart Detail,9,2,8,1,203903,Jordan Clarkson,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
15,Driving Layup Shot,Missed Shot,37,0021500662,Shot Chart Detail,-1,21,7,1,203468,CJ McCollum,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
16,Jump Shot,Missed Shot,39,0021500662,Shot Chart Detail,-238,-1,7,1,203903,Jordan Clarkson,45,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612747,Los Angeles Lakers
17,Driving Finger Roll Layup Shot,Made Shot,41,0021500662,Shot Chart Detail,15,2,7,1,203081,Damian Lillard,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
18,Jump Shot,Made Shot,49,0021500662,Shot Chart Detail,-184,175,6,1,202329,Al-Farouq Aminu,47,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
19,Floating Jump shot,Missed Shot,50,0021500662,Shot Chart Detail,-29,11,6,1,203944,Julius Randle,29,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
20,Driving Layup Shot,Made Shot,52,0021500662,Shot Chart Detail,12,3,6,1,203468,CJ McCollum,18,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
21,Jump Shot,Made Shot,56,0021500662,Shot Chart Detail,-214,28,5,1,202329,Al-Farouq Aminu,50,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
22,Running Layup Shot,Made Shot,58,0021500662,Shot Chart Detail,14,3,5,1,203081,Damian Lillard,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
